KlePn.2_41471_124-636_NEs	0.000000	1.571719	1.496860	1.438800	1.329883	1.672061	1.593724	1.441374	1.552166	1.571719	1.633577	1.280095	1.452869	1.637077	1.593724	1.464007	1.606960	1.597517	1.563637	1.454147	1.453691	1.485855	1.557875	1.622376	1.443126	1.479714	1.443126	1.571719	1.577839	1.599831
SalEn.3_1613_1-513_NEs	1.571719	0.000000	0.264748	1.315313	1.292146	0.240402	0.226258	1.242571	0.193747	0.000000	1.566718	1.133453	1.242998	1.566718	0.226258	1.316518	1.582219	0.225384	0.002605	1.250137	1.252906	0.262807	1.431030	1.584188	1.315313	1.306156	1.315313	0.000000	0.011780	0.226252
KlePn.1_05354_1-513_NEs	1.496860	0.264748	0.000000	1.364774	1.324679	0.260683	0.291439	1.270114	0.243669	0.264748	1.581329	1.088614	1.308334	1.581329	0.291439	1.358651	1.570632	0.292381	0.263965	1.270526	1.273427	0.001967	1.409176	1.576807	1.364774	1.363185	1.364774	0.264748	0.267550	0.290161
SalEn.4_23831_1-471_NEs	1.438800	1.315313	1.364774	0.000000	1.179330	1.309089	1.256808	1.355024	1.346743	1.315313	1.428015	1.324057	1.340004	1.428015	1.256808	0.011379	1.408483	1.256808	1.321761	1.361349	1.364748	1.361127	1.339931	1.416324	0.000706	0.012818	0.001413	1.315313	1.299984	1.265327
KlePn.2_32461_10-459_NEs	1.329883	1.292146	1.324679	1.179330	0.000000	1.385738	1.355309	0.839847	1.287545	1.292146	1.240964	0.798795	0.834021	1.240964	1.355309	1.182302	1.243726	1.359083	1.289106	0.844648	0.847701	1.328004	1.245486	1.246985	1.176194	1.188722	1.176194	1.292146	1.313362	1.330606
EntCo.1_08840_1-513_NEs	1.672061	0.240402	0.260683	1.309089	1.385738	0.000000	0.265257	1.226231	0.249923	0.240402	1.502929	1.040589	1.253876	1.502929	0.265257	1.323166	1.489254	0.264330	0.238498	1.226540	1.229215	0.258741	1.457130	1.498460	1.309089	1.303908	1.309089	0.240402	0.237814	0.266815
EscCo.41323_1-513	1.593724	0.226258	0.291439	1.256808	1.355309	0.265257	0.000000	1.279584	0.226279	0.226258	1.488322	1.138872	1.285677	1.488322	0.000000	1.263267	1.496256	0.000650	0.227240	1.283646	1.286588	0.291305	1.399500	1.509890	1.256808	1.257405	1.256808	0.226258	0.226327	0.015747
EscCo.2_4263_16-441_NEs	1.441374	1.242571	1.270114	1.355024	0.839847	1.226231	1.279584	0.000000	1.231567	1.242571	1.298182	0.872456	0.030471	1.298182	1.279584	1.362437	1.276896	1.275774	1.236111	0.011064	0.011860	1.263794	1.146282	1.304702	1.351134	1.344192	1.351134	1.242571	1.251066	1.269838
CitRo.1_16791_1-513_NEs	1.552166	0.193747	0.243669	1.346743	1.287545	0.249923	0.226279	1.231567	0.000000	0.193747	1.567446	1.057428	1.248435	1.567446	0.226279	1.346743	1.561931	0.227140	0.192824	1.235724	1.238481	0.241779	1.425238	1.567716	1.346743	1.347826	1.346743	0.193747	0.197994	0.223451
SalEn.2_MW16781_1-513_NEs	1.571719	0.000000	0.264748	1.315313	1.292146	0.240402	0.226258	1.242571	0.193747	0.000000	1.566718	1.133453	1.242998	1.566718	0.226258	1.316518	1.582219	0.225384	0.002605	1.250137	1.252906	0.262807	1.431030	1.584188	1.315313	1.306156	1.315313	0.000000	0.011780	0.226252
EscCo.42869_1-592	1.633577	1.566718	1.581329	1.428015	1.240964	1.502929	1.488322	1.298182	1.567446	1.566718	0.000000	1.227142	1.331199	0.000559	1.488322	1.431435	0.026217	1.488322	1.575705	1.305975	1.308537	1.577299	0.477737	0.009002	1.424527	1.439517	1.420579	1.566718	1.543435	1.466113
CitRo.1_38931_52-469_NEs	1.280095	1.133453	1.088614	1.324057	0.798795	1.040589	1.138872	0.872456	1.057428	1.133453	1.227142	0.000000	0.887888	1.227142	1.138872	1.345355	1.230659	1.138872	1.142381	0.876857	0.875025	1.083239	1.151199	1.216493	1.320255	1.328654	1.320255	1.133453	1.143630	1.137664
EscCo.3_04490_11-442_NEs	1.452869	1.242998	1.308334	1.340004	0.834021	1.253876	1.285677	0.030471	1.248435	1.242998	1.331199	0.887888	0.000000	1.331199	1.285677	1.368419	1.309595	1.281834	1.236460	0.033250	0.034139	1.301734	1.142348	1.337919	1.336123	1.324907	1.336123	1.242998	1.251597	1.283215
EscCo.2_3063_1-592_NEs	1.637077	1.566718	1.581329	1.428015	1.240964	1.502929	1.488322	1.298182	1.567446	1.566718	0.000559	1.227142	1.331199	0.000000	1.488322	1.431435	0.026795	1.488322	1.575705	1.305975	1.308537	1.577299	0.478745	0.009568	1.424527	1.439517	1.420579	1.566718	1.543435	1.466113
