KlePn.2_10951_8-219_NEs	0.000000	2.372060	2.952836	0.000000	2.963164	2.981021	2.394760	2.714613	2.282003	2.817187	2.326351	2.582322	2.760100	3.008824	2.952836
EscCo.1_02152_1-241_NEs	2.372060	0.000000	0.394646	2.372060	0.387334	0.392464	0.018306	0.528519	0.016885	1.601219	0.022509	0.389020	0.536160	0.380093	0.394646
SalEn.3_1879_1-240_NEs	2.952836	0.394646	0.000000	2.952836	0.006979	0.000000	0.401288	0.481590	0.394615	1.765270	0.405391	0.309870	0.481635	0.012613	0.000000
KlePn.1_02956_8-219_NEs	0.000000	2.372060	2.952836	0.000000	2.963164	2.981021	2.394760	2.714613	2.282003	2.817187	2.326351	2.582322	2.760100	3.008824	2.952836
SalEn.11057_1-240_NEs	2.963164	0.387334	0.006979	2.963164	0.000000	0.006979	0.393886	0.478310	0.387304	1.744890	0.397965	0.311585	0.478354	0.008382	0.006979
SalEn.2_MW19291_1-241_NEs	2.981021	0.392464	0.000000	2.981021	0.006979	0.000000	0.401288	0.478682	0.394615	1.785655	0.403130	0.309870	0.481635	0.012613	0.000000
EscCo.3_2024_1-240_NEs	2.394760	0.018306	0.401288	2.394760	0.393886	0.401288	0.000000	0.533432	0.026927	1.590732	0.015481	0.388751	0.537810	0.386558	0.401288
KlePn.1_04247_1-241_NEs	2.714613	0.528519	0.481590	2.714613	0.478310	0.478682	0.533432	0.000000	0.534486	1.736473	0.530982	0.447160	0.002785	0.469916	0.481590
EscCo.51916_1-240	2.282003	0.016885	0.394615	2.282003	0.387304	0.394615	0.026927	0.534486	0.000000	1.610028	0.031281	0.390030	0.538857	0.380064	0.394615
CitRo.1_29511_1-230_NEs	2.817187	1.601219	1.765270	2.817187	1.744890	1.785655	1.590732	1.736473	1.610028	0.000000	1.634665	1.615980	1.707306	1.766244	1.765270
EscCo.4_01908_1-241_NEs	2.326351	0.022509	0.405391	2.326351	0.397965	0.403130	0.015481	0.530982	0.031281	1.634665	0.000000	0.385998	0.538694	0.390613	0.405391
CitRo.1_19711_1-240_NEs	2.582322	0.389020	0.309870	2.582322	0.311585	0.309870	0.388751	0.447160	0.390030	1.615980	0.385998	0.000000	0.450969	0.302907	0.309870
KlePn.2_29971_1-240_NEs	2.760100	0.536160	0.481635	2.760100	0.478354	0.481635	0.537810	0.002785	0.538857	1.707306	0.538694	0.450969	0.000000	0.469959	0.481635
SalEn.50926_1-240_NEs	3.008824	0.380093	0.012613	3.008824	0.008382	0.012613	0.386558	0.469916	0.380064	1.766244	0.390613	0.302907	0.469959	0.000000	0.012613
SalEn.4_19291_1-240_NEs	2.952836	0.394646	0.000000	2.952836	0.006979	0.000000	0.401288	0.481590	0.394615	1.765270	0.405391	0.309870	0.481635	0.012613	0.000000
