EscCo.1_00622_1-510_NEs	0.000000	0.426132	0.421592	0.210973	0.212780	0.424997	0.411511	0.208115	0.210973	0.007866	0.211968	0.489754	0.197924	0.412259	0.023905	0.433144	0.426132	0.007209
SalEn.4_00621_16-506_NEs	0.426132	0.000000	0.016386	0.439014	0.431304	0.000676	0.232272	0.434511	0.439014	0.432420	0.439014	0.476923	0.442911	0.230446	0.439911	0.025555	0.000000	0.431284
SalEn.10062_16-506_NEs	0.421592	0.016386	0.000000	0.439325	0.431608	0.015698	0.239921	0.434817	0.439325	0.427852	0.439325	0.480982	0.444276	0.238079	0.443391	0.025536	0.016386	0.426719
SalEn.4_06861_1-509_NEs	0.210973	0.439014	0.439325	0.000000	0.015920	0.437865	0.421146	0.013910	0.000000	0.214315	0.000656	0.505197	0.183784	0.420605	0.216244	0.435784	0.439014	0.213470
SalEn.10590_1-509_NEs	0.212780	0.431304	0.431608	0.015920	0.000000	0.430160	0.416052	0.012581	0.015920	0.214394	0.016598	0.502095	0.179949	0.415506	0.218915	0.425682	0.431304	0.213549
SalEn.3_0062_16-506_NEs	0.424997	0.000676	0.015698	0.437865	0.430160	0.000000	0.231379	0.433365	0.437865	0.431278	0.437865	0.475690	0.441750	0.229555	0.438758	0.024857	0.000676	0.430142
KlePn.1_02373_14-506_NEs	0.411511	0.232272	0.239921	0.421146	0.416052	0.231379	0.000000	0.423337	0.421146	0.415835	0.421146	0.448177	0.394674	0.004760	0.418478	0.236885	0.232272	0.415835
SalEn.52246_1-509_NEs	0.208115	0.434511	0.434817	0.013910	0.012581	0.433365	0.423337	0.000000	0.013910	0.211444	0.014585	0.496684	0.185942	0.420992	0.214209	0.430138	0.434511	0.210603
SalEn.2_MW06861_1-509_NEs	0.210973	0.439014	0.439325	0.000000	0.015920	0.437865	0.421146	0.013910	0.000000	0.214315	0.000656	0.505197	0.183784	0.420605	0.216244	0.435784	0.439014	0.213470
EscCo.40615_1-510_BeL	0.007866	0.432420	0.427852	0.214315	0.214394	0.431278	0.415835	0.211444	0.214315	0.000000	0.215315	0.497198	0.198647	0.416581	0.023891	0.436981	0.432420	0.000652
SalEn.3_0609_1-509_NEs	0.211968	0.439014	0.439325	0.000656	0.016598	0.437865	0.421146	0.014585	0.000656	0.215315	0.000000	0.503547	0.182865	0.420605	0.217248	0.435784	0.439014	0.214468
EntCo.1_32170_14-505_NEs	0.489754	0.476923	0.480982	0.505197	0.502095	0.475690	0.448177	0.496684	0.505197	0.497198	0.503547	0.000000	0.485388	0.448837	0.495595	0.484730	0.476923	0.495959
CitRo.1_06301_1-510_NEs	0.197924	0.442911	0.444276	0.183784	0.179949	0.441750	0.394674	0.185942	0.183784	0.198647	0.182865	0.485388	0.000000	0.399781	0.203136	0.442711	0.442911	0.197818
KlePn.2_05221_14-506_NEs	0.412259	0.230446	0.238079	0.420605	0.415506	0.229555	0.004760	0.420992	0.420605	0.416581	0.420605	0.448837	0.399781	0.000000	0.420337	0.235044	0.230446	0.416581
EscCo.3_03379_1-510_NEs	0.023905	0.439911	0.443391	0.216244	0.218915	0.438758	0.418478	0.214209	0.216244	0.023891	0.217248	0.495595	0.203136	0.420337	0.000000	0.445825	0.439911	0.023220
SalEn.50063_18-506_NEs	0.433144	0.025555	0.025536	0.435784	0.425682	0.024857	0.236885	0.430138	0.435784	0.436981	0.435784	0.484730	0.442711	0.235044	0.445825	0.000000	0.025555	0.435835
SalEn.2_MW00621_16-506_NEs	0.426132	0.000000	0.016386	0.439014	0.431304	0.000676	0.232272	0.434511	0.439014	0.432420	0.439014	0.476923	0.442911	0.230446	0.439911	0.025555	0.000000	0.431284
EscCo.2_0644_1-510_NEs	0.007209	0.431284	0.426719	0.213470	0.213549	0.430142	0.415835	0.210603	0.213470	0.000652	0.214468	0.495959	0.197818	0.416581	0.023220	0.435835	0.431284	0.000000
