KlePn.2_07201_1-192_Ess	0.000000	0.215607	2.075934	0.214688	1.924934	1.012793	0.212432	0.202998	1.038455	0.214688	2.139436	1.022472	0.217949	1.053870	2.662994	1.053870	1.924934	0.220201	0.945563	0.945563	0.222776	0.215607	1.924934	1.053870	0.215899	1.012793	0.214688	0.216970	0.996273	1.053870	1.053870	0.005238
EscCo.50222_1-192	0.215607	0.000000	2.146886	0.133363	1.739346	0.991308	0.127262	0.139251	1.004153	0.133363	2.133484	1.007449	0.139484	1.007036	2.447507	1.007036	1.739346	0.021059	0.933120	0.933120	0.005225	0.000000	1.739346	1.007036	0.046400	0.991308	0.133363	0.137459	1.018733	1.007036	1.013330	0.215931
CitRo.1_24861_1-199_NEs	2.075934	2.146886	0.000000	2.343642	2.691245	2.391664	2.324293	2.114038	2.302880	2.343642	2.395912	2.387217	2.403891	2.811052	1.469590	2.811052	2.691245	2.196439	2.555220	2.555220	2.232183	2.146886	2.691245	2.811052	2.255075	2.391664	2.446755	2.304730	2.761124	2.811052	2.796318	2.060843
SalEn.3_0306_1-192_NEs	0.214688	0.133363	2.343642	0.000000	1.690045	0.969029	0.005217	0.127430	0.993134	0.000000	2.277518	0.978286	0.184669	0.976604	2.666617	0.976604	1.690045	0.137448	0.934623	0.934623	0.135578	0.133363	1.690045	0.976604	0.133530	0.969029	0.000000	0.010462	0.975419	0.976604	0.971025	0.217319
SalEn.2_MW27241_1-186_NEs	1.924934	1.739346	2.691245	1.690045	0.000000	2.272119	1.679287	1.786485	2.203090	1.690045	1.319205	2.213852	1.782150	2.163907	2.494098	2.163907	0.000000	1.774332	2.069735	2.069735	1.751165	1.739346	0.000000	2.163907	1.793140	2.272119	1.701419	1.690333	2.245444	2.163907	2.141967	1.943729
EscCo.53149_1-196	1.012793	0.991308	2.391664	0.969029	2.272119	0.000000	0.952338	0.925016	0.013734	0.969029	2.626434	0.013732	1.076574	0.162171	2.411256	0.164258	2.272119	1.000177	0.222989	0.222989	0.985371	0.991308	2.272119	0.162171	1.033554	0.000000	0.972220	0.952120	0.154757	0.162171	0.164277	1.007227
SalEn.52540_1-192_Ess	0.212432	0.127262	2.324293	0.005217	1.679287	0.952338	0.000000	0.121357	0.976084	0.005217	2.265736	0.961437	0.178217	0.959695	2.666617	0.959695	1.679287	0.131322	0.934725	0.934725	0.129456	0.127262	1.679287	0.959695	0.127420	0.952338	0.005217	0.008711	0.981517	0.959695	0.954168	0.215054
CitRo.1_02231_1-192_Ess	0.202998	0.139251	2.114038	0.127430	1.786485	0.925016	0.121357	0.000000	0.942433	0.127430	2.283616	0.939701	0.181768	1.023065	2.372606	1.023065	1.786485	0.135151	1.029653	1.029653	0.141483	0.139251	1.786485	1.023065	0.145581	0.925016	0.127430	0.127426	0.972942	1.023065	1.017152	0.205549
EscCo.4_00546_1-196_NEs	1.038455	1.004153	2.302880	0.993134	2.203090	0.013734	0.976084	0.942433	0.000000	0.993134	2.514843	0.006832	1.078660	0.162343	2.314488	0.164432	2.203090	1.013089	0.221060	0.221060	0.998008	1.004153	2.203090	0.162343	1.047043	0.013734	0.996270	0.975856	0.162872	0.162343	0.168636	1.032534
SalEn.4_03211_1-192_NEs	0.214688	0.133363	2.343642	0.000000	1.690045	0.969029	0.005217	0.127430	0.993134	0.000000	2.277518	0.978286	0.184669	0.976604	2.666617	0.976604	1.690045	0.137448	0.934623	0.934623	0.135578	0.133363	1.690045	0.976604	0.133530	0.969029	0.000000	0.010462	0.975419	0.976604	0.971025	0.217319
