SalEn.12963_2-280_NEs	0.000000	1.425237	0.004734	1.462419	1.435314	1.457303	1.391313	1.361739	1.457303	1.448106	1.369353	1.391309	1.462363	1.375860	1.425237	0.004734	1.466401	1.474316	1.361739	1.425237	1.457303	1.433910	0.005925
SalEn.4_00611_1-289_NEs	1.425237	0.000000	1.408575	0.543144	0.232879	0.547779	0.553864	0.558076	0.547779	0.011608	0.544930	0.558611	0.016284	0.540682	0.000000	1.408575	0.435020	0.543859	0.558076	0.000000	0.547779	0.229910	1.402994
SalEn.4_30801_2-280_NEs	0.004734	1.408575	0.000000	1.446585	1.442379	1.441505	1.402430	1.372455	1.441505	1.431020	1.380353	1.402425	1.445230	1.371882	1.408575	0.000000	1.450240	1.458299	1.372455	1.408575	1.441505	1.440935	0.001181
SalEn.10591_1-302_NEs	1.462419	0.543144	1.446585	0.000000	0.532688	0.003334	0.187339	0.184463	0.003334	0.542958	0.175468	0.181450	0.537578	0.139119	0.543144	1.446585	0.520520	0.008925	0.184463	0.542985	0.003334	0.533305	1.441127
KlePn.1_02372_1-290_NEs	1.435314	0.232879	1.442379	0.532688	0.000000	0.532666	0.540095	0.539626	0.532666	0.233330	0.537178	0.535457	0.233104	0.519848	0.232879	1.442379	0.370364	0.537973	0.539626	0.231801	0.532666	0.016405	1.436722
SalEn.4_06871_1-302_NEs	1.457303	0.547779	1.441505	0.003334	0.532666	0.000000	0.184517	0.184459	0.000000	0.547590	0.175465	0.181446	0.542182	0.140461	0.547779	1.441505	0.520503	0.007805	0.184459	0.547603	0.000000	0.537895	1.436078
EscCo.1_00623_1-302_NEs	1.391313	0.553864	1.402430	0.187339	0.540095	0.184517	0.000000	0.011142	0.184517	0.551211	0.019052	0.011148	0.545726	0.171938	0.553864	1.402430	0.475480	0.190372	0.011142	0.553666	0.184517	0.535847	1.397267
EscCo.3_0645_1-302_NEs	1.361739	0.558076	1.372455	0.184463	0.539626	0.184459	0.011142	0.000000	0.184459	0.555414	0.012276	0.011142	0.549909	0.162200	0.558076	1.372455	0.470776	0.187484	0.000000	0.557863	0.184459	0.530745	1.367559
SalEn.3_0610_1-302_NEs	1.457303	0.547779	1.441505	0.003334	0.532666	0.000000	0.184517	0.184459	0.000000	0.547590	0.175465	0.181446	0.542182	0.140461	0.547779	1.441505	0.520503	0.007805	0.184459	0.547603	0.000000	0.537895	1.436078
SalEn.10061_1-289_NEs	1.448106	0.011608	1.431020	0.542958	0.233330	0.547590	0.551211	0.555414	0.547590	0.000000	0.542311	0.555944	0.011597	0.544180	0.011608	1.431020	0.432939	0.543673	0.555414	0.011608	0.547590	0.230355	1.425207
EscCo.4_03378_1-302_NEs	1.369353	0.544930	1.380353	0.175468	0.537178	0.175465	0.019052	0.012276	0.175465	0.542311	0.000000	0.014513	0.536900	0.163315	0.544930	1.380353	0.466474	0.178442	0.012276	0.544764	0.175465	0.528318	1.375305
EscCo.2_47210_1-302_NEs	1.391309	0.558611	1.402425	0.181450	0.535457	0.181446	0.011148	0.011142	0.181446	0.555944	0.014513	0.000000	0.550430	0.167523	0.558611	1.402425	0.473437	0.184455	0.011142	0.558396	0.181446	0.526602	1.397263
SalEn.50062_1-289_NEs	1.462363	0.016284	1.445230	0.537578	0.233104	0.542182	0.545726	0.549909	0.542182	0.011597	0.536900	0.550430	0.000000	0.543627	0.016284	1.445230	0.438445	0.538281	0.549909	0.016284	0.542182	0.233258	1.439342
CitRo.1_06311_1-302_NEs	1.375860	0.540682	1.371882	0.139119	0.519848	0.140461	0.171938	0.162200	0.140461	0.544180	0.163315	0.167523	0.543627	0.000000	0.540682	1.371882	0.485181	0.137950	0.162200	0.540532	0.140461	0.520213	1.367032
SalEn.3_0061_1-289_NEs	1.425237	0.000000	1.408575	0.543144	0.232879	0.547779	0.553864	0.558076	0.547779	0.011608	0.544930	0.558611	0.016284	0.540682	0.000000	1.408575	0.435020	0.543859	0.558076	0.000000	0.547779	0.229910	1.402994
SalEn.2_MW30801_2-280_NEs	0.004734	1.408575	0.000000	1.446585	1.442379	1.441505	1.402430	1.372455	1.441505	1.431020	1.380353	1.402425	1.445230	1.371882	1.408575	0.000000	1.450240	1.458299	1.372455	1.408575	1.441505	1.440935	0.001181
EntCo.1_32180_1-291_NEs	1.466401	0.435020	1.450240	0.520520	0.370364	0.520503	0.475480	0.470776	0.520503	0.432939	0.466474	0.473437	0.438445	0.485181	0.435020	1.450240	0.000000	0.513143	0.470776	0.435020	0.520503	0.363453	1.461101
SalEn.52245_1-302_NEs	1.474316	0.543859	1.458299	0.008925	0.537973	0.007805	0.190372	0.187484	0.007805	0.543673	0.178442	0.184455	0.538281	0.137950	0.543859	1.458299	0.513143	0.000000	0.187484	0.543698	0.007805	0.538617	1.452733
EscCo.50616_1-302	1.361739	0.558076	1.372455	0.184463	0.539626	0.184459	0.011142	0.000000	0.184459	0.555414	0.012276	0.011142	0.549909	0.162200	0.558076	1.372455	0.470776	0.187484	0.000000	0.557863	0.184459	0.530745	1.367559
SalEn.2_MW00611_1-290_NEs	1.425237	0.000000	1.408575	0.542985	0.231801	0.547603	0.553666	0.557863	0.547603	0.011608	0.544764	0.558396	0.016284	0.540532	0.000000	1.408575	0.435020	0.543698	0.557863	0.000000	0.547603	0.229910	1.402994
SalEn.2_MW06871_1-302_NEs	1.457303	0.547779	1.441505	0.003334	0.532666	0.000000	0.184517	0.184459	0.000000	0.547590	0.175465	0.181446	0.542182	0.140461	0.547779	1.441505	0.520503	0.007805	0.184459	0.547603	0.000000	0.537895	1.436078
KlePn.2_05211_1-289_NEs	1.433910	0.229910	1.440935	0.533305	0.016405	0.537895	0.535847	0.530745	0.537895	0.230355	0.528318	0.526602	0.233258	0.520213	0.229910	1.440935	0.363453	0.538617	0.530745	0.229910	0.537895	0.000000	1.435323
SalEn.3_3094_2-280_NEs	0.005925	1.402994	0.001181	1.441127	1.436722	1.436078	1.397267	1.367559	1.436078	1.425207	1.375305	1.397263	1.439342	1.367032	1.402994	0.001181	1.461101	1.452733	1.367559	1.402994	1.436078	1.435323	0.000000
