CitRo.1_00261_1-316_Ess	0.000000	0.176780	0.174393	0.175352	0.154412	0.162443	0.174110	0.154412	0.154412	0.158538	0.171990	0.171990
EscCo.50029_1-316	0.176780	0.000000	0.031104	0.012724	0.190498	0.193240	0.032130	0.190498	0.190498	0.190776	0.204427	0.204427
EscCo.1_00028_1-316_Ess	0.174393	0.031104	0.000000	0.028946	0.185412	0.189767	0.045474	0.185412	0.185412	0.183000	0.214732	0.214732
EscCo.3_0029_1-316_Ess	0.175352	0.012724	0.028946	0.000000	0.190655	0.193401	0.034385	0.190655	0.190655	0.190934	0.198754	0.198754
SalEn.4_00501_1-316_Ess	0.154412	0.190498	0.185412	0.190655	0.000000	0.019277	0.172847	0.000000	0.000000	0.013863	0.198335	0.198335
SalEn.50051_1-316_Ess	0.162443	0.193240	0.189767	0.193401	0.019277	0.000000	0.172889	0.019277	0.019277	0.016010	0.203258	0.203258
EscCo.4_03963_1-316_Ess	0.174110	0.032130	0.045474	0.034385	0.172847	0.172889	0.000000	0.172847	0.172847	0.171804	0.194733	0.194733
SalEn.2_MW00501_1-316_Ess	0.154412	0.190498	0.185412	0.190655	0.000000	0.019277	0.172847	0.000000	0.000000	0.013863	0.198335	0.198335
SalEn.3_0050_1-316_Ess	0.154412	0.190498	0.185412	0.190655	0.000000	0.019277	0.172847	0.000000	0.000000	0.013863	0.198335	0.198335
SalEn.10049_1-316_Ess	0.158538	0.190776	0.183000	0.190934	0.013863	0.016010	0.171804	0.013863	0.013863	0.000000	0.200836	0.200836
KlePn.2_05051_1-316_Ess	0.171990	0.204427	0.214732	0.198754	0.198335	0.203258	0.194733	0.198335	0.198335	0.200836	0.000000	0.000000
KlePn.1_02359_1-316_Ess	0.171990	0.204427	0.214732	0.198754	0.198335	0.203258	0.194733	0.198335	0.198335	0.200836	0.000000	0.000000
