SalEn.13989_11-221_NEs	0.000000	0.221824	0.959336	0.981672	0.223306	0.019237	0.019260	0.019237	0.019237	0.229573	0.984796	0.221499	0.229442	0.981441	0.981672	0.231247
EscCo.3_4282_1-211_NEs	0.221824	0.000000	0.936649	0.997879	0.032348	0.223942	0.224283	0.223942	0.223942	0.029041	1.001053	0.003173	0.160178	1.064454	0.997879	0.033978
EscCo.2_52250_1-192_BeL	0.959336	0.936649	0.000000	0.013945	0.957266	0.952280	0.950055	0.952280	0.952280	0.953330	0.012178	0.928080	0.931448	0.568390	0.013945	0.971209
EscCo.50986_1-214	0.981672	0.997879	0.013945	0.000000	1.026872	0.975036	0.973085	0.975036	0.975036	1.014199	0.003101	0.983922	0.966806	0.562404	0.000000	1.031258
EscCo.4_04458_1-211_BeL	0.223306	0.032348	0.957266	1.026872	0.000000	0.225421	0.225764	0.225421	0.225421	0.019226	1.030242	0.032310	0.157880	1.063803	1.026872	0.030636
SalEn.4_41721_11-221_NEs	0.019237	0.223942	0.952280	0.975036	0.225421	0.000000	0.003175	0.000000	0.000000	0.231700	0.978098	0.223614	0.224617	1.015001	0.975036	0.233375
SalEn.54129_1-211_NEs	0.019260	0.224283	0.950055	0.973085	0.225764	0.003175	0.000000	0.003175	0.003175	0.232055	0.976148	0.223954	0.220130	1.001032	0.973085	0.233732
SalEn.3_4159_11-221_NEs	0.019237	0.223942	0.952280	0.975036	0.225421	0.000000	0.003175	0.000000	0.000000	0.231700	0.978098	0.223614	0.224617	1.015001	0.975036	0.233375
SalEn.2_MW41721_11-221_NEs	0.019237	0.223942	0.952280	0.975036	0.225421	0.000000	0.003175	0.000000	0.000000	0.231700	0.978098	0.223614	0.224617	1.015001	0.975036	0.233375
EscCo.1_04504_1-211_NEs	0.229573	0.029041	0.953330	1.014199	0.019226	0.231700	0.232055	0.231700	0.231700	0.000000	1.017490	0.029007	0.161708	1.057509	1.014199	0.024084
EscCo.1_01050_1-214_BeL	0.984796	1.001053	0.012178	0.003101	1.030242	0.978098	0.976148	0.978098	0.978098	1.017490	0.000000	0.987005	0.969843	0.560379	0.003101	1.034651
EscCo.54027_1-211	0.221499	0.003173	0.928080	0.983922	0.032310	0.223614	0.223954	0.223614	0.223614	0.029007	0.987005	0.000000	0.159957	1.079623	0.983922	0.033938
CitRo.1_37231_1-211_NEs	0.229442	0.160178	0.931448	0.966806	0.157880	0.224617	0.220130	0.224617	0.224617	0.161708	0.969843	0.159957	0.000000	1.017168	0.966806	0.165697
EntCo.1_02700_8-222_BeL	0.981441	1.064454	0.568390	0.562404	1.063803	1.015001	1.001032	1.015001	1.015001	1.057509	0.560379	1.079623	1.017168	0.000000	0.562404	1.071140
EscCo.3_1055_1-214_BeL	0.981672	0.997879	0.013945	0.000000	1.026872	0.975036	0.973085	0.975036	0.975036	1.014199	0.003101	0.983922	0.966806	0.562404	0.000000	1.031258
EscCo.2_36560_1-211_NEs	0.231247	0.033978	0.971209	1.031258	0.030636	0.233375	0.233732	0.233375	0.233375	0.024084	1.034651	0.033938	0.165697	1.071140	1.031258	0.000000
