SalEn.3_2223B_1-637_BeL	0.000000	0.233739	0.299117	0.007507	0.311413	0.350745	1.023196	0.223274	1.000527	0.309555	0.352835	0.991952	1.035126	0.000000	0.237009	0.285709	1.029204	0.007507	0.010772	0.010772	0.993826	0.235625	0.288385	0.000000	1.002638	0.235625	0.288385	0.970617
EscCo.4_01513_1-449_NEs	0.233739	0.000000	0.970617	0.237591	0.365966	0.584184	0.887262	0.221016	0.880085	0.368921	0.566618	0.887670	0.966577	0.233739	0.029968	0.029968	0.947096	0.237591	0.235229	0.235229	0.865269	0.030753	0.030753	0.233739	0.893885	0.030753	0.030753	0.913757
EscCo.4_01513_451-637_NEs	0.299117	0.970617	0.000000	0.299293	0.299293	0.430305	1.439138	0.251905	1.369839	1.369839	0.425639	1.446151	1.295006	0.299117	0.299117	0.028379	1.313498	0.299293	0.294062	0.294062	1.465132	1.465132	0.024787	0.299117	1.415408	1.415408	0.024787	1.422511
SalEn.50615_1-637_NEs	0.007507	0.237591	0.299293	0.000000	0.315505	0.353669	1.027705	0.225272	1.005029	0.313650	0.355760	0.992331	1.048945	0.007507	0.240874	0.280718	1.038859	0.000000	0.010762	0.010762	0.998307	0.237417	0.288554	0.007507	1.007091	0.237417	0.288554	0.981692
KlePn.2_26611_1-441_NEs	0.311413	0.365966	0.299293	0.315505	0.000000	0.549820	0.928626	0.330639	0.906149	0.015455	0.531434	0.913714	0.996527	0.311413	0.363562	0.363562	0.991571	0.315505	0.316769	0.316769	0.903638	0.365817	0.365817	0.311413	0.929266	0.365817	0.365817	0.903675
KlePn.2_26611_449-645_NEs	0.350745	0.584184	0.430305	0.353669	0.549820	0.000000	1.308773	0.376598	1.274365	0.527037	0.010167	1.293989	1.145161	0.350745	0.548869	0.414145	1.145379	0.353669	0.348147	0.348147	1.271375	0.518086	0.415098	0.350745	1.288303	0.518086	0.415098	1.285681
EscCo.3_4384_1-552_NEs	1.023196	0.887262	1.439138	1.027705	0.928626	1.308773	0.000000	1.026090	0.029095	0.934373	1.282418	0.033459	0.336891	1.023196	0.879609	1.416469	0.329023	1.027705	1.024889	1.024889	0.032972	0.879298	1.398870	1.023196	0.026011	0.879298	1.398870	0.319549
CitRo.1_23271_1-637_NEs	0.223274	0.221016	0.251905	0.225272	0.330639	0.376598	1.026090	0.000000	1.009268	0.326859	0.363563	1.000955	0.994760	0.223274	0.222962	0.249929	0.985732	0.225272	0.218885	0.218885	0.993782	0.221745	0.240323	0.223274	1.010264	0.221745	0.240323	0.975488
EscCo.1_04556_1-540_NEs	1.000527	0.880085	1.369839	1.005029	0.906149	1.274365	0.029095	1.009268	0.000000	0.911776	1.248301	0.034791	0.328545	1.000527	0.868161	1.347399	0.323757	1.005029	1.002134	1.002134	0.033533	0.871947	1.324197	1.000527	0.021545	0.871947	1.324197	0.321500
KlePn.1_04601_1-441_NEs	0.309555	0.368921	1.369839	0.313650	0.015455	0.527037	0.934373	0.326859	0.911776	0.000000	0.509135	0.916538	0.982743	0.309555	0.366509	0.366509	0.980121	0.313650	0.314907	0.314907	0.909247	0.368771	0.368771	0.309555	0.935001	0.368771	0.368771	0.892947
KlePn.1_04601_449-645_NEs	0.352835	0.566618	0.425639	0.355760	0.531434	0.010167	1.282418	0.363563	1.248301	0.509135	0.000000	1.267852	1.144344	0.352835	0.531722	0.409600	1.144561	0.355760	0.350238	0.350238	1.245501	0.501225	0.406942	0.352835	1.262313	0.501225	0.406942	1.284167
EscCo.2_37280_1-542_NEs	0.991952	0.887670	1.446151	0.992331	0.913714	1.293989	0.033459	1.000955	0.034791	0.916538	1.267852	0.000000	0.334921	0.991952	0.874962	1.412609	0.329036	0.992331	0.993506	0.993506	0.035461	0.879595	1.395130	0.991952	0.027143	0.879595	1.395130	0.329227
SalEn.54187_1-578_NEs	1.035126	0.966577	1.295006	1.048945	0.996527	1.145161	0.336891	0.994760	0.328545	0.982743	1.144344	0.334921	0.000000	1.035126	0.975985	1.303901	0.022750	1.048945	1.042605	1.042605	0.332423	0.984903	1.319265	1.035126	0.339503	0.984903	1.319265	0.274513
