KlePn.1_05704_2-142_NEs	0.000000	1.980445	1.940817	1.730957	0.465913	1.924352	1.979573	1.907018	1.904853	0.889095	2.022155	1.768021	1.908910	1.955434	2.016957	1.912053	2.012586
EscCo.1_03369_1-157_BeL	1.980445	0.000000	0.090884	0.361833	1.983340	0.083910	0.028115	0.025925	0.081300	1.344600	0.039306	0.349673	0.093579	0.086087	0.039337	0.071748	0.048444
EscCo.4_04864_1-161_NEs	1.940817	0.090884	0.000000	0.369923	1.848763	0.060405	0.086379	0.091185	0.038185	1.303317	0.106071	0.386016	0.108926	0.080793	0.093751	0.046907	0.111390
EscCo.52643_1-152	1.730957	0.361833	0.369923	0.000000	1.534764	0.370840	0.344985	0.347865	0.374394	1.250073	0.342870	0.247579	0.379227	0.355299	0.354389	0.390955	0.350234
KlePn.1_00249_2-141_NEs	0.465913	1.983340	1.848763	1.534764	0.000000	1.899475	2.012688	2.058125	1.792970	0.768378	2.003784	1.796877	1.830300	1.897651	1.937762	1.863220	1.974193
EscCo.4_04971_1-161_NEs	1.924352	0.083910	0.060405	0.370840	1.899475	0.000000	0.086560	0.088963	0.058112	1.340958	0.083765	0.408760	0.099230	0.083270	0.091254	0.057992	0.086471
EscCo.1_01160_1-157_NEs	1.979573	0.028115	0.086379	0.344985	2.012688	0.086560	0.000000	0.019432	0.081541	1.379519	0.041664	0.361102	0.093580	0.083980	0.050721	0.071959	0.041694
EscCo.4_04127_1-157_NEs	1.907018	0.025925	0.091185	0.347865	2.058125	0.088963	0.019432	0.000000	0.086316	1.357228	0.048425	0.349847	0.101129	0.081618	0.043951	0.076671	0.048597
CitRo.1_49711_1-161_NEs	1.904853	0.081300	0.038185	0.374394	1.792970	0.058112	0.081541	0.086316	0.000000	1.332969	0.093822	0.379923	0.099244	0.080709	0.086455	0.046861	0.089349
EntCo.1_35800_1-142_NEs	0.889095	1.344600	1.303317	1.250073	0.768378	1.340958	1.379519	1.357228	1.332969	0.000000	1.352913	1.370332	1.293279	1.310764	1.297188	1.317594	1.315307
EscCo.4_01714_1-157_BeL	2.022155	0.039306	0.106071	0.342870	2.003784	0.083765	0.041664	0.048425	0.093822	1.352913	0.000000	0.373040	0.106404	0.096311	0.057601	0.100861	0.030396
EscCo.50248_1-152	1.768021	0.349673	0.386016	0.247579	1.796877	0.408760	0.361102	0.349847	0.379923	1.370332	0.373040	0.000000	0.383033	0.382420	0.344520	0.361180	0.361379
EscCo.1_00300_1-159_NEs	1.908910	0.093579	0.108926	0.379227	1.830300	0.099230	0.093580	0.101129	0.099244	1.293279	0.106404	0.383033	0.000000	0.097674	0.100688	0.089576	0.098873
EscCo.3_3222_1-159_NEs	1.955434	0.086087	0.080793	0.355299	1.897651	0.083270	0.083980	0.081618	0.080709	1.310764	0.096311	0.382420	0.097674	0.000000	0.076395	0.087810	0.086791
EscCo.3_4455_1-157_NEs	2.016957	0.039337	0.093751	0.354389	1.937762	0.091254	0.050721	0.043951	0.086455	1.297188	0.057601	0.344520	0.100688	0.076395	0.000000	0.088658	0.048415
EscCo.3_3945_1-161_NEs	1.912053	0.071748	0.046907	0.390955	1.863220	0.057992	0.071959	0.076671	0.046861	1.317594	0.100861	0.361180	0.089576	0.087810	0.088658	0.000000	0.101239
EscCo.3_2123_25-181_NEs	2.012586	0.048444	0.111390	0.350234	1.974193	0.086471	0.041694	0.048597	0.089349	1.315307	0.030396	0.361379	0.098873	0.086791	0.048415	0.101239	0.000000
