CitRo.1_06741_1-474_NEs	0.000000	1.317806	0.138442	1.415130	0.135047	0.120322	1.218256	1.317806	0.164664	0.135047	1.300751	0.133269	1.415148	1.225782	0.120322	1.415130	0.210506	1.415130	0.162002	1.415229	0.135047	0.127234	1.330418	0.127864	1.291420
EscCo.3_0902_1-441_NEs	1.317806	0.000000	1.327827	0.160993	1.355222	1.307874	0.194650	0.000000	1.270284	1.355222	0.003024	1.341118	0.160082	0.192497	1.307874	0.160993	1.294475	0.160993	1.273336	0.161993	1.355222	1.308321	0.013712	1.313680	0.172423
SalEn.10639_1-474_NEs	0.138442	1.327827	0.000000	1.399786	0.008486	0.131406	1.251924	1.327827	0.175449	0.008486	1.310791	0.010621	1.399566	1.245112	0.131406	1.399786	0.221667	1.399786	0.172055	1.392025	0.008486	0.129410	1.332237	0.132386	1.263791
SalEn.3_0828_1-441_NEs	1.415130	0.160993	1.399786	0.000000	1.406543	1.388245	0.185575	0.160993	1.277783	1.406543	0.162839	1.418564	0.003785	0.186754	1.388245	0.000000	1.348105	0.000000	1.288608	0.005306	1.406543	1.380342	0.164471	1.375165	0.175520
SalEn.3_0659_1-474_NEs	0.135047	1.355222	0.008486	1.406543	0.000000	0.131372	1.277787	1.355222	0.175420	0.000000	1.337643	0.010620	1.406319	1.270826	0.131372	1.406543	0.223692	1.406543	0.172027	1.398626	0.000000	0.127728	1.359747	0.132353	1.282917
EscCo.50661_1-474	0.120322	1.307874	0.131406	1.388245	0.131372	0.000000	1.216711	1.307874	0.163151	0.131372	1.291238	0.129608	1.380315	1.213259	0.000000	1.388245	0.206623	1.388245	0.164989	1.380521	0.131372	0.025787	1.304963	0.019227	1.290483
KlePn.2_14321_1-441_NEs	1.218256	0.194650	1.251924	0.185575	1.277787	1.216711	0.000000	0.194650	1.182696	1.277787	0.195609	1.257949	0.185570	0.006876	1.216711	0.185575	1.217658	0.185575	1.184023	0.185655	1.277787	1.218974	0.191307	1.225085	0.163589
EscCo.50835_1-441	1.317806	0.000000	1.327827	0.160993	1.355222	1.307874	0.194650	0.000000	1.270284	1.355222	0.003024	1.341118	0.160082	0.192497	1.307874	0.160993	1.294475	0.160993	1.273336	0.161993	1.355222	1.308321	0.013712	1.313680	0.172423
KlePn.2_12661_1-474_NEs	0.164664	1.270284	0.175449	1.277783	0.175420	0.163151	1.182696	1.270284	0.000000	0.175420	1.261126	0.166582	1.262756	1.190211	0.163151	1.277783	0.203836	1.277783	0.005655	1.270728	0.175420	0.166894	1.302671	0.170498	1.231443
SalEn.4_07351_1-474_NEs	0.135047	1.355222	0.008486	1.406543	0.000000	0.131372	1.277787	1.355222	0.175420	0.000000	1.337643	0.010620	1.406319	1.270826	0.131372	1.406543	0.223692	1.406543	0.172027	1.398626	0.000000	0.127728	1.359747	0.132353	1.282917
