EntCo.1_41480_1-353_NEs	0.000000	0.230065	1.635158	0.245417	1.739791	1.554966	0.245417	0.247651	0.235705	0.219151	1.652844	0.232977	0.250273	1.635158	0.245223	0.245417	1.570059	1.636971	1.635158	0.250544	0.233035
EscCo.4_01691_1-356_NEs	0.230065	0.000000	1.748246	0.193617	1.714373	1.611109	0.193617	0.265796	0.028519	0.194571	1.761815	0.028494	0.265717	1.748246	0.193424	0.193617	1.631356	1.736914	1.748246	0.190042	0.022692
SalEn.3_0632_1-364_NEs	1.635158	1.748246	0.000000	1.723562	0.372437	0.408114	1.723562	1.596282	1.776439	1.749974	0.005504	1.786850	1.596393	0.000000	1.715708	1.723562	0.414431	0.010126	0.000000	1.732897	1.753832
SalEn.3_2050_1-359_NEs	0.245417	0.193617	1.723562	0.000000	1.594987	1.559171	0.000000	0.279813	0.200337	0.181611	1.736755	0.198937	0.279729	1.723562	0.001851	0.000000	1.564985	1.714174	1.723562	0.011174	0.197850
CitRo.1_06581_1-361_NEs	1.739791	1.714373	0.372437	1.594987	0.000000	0.364344	1.594987	1.559645	1.708182	1.715201	0.375654	1.711793	1.564455	0.372437	1.588669	1.594987	0.372258	0.378657	0.372437	1.604459	1.691443
KlePn.2_38541_1-358_NEs	1.554966	1.611109	0.408114	1.559171	0.364344	0.000000	1.559171	1.589169	1.658921	1.620666	0.406034	1.651637	1.594388	0.408114	1.553205	1.559171	0.018174	0.406949	0.408114	1.559387	1.637985
SalEn.2_MW21041_1-359_NEs	0.245417	0.193617	1.723562	0.000000	1.594987	1.559171	0.000000	0.279813	0.200337	0.181611	1.736755	0.198937	0.279729	1.723562	0.001851	0.000000	1.564985	1.714174	1.723562	0.011174	0.197850
KlePn.1_04103_1-353_NEs	0.247651	0.265796	1.596282	0.279813	1.559645	1.589169	0.279813	0.000000	0.264583	0.227818	1.583522	0.262938	0.006726	1.596282	0.278157	0.279813	1.595904	1.565101	1.596282	0.279572	0.268113
EscCo.3_2165_1-356_NEs	0.235705	0.028519	1.776439	0.200337	1.708182	1.658921	0.200337	0.264583	0.000000	0.202174	1.790431	0.015023	0.267237	1.776439	0.200135	0.200337	1.680172	1.764693	1.776439	0.195495	0.020760
CitRo.1_21591_1-359_NEs	0.219151	0.194571	1.749974	0.181611	1.715201	1.620666	0.181611	0.227818	0.202174	0.000000	1.768269	0.202002	0.229023	1.749974	0.180277	0.181611	1.625439	1.765148	1.749974	0.181606	0.199374
SalEn.10613_1-364_NEs	1.652844	1.761815	0.005504	1.736755	0.375654	0.406034	1.736755	1.583522	1.790431	1.768269	0.000000	1.800788	1.583632	0.005504	1.728741	1.736755	0.412331	0.010119	0.005504	1.746045	1.767437
EscCo.1_02252_1-356_NEs	0.232977	0.028494	1.786850	0.198937	1.711793	1.651637	0.198937	0.262938	0.015023	0.202002	1.800788	0.000000	0.265585	1.786850	0.196322	0.198937	1.672624	1.775122	1.786850	0.194106	0.018837
KlePn.2_30801_1-353_NEs	0.250273	0.265717	1.596393	0.279729	1.564455	1.594388	0.279729	0.006726	0.267237	0.229023	1.583632	0.265585	0.000000	1.596393	0.278073	0.279729	1.601195	1.565210	1.596393	0.279488	0.270770
SalEn.2_MW07091_1-364_NEs	1.635158	1.748246	0.000000	1.723562	0.372437	0.408114	1.723562	1.596282	1.776439	1.749974	0.005504	1.786850	1.596393	0.000000	1.715708	1.723562	0.414431	0.010126	0.000000	1.732897	1.753832
SalEn.12072_1-359_NEs	0.245223	0.193424	1.715708	0.001851	1.588669	1.553205	0.001851	0.278157	0.200135	0.180277	1.728741	0.196322	0.278073	1.715708	0.000000	0.001851	1.558908	1.706454	1.715708	0.011165	0.197652
SalEn.4_21041_1-359_NEs	0.245417	0.193617	1.723562	0.000000	1.594987	1.559171	0.000000	0.279813	0.200337	0.181611	1.736755	0.198937	0.279729	1.723562	0.001851	0.000000	1.564985	1.714174	1.723562	0.011174	0.197850
KlePn.1_01444_1-359_NEs	1.570059	1.631356	0.414431	1.564985	0.372258	0.018174	1.564985	1.595904	1.680172	1.625439	0.412331	1.672624	1.601195	0.414431	1.558908	1.564985	0.000000	0.413241	0.414431	1.565170	1.658617
SalEn.52223_1-364_NEs	1.636971	1.736914	0.010126	1.714174	0.378657	0.406949	1.714174	1.565101	1.764693	1.765148	0.010119	1.775122	1.565210	0.010126	1.706454	1.714174	0.413241	0.000000	0.010126	1.723514	1.742457
SalEn.4_07091_1-364_NEs	1.635158	1.748246	0.000000	1.723562	0.372437	0.408114	1.723562	1.596282	1.776439	1.749974	0.005504	1.786850	1.596393	0.000000	1.715708	1.723562	0.414431	0.010126	0.000000	1.732897	1.753832
SalEn.50800_1-359_NEs	0.250544	0.190042	1.732897	0.011174	1.604459	1.559387	0.011174	0.279572	0.195495	0.181606	1.746045	0.194106	0.279488	1.732897	0.011165	0.011174	1.565170	1.723514	1.732897	0.000000	0.193022
EscCo.52021_1-356	0.233035	0.022692	1.753832	0.197850	1.691443	1.637985	0.197850	0.268113	0.020760	0.199374	1.767437	0.018837	0.270770	1.753832	0.197652	0.197850	1.658617	1.742457	1.753832	0.193022	0.000000
