SalEn.10034_1-253_BeL	0.000000	1.068099	0.003966	1.068099	1.068099	1.050670	0.724678	0.002644	0.002644	1.073961	1.159183	1.146606	0.002644	1.146606	1.073961
SalEn.2_MW24421_1-254_BeL	1.068099	0.000000	1.063057	0.000000	0.000000	0.298419	1.403334	1.054710	1.054710	0.001315	0.305276	0.313168	1.044698	0.313168	0.002632
SalEn.50036_1-253_BeL	0.003966	1.063057	0.000000	1.063057	1.063057	1.046314	0.728300	0.003970	0.003970	1.068903	1.154539	1.141983	0.003970	1.141983	1.068903
SalEn.3_2386_1-253_NEs	1.068099	0.000000	1.063057	0.000000	0.000000	0.297897	1.419755	1.054710	1.054710	0.001315	0.304777	0.313168	1.054710	0.313168	0.002632
SalEn.4_24421_1-253_NEs	1.068099	0.000000	1.063057	0.000000	0.000000	0.297897	1.419755	1.054710	1.054710	0.001315	0.304777	0.313168	1.054710	0.313168	0.002632
EscCo.4_01311_1-255_NEs	1.050670	0.298419	1.046314	0.297897	0.297897	0.000000	1.261132	1.053767	1.053767	0.299909	0.103221	0.098340	1.048872	0.098340	0.301894
EscCo.4_03975_1-254_BeL	0.724678	1.403334	0.728300	1.419755	1.419755	1.261132	0.000000	0.720143	0.720143	1.413643	1.329087	1.297698	0.715429	1.297698	1.413643
SalEn.4_00351_1-253_NEs	0.002644	1.054710	0.003970	1.054710	1.054710	1.053767	0.720143	0.000000	0.000000	1.060506	1.162981	1.150327	0.000000	1.150327	1.060506
SalEn.3_0035_1-253_NEs	0.002644	1.054710	0.003970	1.054710	1.054710	1.053767	0.720143	0.000000	0.000000	1.060506	1.162981	1.150327	0.000000	1.150327	1.060506
SalEn.12404_1-253_BeL	1.073961	0.001315	1.068903	0.001315	0.001315	0.299909	1.413643	1.060506	1.060506	0.000000	0.306811	0.315223	1.060506	0.315223	0.001315
EscCo.1_02696_1-255_NEs	1.159183	0.305276	1.154539	0.304777	0.304777	0.103221	1.329087	1.162981	1.162981	0.306811	0.000000	0.036363	1.156836	0.036363	0.308816
EscCo.52408_1-254	1.146606	0.313168	1.141983	0.313168	0.313168	0.098340	1.297698	1.150327	1.150327	0.315223	0.036363	0.000000	1.150327	0.000000	0.317249
SalEn.2_MW00351_1-254_BeL	0.002644	1.044698	0.003970	1.054710	1.054710	1.048872	0.715429	0.000000	0.000000	1.060506	1.156836	1.150327	0.000000	1.150327	1.060506
EscCo.3_2520_1-254_NEs	1.146606	0.313168	1.141983	0.313168	0.313168	0.098340	1.297698	1.150327	1.150327	0.315223	0.036363	0.000000	1.150327	0.000000	0.317249
SalEn.50434_1-253_BeL	1.073961	0.002632	1.068903	0.002632	0.002632	0.301894	1.413643	1.060506	1.060506	0.001315	0.308816	0.317249	1.060506	0.317249	0.000000
