CitRo.1_47371_1-296_BeL	0.000000	1.421596	1.062370	1.475995	0.937823	0.424776	1.259879	1.593469	1.036853	1.421596	1.062370
EscCo.3_1246_24-166_NEs	1.421596	0.000000	1.062370	3.748266	0.693959	5.936055	0.053956	0.033808	0.033808	0.000000	0.000000
EscCo.3_1246_185-278_NEs	1.062370	1.062370	0.000000	1.217075	0.352989	1.201280	0.014418	0.681926	0.007152	0.007152	0.000000
EscCo.1_02132_1-149_NEs	1.475995	3.748266	1.217075	0.000000	1.714338	1.588654	2.263262	3.219770	1.280534	3.748266	1.217075
EscCo.1_02132_213-329_NEs	0.937823	0.693959	0.352989	1.714338	0.000000	2.097758	0.456927	0.667930	0.361573	0.693959	0.352989
CitRo.1_36581_1-22_BeL	0.424776	5.936055	1.201280	1.588654	2.097758	0.000000	3.394352	4.476631	1.201280	5.936055	1.201280
CitRo.1_36581_38-291_BeL	1.259879	0.053956	0.014418	2.263262	0.456927	3.394352	0.000000	0.061683	0.007004	0.053956	0.014418
EscCo.3_2008_23-177_NEs	1.593469	0.033808	0.681926	3.219770	0.667930	4.476631	0.061683	0.000000	0.681926	0.033808	0.681926
EscCo.3_2008_182-277_NEs	1.036853	0.033808	0.007152	1.280534	0.361573	1.201280	0.007004	0.681926	0.000000	0.681926	0.007152
EscCo.1_01323_24-166_Ess	1.421596	0.000000	0.007152	3.748266	0.693959	5.936055	0.053956	0.033808	0.681926	0.000000	0.007152
EscCo.1_01323_185-278_NEs	1.062370	0.000000	0.000000	1.217075	0.352989	1.201280	0.014418	0.681926	0.007152	0.007152	0.000000
