SalEn.54060_1-394_NEs	0.000000	0.019734	1.082019	0.022340	0.026761	0.045487	1.157742	1.183024	0.021472	1.152247	1.169962	0.043652	0.009373	1.073079	0.046382	1.092164	0.020586	0.027639	0.028515	0.019734	0.020601	0.025000	0.017990	1.169335	0.019733	0.041865	0.042879	0.019734	0.017990	0.040120	1.169335	1.195403	0.025000	1.085527	1.169335	1.183914
EscCo.4_00356_1-394_NEs	0.019734	0.000000	1.075025	0.024081	0.011068	0.045494	1.150068	1.162725	0.024955	1.154090	1.161845	0.042762	0.018842	1.073466	0.046389	1.097049	0.027583	0.013642	0.011068	0.003383	0.004231	0.012791	0.024966	1.160619	0.026698	0.040977	0.046465	0.003383	0.024966	0.048231	1.160619	1.170595	0.012791	1.085767	1.160619	1.175588
EntCo.1_30060_1-474_NEs	1.082019	1.075025	0.000000	1.069330	1.072053	1.087401	0.244202	0.238224	1.065701	0.247191	0.267759	1.079865	1.054035	0.181597	1.087401	0.224334	1.092102	1.072053	1.072053	1.071409	1.075025	1.074593	1.073247	0.269763	1.084737	1.076188	1.090457	1.071409	1.073247	1.087124	0.269763	0.241687	1.074593	0.180883	0.269763	0.259740
SalEn.3_3412_1-394_NEs	0.022340	0.024081	1.069330	0.000000	0.021473	0.035559	1.161736	1.174804	0.000846	1.156208	1.158835	0.037375	0.012790	1.072729	0.036442	1.097025	0.013643	0.022344	0.023212	0.020602	0.021470	0.021487	0.011071	1.165969	0.012779	0.037375	0.036545	0.020602	0.011071	0.041904	1.165969	1.187186	0.021487	1.085171	1.165969	1.172583
EscCo.1_04441_1-394_BeL	0.026761	0.011068	1.072053	0.021473	0.000000	0.039241	1.149790	1.162443	0.022344	1.153812	1.162173	0.042811	0.024104	1.083196	0.040130	1.088390	0.021480	0.002537	0.001690	0.011068	0.011924	0.001691	0.018879	1.160946	0.020603	0.041024	0.040196	0.011068	0.018879	0.051061	1.160946	1.174712	0.001691	1.095754	1.160946	1.175923
KlePn.1_01827_1-394_NEs	0.045487	0.045494	1.087401	0.035559	0.039241	0.000000	1.156098	1.185325	0.034678	1.154376	1.149732	0.010234	0.041852	1.098794	0.000846	1.098232	0.038230	0.038353	0.041025	0.041914	0.041019	0.037445	0.033811	1.148517	0.036446	0.013671	0.042846	0.041914	0.033811	0.051862	1.148517	1.193815	0.037445	1.111652	1.148517	1.159029
EscCo.4_01022_1-475_NEs	1.157742	1.150068	0.244202	1.161736	1.149790	1.156098	0.000000	0.052972	1.157905	0.022033	0.248337	1.146325	1.145036	0.247529	1.156098	0.213316	1.174116	1.146024	1.149790	1.150068	1.153839	1.143304	1.162554	0.249248	1.166380	1.150689	1.192367	1.150068	1.162554	1.180078	0.249248	0.033712	1.143304	0.250687	0.249248	0.243450
EscCo.1_03076_1-475_NEs	1.183024	1.162725	0.238224	1.174804	1.162443	1.185325	0.052972	0.000000	1.179311	0.047813	0.246349	1.171227	1.166001	0.259101	1.185325	0.220419	1.191437	1.158603	1.162443	1.162725	1.166571	1.159580	1.188117	0.245338	1.192039	1.175709	1.210338	1.162725	1.188117	1.206257	0.245338	0.024222	1.159580	0.262317	0.245338	0.239544
SalEn.4_34371_1-394_BeL	0.021472	0.024955	1.065701	0.000846	0.022344	0.034678	1.157905	1.179311	0.000000	1.152407	1.154950	0.036490	0.011933	1.069097	0.035559	1.093260	0.014503	0.023215	0.024085	0.021472	0.022340	0.022359	0.010215	1.162076	0.011922	0.036490	0.035660	0.021472	0.010215	0.041013	1.162076	1.191675	0.022359	1.081498	1.162076	1.168689
EscCo.3_2942_1-475_NEs	1.152247	1.154090	0.247191	1.156208	1.153812	1.154376	0.022033	0.047813	1.152407	0.000000	0.249710	1.140941	1.139674	0.257678	1.154376	0.216144	1.172265	1.150040	1.153812	1.154090	1.157868	1.147302	1.160783	0.248698	1.164583	1.145269	1.182151	1.154090	1.160783	1.178315	0.248698	0.028644	1.147302	0.260881	0.248698	0.242894
SalEn.52835_1-475_NEs	1.169962	1.161845	0.267759	1.158835	1.162173	1.149732	0.248337	0.246349	1.154950	0.249710	0.000000	1.149507	1.147070	0.285390	1.149732	0.222268	1.171336	1.162173	1.162173	1.166318	1.170217	1.165192	1.168033	0.016992	1.171926	1.145626	1.167865	1.166318	1.168033	1.148682	0.016992	0.246933	1.165192	0.290479	0.016992	0.015575
KlePn.2_43611_1-394_BeL	0.043652	0.042762	1.079865	0.037375	0.042811	0.010234	1.146325	1.171227	0.036490	1.140941	1.149507	0.000000	0.040030	1.095449	0.011092	1.085430	0.045455	0.041920	0.044601	0.039196	0.038304	0.041006	0.040993	1.148293	0.043651	0.003387	0.052015	0.039196	0.040993	0.054636	1.148293	1.183613	0.041006	1.108269	1.148293	1.158801
SalEn.13273_1-394_NEs	0.009373	0.018842	1.054035	0.012790	0.024104	0.041852	1.145036	1.166001	0.011933	1.139674	1.147070	0.040030	0.000000	1.050237	0.042742	1.077286	0.019713	0.024978	0.025850	0.017113	0.017976	0.024120	0.015395	1.154177	0.017112	0.038253	0.037465	0.017113	0.015395	0.034737	1.154177	1.182207	0.024120	1.062355	1.154177	1.160786
KlePn.1_01547_1-475_NEs	1.073079	1.073466	0.181597	1.072729	1.083196	1.098794	0.247529	0.259101	1.069097	0.257678	0.285390	1.095449	1.050237	0.000000	1.098794	0.227571	1.088161	1.083196	1.083196	1.069876	1.073466	1.085780	1.077179	0.281278	1.080816	1.091748	1.108788	1.069876	1.077179	1.113351	0.281278	0.253087	1.085780	0.009962	0.281278	0.274161
KlePn.2_49731_1-394_BeL	0.046382	0.046389	1.087401	0.036442	0.040130	0.000846	1.156098	1.185325	0.035559	1.154376	1.149732	0.011092	0.042742	1.098794	0.000000	1.098232	0.039116	0.039241	0.041915	0.042805	0.041909	0.038332	0.034693	1.148517	0.037330	0.014532	0.041949	0.042805	0.034693	0.052763	1.148517	1.193815	0.038332	1.111652	1.148517	1.159029
