SalEn.54033_1-190_NEs	0.000000	0.185645	0.714386	0.688429	0.193371	0.183223	0.699527	0.695905	0.719204	0.704397	0.704397	0.005274	0.183223	0.221219	0.221219	0.707665	0.707665	0.155536	0.688429	0.704397	0.005274	0.183465	0.707665	0.005274	0.010600	0.698781	0.714386
EscCo.1_03785_1-190_BeL	0.185645	0.000000	0.718899	0.710346	0.205037	0.005280	0.681340	0.700404	0.676959	0.708735	0.708735	0.181028	0.005280	0.234412	0.234471	0.708485	0.708485	0.144063	0.710346	0.708735	0.181028	0.010601	0.708485	0.181028	0.187588	0.703526	0.724120
SalEn.52325_1-164_Ess	0.714386	0.718899	0.000000	0.139715	0.665781	0.736979	0.091357	0.105388	0.127545	0.004077	0.004077	0.707260	0.736979	0.752036	0.746958	0.109596	0.109596	0.670399	0.139715	0.004077	0.707260	0.739004	0.109596	0.707260	0.707307	0.107279	0.012281
KlePn.1_02832_1-164_Ess	0.688429	0.710346	0.139715	0.000000	0.659586	0.712598	0.113384	0.105942	0.131002	0.134880	0.134880	0.690409	0.712598	0.709180	0.704235	0.113450	0.113450	0.677499	0.000000	0.134880	0.690409	0.714703	0.113450	0.690409	0.690455	0.108439	0.139692
EntCo.1_25750_1-190_NEs	0.193371	0.205037	0.665781	0.659586	0.000000	0.202452	0.681499	0.642973	0.672716	0.656085	0.656085	0.188631	0.202452	0.202402	0.204733	0.636153	0.636153	0.166691	0.659586	0.656085	0.188631	0.195827	0.636153	0.188631	0.195880	0.631466	0.665781
EscCo.53363_1-190	0.183223	0.005280	0.736979	0.712598	0.202452	0.000000	0.688488	0.712789	0.689243	0.726637	0.726637	0.180816	0.000000	0.231724	0.231782	0.715915	0.715915	0.144265	0.712598	0.726637	0.180816	0.008817	0.715915	0.180816	0.187367	0.715915	0.731814
CitRo.1_05571_1-164_NEs	0.699527	0.681340	0.091357	0.113384	0.681499	0.688488	0.000000	0.098465	0.101284	0.086805	0.086805	0.692524	0.688488	0.741353	0.736278	0.102654	0.102654	0.648123	0.113384	0.086805	0.692524	0.685427	0.102654	0.692524	0.692570	0.100353	0.091350
EscCo.4_03450_1-164_NEs	0.695905	0.700404	0.105388	0.105942	0.642973	0.712789	0.098465	0.000000	0.130257	0.100760	0.100760	0.697899	0.712789	0.746755	0.741695	0.018636	0.018636	0.670645	0.105942	0.100760	0.697899	0.714896	0.018636	0.697899	0.697944	0.014426	0.105371
EntCo.1_22240_1-164_Ess	0.719204	0.676959	0.127545	0.131002	0.672716	0.689243	0.101284	0.130257	0.000000	0.122774	0.122774	0.721329	0.689243	0.719067	0.714087	0.130433	0.130433	0.662540	0.131002	0.122774	0.721329	0.696594	0.130433	0.721329	0.721379	0.125277	0.122744
SalEn.3_0529_1-164_NEs	0.704397	0.708735	0.004077	0.134880	0.656085	0.726637	0.086805	0.100760	0.122774	0.000000	0.000000	0.697355	0.726637	0.752210	0.747130	0.104966	0.104966	0.660814	0.134880	0.000000	0.697355	0.728615	0.104966	0.697355	0.697401	0.102660	0.012282
