SalEn.10613_1-364_NEs	0.000000	1.767437	0.010119	0.375654	0.412331	1.583522	1.790431	0.005504	1.583632	1.736755	1.736755	1.768269	1.652844	0.005504	1.736755	1.761815	0.005504	1.746045	1.728741	0.406034	1.800788
EscCo.42021_1-356_BeL	1.767437	0.000000	1.742457	1.691443	1.658617	0.268113	0.020760	1.753832	0.270770	0.197850	0.197850	0.199374	0.233035	1.753832	0.197850	0.022692	1.753832	0.193022	0.197652	1.637985	0.018837
SalEn.52223_1-364_NEs	0.010119	1.742457	0.000000	0.378657	0.413241	1.565101	1.764693	0.010126	1.565210	1.714174	1.714174	1.765148	1.636971	0.010126	1.714174	1.736914	0.010126	1.723514	1.706454	0.406949	1.775122
CitRo.1_06581_1-361_NEs	0.375654	1.691443	0.378657	0.000000	0.372258	1.559645	1.708182	0.372437	1.564455	1.594987	1.594987	1.715201	1.739791	0.372437	1.594987	1.714373	0.372437	1.604459	1.588669	0.364344	1.711793
KlePn.1_01444_1-359_NEs	0.412331	1.658617	0.413241	0.372258	0.000000	1.595904	1.680172	0.414431	1.601195	1.564985	1.564985	1.625439	1.570059	0.414431	1.564985	1.631356	0.414431	1.565170	1.558908	0.018174	1.672624
KlePn.1_04103_1-353_NEs	1.583522	0.268113	1.565101	1.559645	1.595904	0.000000	0.264583	1.596282	0.006726	0.279813	0.279813	0.227818	0.247651	1.596282	0.279813	0.265796	1.596282	0.279572	0.278157	1.589169	0.262938
EscCo.2_2165_1-356_NEs	1.790431	0.020760	1.764693	1.708182	1.680172	0.264583	0.000000	1.776439	0.267237	0.200337	0.200337	0.202174	0.235705	1.776439	0.200337	0.028519	1.776439	0.195495	0.200135	1.658921	0.015023
SalEn.4_07091_1-364_NEs	0.005504	1.753832	0.010126	0.372437	0.414431	1.596282	1.776439	0.000000	1.596393	1.723562	1.723562	1.749974	1.635158	0.000000	1.723562	1.748246	0.000000	1.732897	1.715708	0.408114	1.786850
KlePn.2_30801_1-353_NEs	1.583632	0.270770	1.565210	1.564455	1.601195	0.006726	0.267237	1.596393	0.000000	0.279729	0.279729	0.229023	0.250273	1.596393	0.279729	0.265717	1.596393	0.279488	0.278073	1.594388	0.265585
SalEn.2_MW21041_1-359_NEs	1.736755	0.197850	1.714174	1.594987	1.564985	0.279813	0.200337	1.723562	0.279729	0.000000	0.000000	0.181611	0.245417	1.723562	0.000000	0.193617	1.723562	0.011174	0.001851	1.559171	0.198937
SalEn.4_21041_1-359_NEs	1.736755	0.197850	1.714174	1.594987	1.564985	0.279813	0.200337	1.723562	0.279729	0.000000	0.000000	0.181611	0.245417	1.723562	0.000000	0.193617	1.723562	0.011174	0.001851	1.559171	0.198937
CitRo.1_21591_1-359_NEs	1.768269	0.199374	1.765148	1.715201	1.625439	0.227818	0.202174	1.749974	0.229023	0.181611	0.181611	0.000000	0.219151	1.749974	0.181611	0.194571	1.749974	0.181606	0.180277	1.620666	0.202002
EntCo.1_41480_1-353_NEs	1.652844	0.233035	1.636971	1.739791	1.570059	0.247651	0.235705	1.635158	0.250273	0.245417	0.245417	0.219151	0.000000	1.635158	0.245417	0.230065	1.635158	0.250544	0.245223	1.554966	0.232977
SalEn.2_MW07091_1-364_NEs	0.005504	1.753832	0.010126	0.372437	0.414431	1.596282	1.776439	0.000000	1.596393	1.723562	1.723562	1.749974	1.635158	0.000000	1.723562	1.748246	0.000000	1.732897	1.715708	0.408114	1.786850
SalEn.3_2050_1-359_NEs	1.736755	0.197850	1.714174	1.594987	1.564985	0.279813	0.200337	1.723562	0.279729	0.000000	0.000000	0.181611	0.245417	1.723562	0.000000	0.193617	1.723562	0.011174	0.001851	1.559171	0.198937
EscCo.3_01691_1-356_NEs	1.761815	0.022692	1.736914	1.714373	1.631356	0.265796	0.028519	1.748246	0.265717	0.193617	0.193617	0.194571	0.230065	1.748246	0.193617	0.000000	1.748246	0.190042	0.193424	1.611109	0.028494
SalEn.3_0632_1-364_NEs	0.005504	1.753832	0.010126	0.372437	0.414431	1.596282	1.776439	0.000000	1.596393	1.723562	1.723562	1.749974	1.635158	0.000000	1.723562	1.748246	0.000000	1.732897	1.715708	0.408114	1.786850
SalEn.50800_1-359_NEs	1.746045	0.193022	1.723514	1.604459	1.565170	0.279572	0.195495	1.732897	0.279488	0.011174	0.011174	0.181606	0.250544	1.732897	0.011174	0.190042	1.732897	0.000000	0.011165	1.559387	0.194106
SalEn.12072_1-359_NEs	1.728741	0.197652	1.706454	1.588669	1.558908	0.278157	0.200135	1.715708	0.278073	0.001851	0.001851	0.180277	0.245223	1.715708	0.001851	0.193424	1.715708	0.011165	0.000000	1.553205	0.196322
KlePn.2_38541_1-358_NEs	0.406034	1.637985	0.406949	0.364344	0.018174	1.589169	1.658921	0.408114	1.594388	1.559171	1.559171	1.620666	1.554966	0.408114	1.559171	1.611109	0.408114	1.559387	1.553205	0.000000	1.651637
EscCo.1_02252_1-356_NEs	1.800788	0.018837	1.775122	1.711793	1.672624	0.262938	0.015023	1.786850	0.265585	0.198937	0.198937	0.202002	0.232977	1.786850	0.198937	0.028494	1.786850	0.194106	0.196322	1.651637	0.000000
