CitRo.1_40181_1-221_NEs	0.000000	0.276462	0.320041	0.276423	0.245400	0.271397	0.315076	0.234998	0.245633	0.234998	0.281037	0.234998
EscCo.2_4006_1-221_NEs	0.276462	0.000000	0.383300	0.003010	0.329555	0.233102	0.381448	0.329404	0.336806	0.329404	0.003012	0.329404
KlePn.2_47611_1-221_NEs	0.320041	0.383300	0.000000	0.378346	0.284073	0.334427	0.006074	0.280298	0.284355	0.280298	0.386234	0.280298
EscCo.1_04165_1-221_NEs	0.276423	0.003010	0.378346	0.000000	0.327216	0.233074	0.376496	0.327066	0.334447	0.327066	0.006033	0.327066
SalEn.13666_1-221_NEs	0.245400	0.329555	0.284073	0.327216	0.000000	0.298429	0.282241	0.019890	0.016788	0.019890	0.334489	0.019890
EscCo.3_04802_1-221_NEs	0.271397	0.233102	0.334427	0.233074	0.298429	0.000000	0.332535	0.296090	0.303170	0.296090	0.237423	0.296090
KlePn.1_00460_1-221_NEs	0.315076	0.381448	0.006074	0.376496	0.282241	0.332535	0.000000	0.278464	0.282521	0.278464	0.384379	0.278464
SalEn.3_3819_1-221_BeL	0.234998	0.329404	0.280298	0.327066	0.019890	0.296090	0.278464	0.000000	0.013710	0.000000	0.334334	0.000000
SalEn.53671_1-221_NEs	0.245633	0.336806	0.284355	0.334447	0.016788	0.303170	0.282521	0.013710	0.000000	0.013710	0.341786	0.013710
SalEn.2_MW38371_1-221_BeL	0.234998	0.329404	0.280298	0.327066	0.019890	0.296090	0.278464	0.000000	0.013710	0.000000	0.334334	0.000000
EscCo.43715_1-221	0.281037	0.003012	0.386234	0.006033	0.334489	0.237423	0.384379	0.334334	0.341786	0.334334	0.000000	0.334334
SalEn.4_38371_1-221_NEs	0.234998	0.329404	0.280298	0.327066	0.019890	0.296090	0.278464	0.000000	0.013710	0.000000	0.334334	0.000000
