EscCo.4_00298_1-383_NEs	0.000000	0.014105	0.027841	1.375846	0.017655	0.015898	1.375846	0.019415	0.486165	0.016790
EscCo.3_1503_1-421_NEs	0.014105	0.000000	0.030674	1.350861	0.015026	0.007956	1.350861	0.025329	0.531113	0.013231
EscCo.1_02168_1-368_NEs	0.027841	0.030674	0.000000	1.336032	0.020261	0.027808	1.336032	0.033470	0.494230	0.024933
SalEn.3_2563_1-416_NEs	1.375846	1.350861	1.336032	0.000000	1.380056	1.340108	0.000000	1.352068	1.335564	1.367840
EscCo.1_01584_1-383_NEs	0.017655	0.015026	0.020261	1.380056	0.000000	0.020385	1.380056	0.022990	0.492819	0.011454
EscCo.3_3971_1-429_NEs	0.015898	0.007956	0.027808	1.340108	0.020385	0.000000	1.340108	0.023615	0.527593	0.018555
SalEn.4_26191_1-416_NEs	1.375846	1.350861	1.336032	0.000000	1.380056	1.340108	0.000000	1.352068	1.335564	1.367840
EscCo.2_38640_1-403_NEs	0.019415	0.025329	0.033470	1.352068	0.022990	0.023615	1.352068	0.000000	0.508503	0.025779
SalEn.50102_1-402_NEs	0.486165	0.531113	0.494230	1.335564	0.492819	0.527593	1.335564	0.508503	0.000000	0.493595
EscCo.51432_1-382	0.016790	0.013231	0.024933	1.367840	0.011454	0.018555	1.367840	0.025779	0.493595	0.000000
