CitRo.1_29271_1-118_NEs	0.000000	0.416411	0.422445	0.422445	0.422445	1.154488	1.154488	1.193667	1.154488	1.141254	1.145508	1.120538	1.120538	0.417551	1.119528	1.193667	1.109126	1.139715	1.047856	1.154488
SalEn.52512_1-119_BeL	0.416411	0.000000	0.011222	0.011222	0.011222	1.471983	1.471983	1.504877	1.471983	1.446593	1.455953	1.416937	1.416937	0.014050	1.400252	1.504877	1.402858	1.530688	1.443224	1.443844
SalEn.4_04191_1-119_NEs	0.422445	0.011222	0.000000	0.000000	0.000000	1.444639	1.444639	1.450038	1.444639	1.419583	1.428494	1.390863	1.390863	0.002789	1.374524	1.450038	1.377043	1.484516	1.415479	1.416986
SalEn.3_0344_1-119_NEs	0.422445	0.011222	0.000000	0.000000	0.000000	1.444639	1.444639	1.450038	1.444639	1.419583	1.428494	1.390863	1.390863	0.002789	1.374524	1.450038	1.377043	1.484516	1.415479	1.416986
SalEn.2_MW04191_1-119_NEs	0.422445	0.011222	0.000000	0.000000	0.000000	1.444639	1.444639	1.450038	1.444639	1.419583	1.428494	1.390863	1.390863	0.002789	1.374524	1.450038	1.377043	1.484516	1.415479	1.416986
SalEn.3_4268_1-123_NEs	1.154488	1.471983	1.444639	1.444639	1.444639	0.000000	0.000000	0.265436	0.000000	0.187834	0.010933	0.198773	0.202448	1.430530	0.209756	0.265436	0.202542	0.282523	0.196702	0.008177
SalEn.2_MW42801_1-123_NEs	1.154488	1.471983	1.444639	1.444639	1.444639	0.000000	0.000000	0.265436	0.000000	0.187834	0.010933	0.198773	0.202448	1.430530	0.209756	0.265436	0.202542	0.282523	0.196702	0.008177
KlePn.1_02010_1-117_NEs	1.193667	1.504877	1.450038	1.450038	1.450038	0.265436	0.265436	0.000000	0.265436	0.236654	0.272769	0.235975	0.239843	1.436112	0.247500	0.000000	0.232178	0.260598	0.281101	0.261575
SalEn.4_42801_1-123_NEs	1.154488	1.471983	1.444639	1.444639	1.444639	0.000000	0.000000	0.265436	0.000000	0.187834	0.010933	0.198773	0.202448	1.430530	0.209756	0.265436	0.202542	0.282523	0.196702	0.008177
EscCo.2_38050_6-128_NEs	1.141254	1.446593	1.419583	1.419583	1.419583	0.187834	0.187834	0.236654	0.187834	0.000000	0.187388	0.005739	0.008621	1.405474	0.020234	0.236654	0.008624	0.267788	0.194511	0.184470
SalEn.14101_1-123_NEs	1.145508	1.455953	1.428494	1.428494	1.428494	0.010933	0.010933	0.272769	0.010933	0.187388	0.000000	0.198272	0.201937	1.414220	0.209224	0.272769	0.202030	0.294308	0.192870	0.013691
EscCo.1_04622_1-117_NEs	1.120538	1.416937	1.390863	1.390863	1.390863	0.198773	0.198773	0.235975	0.198773	0.005739	0.198272	0.000000	0.002858	1.377043	0.014375	0.235975	0.008605	0.271145	0.198479	0.195200
EscCo.54144_1-117	1.120538	1.416937	1.390863	1.390863	1.390863	0.202448	0.202448	0.239843	0.202448	0.008621	0.201937	0.002858	0.000000	1.377043	0.011481	0.239843	0.005727	0.275261	0.194778	0.198864
SalEn.10332_1-119_NEs	0.417551	0.014050	0.002789	0.002789	0.002789	1.430530	1.430530	1.436112	1.430530	1.405474	1.414220	1.377043	1.377043	0.000000	1.360778	1.436112	1.363267	1.469540	1.400976	1.402936
EscCo.4_04311_1-117_NEs	1.119528	1.400252	1.374524	1.374524	1.374524	0.209756	0.209756	0.247500	0.209756	0.020234	0.209224	0.014375	0.011481	1.360778	0.000000	0.247500	0.011485	0.279319	0.194658	0.206151
KlePn.2_01461_1-117_NEs	1.193667	1.504877	1.450038	1.450038	1.450038	0.265436	0.265436	0.000000	0.265436	0.236654	0.272769	0.235975	0.239843	1.436112	0.247500	0.000000	0.232178	0.260598	0.281101	0.261575
EscCo.3_4491_1-117_NEs	1.109126	1.402858	1.377043	1.377043	1.377043	0.202542	0.202542	0.232178	0.202542	0.008624	0.202030	0.008605	0.005727	1.363267	0.011485	0.232178	0.000000	0.267115	0.194855	0.198955
EntCo.1_42440_1-117_NEs	1.139715	1.530688	1.484516	1.484516	1.484516	0.282523	0.282523	0.260598	0.282523	0.267788	0.294308	0.271145	0.275261	1.469540	0.279319	0.260598	0.267115	0.000000	0.271173	0.282598
CitRo.1_32081_1-123_NEs	1.047856	1.443224	1.415479	1.415479	1.415479	0.196702	0.196702	0.281101	0.196702	0.194511	0.192870	0.198479	0.194778	1.400976	0.194658	0.281101	0.194855	0.271173	0.000000	0.200234
SalEn.54383_1-123_NEs	1.154488	1.443844	1.416986	1.416986	1.416986	0.008177	0.008177	0.261575	0.008177	0.184470	0.013691	0.195200	0.198864	1.402936	0.206151	0.261575	0.198955	0.282598	0.200234	0.000000
