EscCo.4_02078_4-310_NEs	0.000000	1.181437	0.024618	0.195263	1.087709	1.047996	0.206059	1.116560	1.045554	0.024618	1.052493	0.026888	1.048518	1.068074	0.190514	1.079787	0.185715	0.206059	1.181437	0.206059	0.205620	1.181437	1.028317	0.207091
SalEn.3_0797_3-357_NEs	1.181437	0.000000	1.153834	1.170034	0.184467	0.207907	1.233865	0.006587	0.211275	1.153834	0.213425	1.158962	0.212126	0.227644	1.210084	0.229015	1.230696	1.233865	0.000000	1.233865	1.227940	0.000000	0.209880	1.227213
EscCo.3_1840_8-310_NEs	0.024618	1.153834	0.000000	0.197652	1.080356	1.027989	0.199382	1.093590	1.033600	0.000000	1.036537	0.002196	1.032547	1.058230	0.190741	1.069886	0.185901	0.199382	1.153834	0.199382	0.198955	1.153834	1.016279	0.200433
CitRo.1_18471_8-302_NEs	0.195263	1.170034	0.197652	0.000000	1.044458	1.050231	0.207812	1.065970	1.042968	0.197652	1.064951	0.199130	1.060861	1.024309	0.173909	1.031696	0.169189	0.207812	1.170034	0.207812	0.209313	1.170034	1.045279	0.210803
CitRo.1_08041_6-395_NEs	1.087709	0.184467	1.080356	1.044458	0.000000	0.187405	1.075358	0.169515	0.189788	1.080356	0.190805	1.080356	0.189641	0.173420	1.076693	0.173274	1.097398	1.075358	0.184467	1.075358	1.079384	0.184467	0.187880	1.088217
EscCo.4_03195_5-363_NEs	1.047996	0.207907	1.027989	1.050231	0.187405	0.000000	1.063339	0.191297	0.029333	1.027989	0.031170	1.027989	0.030212	0.221478	1.101838	0.224157	1.112788	1.063339	0.207907	1.063339	1.053776	0.207907	0.031254	1.062083
SalEn.2_MW18131_3-292_NEs	0.206059	1.233865	0.199382	0.207812	1.075358	1.063339	0.000000	1.136748	1.044707	0.199382	1.055770	0.199373	1.055770	1.125502	0.224401	1.133793	0.219368	0.000000	1.233865	0.000000	0.005763	1.233865	1.061567	0.009237
SalEn.10767_5-390_NEs	1.116560	0.006587	1.093590	1.065970	0.169515	0.191297	1.136748	0.000000	0.192819	1.093590	0.196231	1.098108	0.195064	0.209309	1.131333	0.210536	1.142622	1.136748	0.006587	1.136748	1.131765	0.006587	0.193025	1.131203
EscCo.1_00858_50-407_NEs	1.045554	0.211275	1.033600	1.042968	0.189788	0.029333	1.044707	0.192819	0.000000	1.033600	0.018789	1.033600	0.017842	0.234111	1.137923	0.233831	1.149264	1.044707	0.211275	1.044707	1.043783	0.211275	0.028372	1.043491
EscCo.51808_8-310	0.024618	1.153834	0.000000	0.197652	1.080356	1.027989	0.199382	1.093590	1.033600	0.000000	1.036537	0.002196	1.032547	1.058230	0.190741	1.069886	0.185901	0.199382	1.153834	0.199382	0.198955	1.153834	1.016279	0.200433
EscCo.3_0866_5-363_NEs	1.052493	0.213425	1.036537	1.064951	0.190805	0.031170	1.055770	0.196231	0.018789	1.036537	0.000000	1.036537	0.000926	0.237802	1.126027	0.237516	1.132734	1.055770	0.213425	1.055770	1.054834	0.213425	0.029294	1.054537
EscCo.1_01994_8-310_NEs	0.026888	1.158962	0.002196	0.199130	1.080356	1.027989	0.199373	1.098108	1.033600	0.002196	1.036537	0.000000	1.032547	1.058230	0.193757	1.069886	0.188899	0.199373	1.158962	0.199373	0.198946	1.158962	1.016279	0.200424
EscCo.50799_5-363	1.048518	0.212126	1.032547	1.060861	0.189641	0.030212	1.055770	0.195064	0.017842	1.032547	0.000926	1.032547	0.000000	0.237802	1.126027	0.237516	1.132734	1.055770	0.212126	1.055770	1.054834	0.212126	0.028337	1.054537
KlePn.1_03266_6-311_NEs	1.068074	0.227644	1.058230	1.024309	0.173420	0.221478	1.125502	0.209309	0.234111	1.058230	0.237802	1.058230	0.237802	0.000000	0.988609	0.004420	1.002388	1.125502	0.227644	1.125502	1.129877	0.227644	0.230675	1.139530
KlePn.1_04341_4-291_NEs	0.190514	1.210084	0.190741	0.173909	1.076693	1.101838	0.224401	1.131333	1.137923	0.190741	1.126027	0.193757	1.126027	0.988609	0.000000	1.004829	0.005855	0.224401	1.210084	0.224401	0.224331	1.210084	1.129383	0.224321
KlePn.2_13941_6-311_NEs	1.079787	0.229015	1.069886	1.031696	0.173274	0.224157	1.133793	0.210536	0.233831	1.069886	0.237516	1.069886	0.237516	0.004420	1.004829	0.000000	1.018893	1.133793	0.229015	1.133793	1.138200	0.229015	0.230399	1.147930
KlePn.2_29081_4-291_NEs	0.185715	1.230696	0.185901	0.169189	1.097398	1.112788	0.219368	1.142622	1.149264	0.185901	1.132734	0.188899	1.132734	1.002388	0.005855	1.018893	0.000000	0.219368	1.230696	0.219368	0.219300	1.230696	1.136142	0.220799
SalEn.3_1750_3-292_NEs	0.206059	1.233865	0.199382	0.207812	1.075358	1.063339	0.000000	1.136748	1.044707	0.199382	1.055770	0.199373	1.055770	1.125502	0.224401	1.133793	0.219368	0.000000	1.233865	0.000000	0.005763	1.233865	1.061567	0.009237
SalEn.2_MW08731_3-357_NEs	1.181437	0.000000	1.153834	1.170034	0.184467	0.207907	1.233865	0.006587	0.211275	1.153834	0.213425	1.158962	0.212126	0.227644	1.210084	0.229015	1.230696	1.233865	0.000000	1.233865	1.227940	0.000000	0.209880	1.227213
SalEn.4_18131_3-292_NEs	0.206059	1.233865	0.199382	0.207812	1.075358	1.063339	0.000000	1.136748	1.044707	0.199382	1.055770	0.199373	1.055770	1.125502	0.224401	1.133793	0.219368	0.000000	1.233865	0.000000	0.005763	1.233865	1.061567	0.009237
SalEn.11216_3-292_NEs	0.205620	1.227940	0.198955	0.209313	1.079384	1.053776	0.005763	1.131765	1.043783	0.198955	1.054834	0.198946	1.054834	1.129877	0.224331	1.138200	0.219300	0.005763	1.227940	0.005763	0.000000	1.227940	1.060621	0.005752
SalEn.4_08731_3-357_NEs	1.181437	0.000000	1.153834	1.170034	0.184467	0.207907	1.233865	0.006587	0.211275	1.153834	0.213425	1.158962	0.212126	0.227644	1.210084	0.229015	1.230696	1.233865	0.000000	1.233865	1.227940	0.000000	0.209880	1.227213
EscCo.2_49490_38-395_NEs	1.028317	0.209880	1.016279	1.045279	0.187880	0.031254	1.061567	0.193025	0.028372	1.016279	0.029294	1.016279	0.028337	0.230675	1.129383	0.230399	1.136142	1.061567	0.209880	1.061567	1.060621	0.209880	0.000000	1.060322
SalEn.51056_3-292_NEs	0.207091	1.227213	0.200433	0.210803	1.088217	1.062083	0.009237	1.131203	1.043491	0.200433	1.054537	0.200424	1.054537	1.139530	0.224321	1.147930	0.220799	0.009237	1.227213	0.009237	0.005752	1.227213	1.060322	0.000000
