KlePn.1_01802_1-201_NEs	0.000000	0.361783	0.369635	0.369635	0.006722	0.349976	0.361647	0.363223	0.368777	0.369635	0.349976	0.367201	0.349976
SalEn.13766_1-201_NEs	0.361783	0.000000	0.008306	0.008306	0.359433	0.239289	0.244348	0.236790	0.246569	0.008306	0.239289	0.006642	0.239289
SalEn.3_3925_1-201_NEs	0.369635	0.008306	0.000000	0.000000	0.367276	0.250511	0.255646	0.247974	0.257889	0.000000	0.250511	0.004974	0.250511
SalEn.4_39421_1-201_NEs	0.369635	0.008306	0.000000	0.000000	0.367276	0.250511	0.255646	0.247974	0.257889	0.000000	0.250511	0.004974	0.250511
KlePn.2_49551_1-201_NEs	0.006722	0.359433	0.367276	0.367276	0.000000	0.358347	0.364713	0.366286	0.370694	0.367276	0.358347	0.364843	0.358347
EscCo.1_04287_1-201_NEs	0.349976	0.239289	0.250511	0.250511	0.358347	0.000000	0.013370	0.021884	0.189561	0.250511	0.000000	0.248391	0.000000
EscCo.2_34510_1-201_NEs	0.361647	0.244348	0.255646	0.255646	0.364713	0.013370	0.000000	0.018518	0.192082	0.255646	0.013370	0.253514	0.013370
EscCo.4_04665_1-201_NEs	0.363223	0.236790	0.247974	0.247974	0.366286	0.021884	0.018518	0.000000	0.185693	0.247974	0.021884	0.245860	0.021884
CitRo.1_39201_1-201_NEs	0.368777	0.246569	0.257889	0.257889	0.370694	0.189561	0.192082	0.185693	0.000000	0.257889	0.189561	0.255755	0.189561
SalEn.2_MW39421_1-201_NEs	0.369635	0.008306	0.000000	0.000000	0.367276	0.250511	0.255646	0.247974	0.257889	0.000000	0.250511	0.004974	0.250511
EscCo.53834_1-201	0.349976	0.239289	0.250511	0.250511	0.358347	0.000000	0.013370	0.021884	0.189561	0.250511	0.000000	0.248391	0.000000
SalEn.53326_1-201_Ess	0.367201	0.006642	0.004974	0.004974	0.364843	0.248391	0.253514	0.245860	0.255755	0.004974	0.248391	0.000000	0.248391
EscCo.3_4111_1-201_NEs	0.349976	0.239289	0.250511	0.250511	0.358347	0.000000	0.013370	0.021884	0.189561	0.250511	0.000000	0.248391	0.000000
