KlePn.2_47641_6-64_NEs	0.000000	1.115454	2.705923	5.973378	5.973378	2.829782	1.094632	2.705923	5.973378	5.973378	5.973378	3.900123	5.973378	5.973378	1.689300	5.973378	2.158679	5.973378	5.973378	5.973378	1.179515	0.000000	1.115454	5.973378	1.933778	0.858807	3.850601	4.386318	3.380091	1.689300	5.973378	1.041527	5.973378	5.973378	0.788877
KlePn.2_47641_72-544_NEs	1.115454	0.000000	1.931436	1.654274	1.468316	1.654974	0.294025	1.932044	1.544277	1.502532	1.535381	1.597317	1.548169	1.476672	1.798441	1.548169	1.899805	1.468316	1.945913	1.548169	0.289784	1.115454	0.003525	1.548169	2.074339	0.667634	1.576165	1.588149	1.583945	1.798441	1.548846	0.291560	1.966356	1.652773	0.302631
KlePn.2_37041_1-445_NEs	2.705923	1.931436	0.000000	1.352690	1.271923	1.809749	1.997006	0.006041	1.422637	1.301779	1.435774	1.690685	1.405973	1.273851	1.152208	1.405973	1.202155	1.271923	1.625178	1.405973	2.012906	2.705923	1.931436	1.405973	1.162043	2.196352	1.715980	1.729628	1.681489	1.162435	1.401604	1.981350	1.613318	1.327789	2.030466
EntCo.1_04660_1-434_NEs	5.973378	1.654274	1.352690	0.000000	0.256305	1.377655	1.599153	1.336197	0.315479	0.266039	0.314499	1.375571	0.245403	0.260842	1.324055	0.245403	1.347439	0.256305	0.910429	0.247532	1.590236	5.973378	1.654274	0.245403	1.451772	1.783530	1.357801	1.374394	1.411527	1.320400	0.246280	1.598998	0.909404	0.215005	1.660604
EscCo.1_04514_2-446_NEs	5.973378	1.468316	1.271923	0.256305	0.000000	1.368453	1.442794	1.269602	0.289265	0.024352	0.290565	1.374592	0.251083	0.018176	1.318537	0.251083	1.328849	0.000000	0.928100	0.250027	1.418344	5.973378	1.468316	0.251083	1.495556	1.691620	1.404192	1.408359	1.357574	1.315008	0.252975	1.435724	0.924208	0.235760	1.477733
CitRo.1_41141_1-458_NEs	2.829782	1.654974	1.809749	1.377655	1.368453	0.000000	1.658607	1.792280	1.269299	1.376707	1.266105	0.222692	1.357099	1.368453	2.106033	1.357099	2.067534	1.368453	1.685053	1.357099	1.672503	2.829782	1.654974	1.357099	1.893133	1.786430	0.216996	0.227378	0.174283	2.100018	1.357004	1.669933	1.686719	1.333894	1.609350
EscCo.2_4011_61-538_NEs	1.094632	0.294025	1.997006	1.599153	1.442794	1.658607	0.000000	1.997598	1.482870	1.466919	1.474767	1.695393	1.553533	1.446793	1.805959	1.553533	1.885348	1.442794	1.762681	1.548871	0.002899	1.094632	0.292986	1.553533	2.193498	0.576628	1.701076	1.691866	1.635527	1.805959	1.558863	0.012575	1.773697	1.628415	0.034702
KlePn.1_01589_1-445_NEs	2.705923	1.932044	0.006041	1.336197	1.269602	1.792280	1.997598	0.000000	1.400664	1.299181	1.413526	1.678885	1.375502	1.271522	1.152652	1.375502	1.195717	1.269602	1.643493	1.375502	2.013500	2.705923	1.932044	1.375502	1.165551	2.181845	1.715980	1.717672	1.669570	1.162884	1.371199	1.981925	1.631366	1.308005	2.041287
KlePn.2_00321_2-429_NEs	5.973378	1.544277	1.422637	0.315479	0.289265	1.269299	1.482870	1.400664	0.000000	0.290394	0.001563	1.361323	0.298752	0.290579	1.409360	0.298752	1.574926	0.289265	0.853655	0.297569	1.458676	5.973378	1.544277	0.298752	1.610861	1.677128	1.330192	1.330472	1.327514	1.405524	0.302028	1.479934	0.857994	0.298674	1.522082
EscCo.3_04449_2-446_NEs	5.973378	1.502532	1.301779	0.266039	0.024352	1.376707	1.466919	1.299181	0.290394	0.000000	0.291696	1.379474	0.256285	0.022845	1.335862	0.256285	1.334143	0.024352	0.922577	0.255222	1.442127	5.973378	1.502532	0.256285	1.511535	1.718414	1.408621	1.413584	1.370824	1.332283	0.258182	1.459574	0.921594	0.240482	1.501659
