KlePn.1_02582_7-212_NEs	0.000000	1.737917	0.946683	0.860153	1.042024	0.941821	1.042024	1.043846	0.003273	1.033048	0.880565	0.859789	0.860372	1.760405	0.946683	1.042024	1.760405	0.193851	0.926858
EntCo.1_24620_1-188_NEs	1.737917	0.000000	1.354269	1.276624	1.417572	1.372445	1.417572	1.379750	1.750227	1.416154	1.256486	1.276624	1.446570	0.208169	1.354269	1.417572	0.205861	1.924319	1.363995
EscCo.2_1667_1-231_NEs	0.946683	1.354269	0.000000	0.282300	0.243371	0.007215	0.243371	0.245048	0.945152	0.240411	0.321614	0.280079	0.235271	1.257595	0.000000	0.243371	1.267793	0.906318	0.010118
KlePn.1_04705_1-233_NEs	0.860153	1.276624	0.282300	0.000000	0.288380	0.282614	0.288380	0.290114	0.861119	0.290790	0.278977	0.004339	0.253305	1.224826	0.282300	0.288791	1.224826	0.898751	0.284606
SalEn.3_1386_1-230_NEs	1.042024	1.417572	0.243371	0.288380	0.000000	0.245828	0.000000	0.007267	1.040384	0.020571	0.330781	0.290352	0.254744	1.233602	0.243371	0.000000	1.225993	1.005732	0.241853
EscCo.1_01810_1-232_NEs	0.941821	1.372445	0.007215	0.282614	0.245828	0.000000	0.245828	0.247508	0.940292	0.242845	0.324876	0.279959	0.236089	1.273636	0.007215	0.244509	1.283981	0.906379	0.008626
SalEn.4_14571_1-230_NEs	1.042024	1.417572	0.243371	0.288380	0.000000	0.245828	0.000000	0.007267	1.040384	0.020571	0.330781	0.290352	0.254744	1.233602	0.243371	0.000000	1.225993	1.005732	0.241853
SalEn.11593_1-230_NEs	1.043846	1.379750	0.245048	0.290114	0.007267	0.247508	0.007267	0.000000	1.042211	0.016107	0.337095	0.292087	0.256996	1.226386	0.245048	0.007267	1.218852	1.008371	0.243532
KlePn.2_07261_7-211_NEs	0.003273	1.750227	0.945152	0.861119	1.040384	0.940292	1.040384	1.042211	0.000000	1.031420	0.881642	0.860752	0.861315	1.772896	0.945152	1.040384	1.772896	0.192807	0.925343
SalEn.51322_1-230_NEs	1.033048	1.416154	0.240411	0.290790	0.020571	0.242845	0.020571	0.016107	1.031420	0.000000	0.344876	0.292768	0.250340	1.231074	0.240411	0.020571	1.241224	1.031280	0.238898
EntCo.1_13020_1-228_NEs	0.880565	1.256486	0.321614	0.278977	0.330781	0.324876	0.330781	0.337095	0.881642	0.344876	0.000000	0.277643	0.278104	1.282395	0.321614	0.334163	1.274125	0.905750	0.320438
KlePn.2_25511_1-232_NEs	0.859789	1.276624	0.280079	0.004339	0.290352	0.279959	0.290352	0.292087	0.860752	0.292768	0.277643	0.000000	0.254333	1.224826	0.280079	0.290352	1.224826	0.898359	0.281956
CitRo.1_14351_1-232_NEs	0.860372	1.446570	0.235271	0.253305	0.254744	0.236089	0.254744	0.256996	0.861315	0.250340	0.278104	0.254333	0.000000	1.310585	0.235271	0.255619	1.310585	0.811497	0.233594
KlePn.1_02583_1-188_NEs	1.760405	0.208169	1.257595	1.224826	1.233602	1.273636	1.233602	1.226386	1.772896	1.231074	1.282395	1.224826	1.310585	0.000000	1.257595	1.233602	0.007166	1.739800	1.266581
EscCo.41632_1-231_BeL	0.946683	1.354269	0.000000	0.282300	0.243371	0.007215	0.243371	0.245048	0.945152	0.240411	0.321614	0.280079	0.235271	1.257595	0.000000	0.243371	1.267793	0.906318	0.010118
SalEn.2_MW14571_1-231_NEs	1.042024	1.417572	0.243371	0.288791	0.000000	0.244509	0.000000	0.007267	1.040384	0.020571	0.334163	0.290352	0.255619	1.233602	0.243371	0.000000	1.225993	1.005732	0.240559
KlePn.2_07271_2-189_NEs	1.760405	0.205861	1.267793	1.224826	1.225993	1.283981	1.225993	1.218852	1.772896	1.241224	1.274125	1.224826	1.310585	0.007166	1.267793	1.225993	0.000000	1.739800	1.276818
EntCo.1_24630_7-212_NEs	0.193851	1.924319	0.906318	0.898751	1.005732	0.906379	1.005732	1.008371	0.192807	1.031280	0.905750	0.898359	0.811497	1.739800	0.906318	1.005732	1.739800	0.000000	0.897185
EscCo.3_02249_1-232_NEs	0.926858	1.363995	0.010118	0.284606	0.241853	0.008626	0.241853	0.243532	0.925343	0.238898	0.320438	0.281956	0.233594	1.266581	0.010118	0.240559	1.276818	0.897185	0.000000
