SalEn.3_1154_1-399_Ess	0.000000	1.245535	1.323112	1.293718	1.297916	1.292510	0.009240	1.304273	1.312046	0.176047	0.000000	0.007550	0.186682	0.000000	1.304273	0.239613	1.300076	1.293491	1.293718	0.173608	0.186589	0.237527	0.186682	0.205741	1.304273
CitRo.1_11851_1-414_Ess	1.245535	0.000000	0.207569	0.217308	0.216087	0.217232	1.256954	0.208428	0.206378	1.310680	1.245535	1.246191	1.297554	1.245535	0.208428	1.149498	0.237981	0.239064	0.217308	1.227566	1.292263	1.145857	1.297554	1.262003	0.208428
SalEn.11830_1-414_Ess	1.323112	0.207569	0.000000	0.213466	0.210185	0.213241	1.323794	0.008092	0.008084	1.327490	1.323112	1.320365	1.290168	1.323112	0.008092	1.188938	0.251578	0.252652	0.213466	1.226044	1.295220	1.185802	1.290168	1.218819	0.008092
EscCo.3_1183_1-414_Ess	1.293718	0.217308	0.213466	0.000000	0.020437	0.032103	1.305530	0.214315	0.213290	1.302466	1.293718	1.286494	1.295561	1.293718	0.214315	1.166202	0.273409	0.269906	0.000000	1.242058	1.282178	1.159622	1.295561	1.256447	0.214315
EscCo.1_01256_1-412_Ess	1.297916	0.216087	0.210185	0.020437	0.000000	0.039707	1.309777	0.208708	0.210011	1.311556	1.297916	1.290673	1.300202	1.297916	0.208708	1.173097	0.275810	0.272284	0.020437	1.221908	1.301467	1.163058	1.300202	1.235289	0.208708
EscCo.4_02794_1-412_Ess	1.292510	0.217232	0.213241	0.032103	0.039707	0.000000	1.296445	0.214093	0.213064	1.291068	1.292510	1.285310	1.274615	1.292510	0.214093	1.187907	0.274479	0.266382	0.032103	1.248732	1.261493	1.181175	1.274615	1.270813	0.214093
SalEn.11832_1-399_Ess	0.009240	1.256954	1.323794	1.305530	1.309777	1.296445	0.000000	1.304865	1.312677	0.179373	0.009240	0.008398	0.191097	0.009240	1.304865	0.238371	1.308805	1.302180	1.305530	0.176894	0.191002	0.236288	0.191097	0.205937	1.304865
SalEn.2_MW12281_1-414_Ess	1.304273	0.208428	0.008092	0.214315	0.208708	0.214093	1.304865	0.000000	0.006464	1.313461	1.304273	1.301560	1.284421	1.304273	0.000000	1.195102	0.246585	0.249893	0.214315	1.213512	1.289410	1.188489	1.284421	1.225392	0.000000
SalEn.51701_1-414_Ess	1.312046	0.206378	0.008084	0.213290	0.210011	0.213064	1.312677	0.006464	0.000000	1.323342	1.312046	1.309311	1.293910	1.312046	0.006464	1.192777	0.251432	0.254760	0.213290	1.219175	1.298951	1.189647	1.293910	1.231323	0.006464
EscCo.4_02796_1-399_Ess	0.176047	1.310680	1.327490	1.302466	1.311556	1.291068	0.179373	1.313461	1.323342	0.000000	0.176047	0.176096	0.030643	0.176047	1.313461	0.220106	1.263715	1.271895	1.302466	0.173855	0.028972	0.220292	0.030643	0.200548	1.313461
