EscCo.53546_1-563	0.000000	0.245061	0.245061	2.297048	0.048352	0.248551	2.162561	0.245061	1.922141	2.382997	2.158189	2.032700	2.311445	2.167247	1.987681	1.978542	2.249575	2.297048	1.628172	2.167247	2.393246	0.251818	1.955112	0.006544	1.955112	2.158161	0.000000
SalEn.4_36251_1-563_NEs	0.245061	0.000000	0.000000	2.291525	0.255452	0.013741	2.141254	0.000000	1.912109	2.187309	2.141701	2.155059	2.314632	2.145754	1.938078	1.969154	2.263257	2.291525	1.708384	2.145754	2.350299	0.011135	1.912380	0.250300	1.912380	2.111846	0.245061
SalEn.2_MW36251_1-563_NEs	0.245061	0.000000	0.000000	2.291525	0.255452	0.013741	2.141254	0.000000	1.912109	2.187309	2.141701	2.155059	2.314632	2.145754	1.938078	1.969154	2.263257	2.291525	1.708384	2.145754	2.350299	0.011135	1.912380	0.250300	1.912380	2.111846	0.245061
EscCo.53173_4-534	2.297048	2.291525	2.291525	0.000000	2.344870	2.310404	2.064440	2.291525	2.022973	2.137941	2.063668	2.304893	0.004418	2.060402	2.036176	2.040355	0.019061	0.000000	2.166430	2.060402	0.507315	2.261153	2.032618	2.295789	2.032618	2.060483	2.297048
EscCo.4_00137_1-563_NEs	0.048352	0.255452	0.255452	2.344870	0.000000	0.256526	2.244240	0.255452	2.004294	2.404573	2.230405	2.090549	2.359723	2.248800	2.071336	2.083171	2.294152	2.344870	1.652476	2.248800	2.417289	0.260992	2.038100	0.050297	2.038100	2.221387	0.048352
SalEn.13458_1-563_NEs	0.248551	0.013741	0.013741	2.310404	0.256526	0.000000	2.123950	0.013741	1.905493	2.153884	2.124535	2.107112	2.333643	2.128453	1.922721	1.953548	2.287685	2.310404	1.687619	2.128453	2.324693	0.014877	1.897264	0.253817	1.897264	2.090691	0.248551
SalEn.3_4068_1-577_BeL	2.162561	2.141254	2.141254	2.064440	2.244240	2.123950	0.000000	2.141254	0.222233	0.212261	0.009284	1.880484	2.067477	0.000577	0.227370	0.225270	2.052106	2.064440	1.721971	0.000577	1.735298	2.129348	0.228136	2.176351	0.228136	0.009294	2.162561
SalEn.3_3600_1-563_NEs	0.245061	0.000000	0.000000	2.291525	0.255452	0.013741	2.141254	0.000000	1.912109	2.187309	2.141701	2.155059	2.314632	2.145754	1.938078	1.969154	2.263257	2.291525	1.708384	2.145754	2.350299	0.011135	1.912380	0.250300	1.912380	2.111846	0.245061
EscCo.1_04414_1-577_NEs	1.922141	1.912109	1.912109	2.022973	2.004294	1.905493	0.222233	1.912109	0.000000	0.239684	0.223105	1.886014	2.015532	0.223001	0.024058	0.036683	1.969094	2.022973	1.711884	0.223001	1.713748	1.912554	0.017542	1.935634	0.017542	0.225294	1.922141
CitRo.1_37901_1-577_NEs	2.382997	2.187309	2.187309	2.137941	2.404573	2.153884	0.212261	2.187309	0.239684	0.000000	0.212364	1.957418	2.149687	0.213021	0.242616	0.245801	2.149880	2.137941	1.747868	0.213021	1.870975	2.193967	0.244994	2.387692	0.244994	0.211320	2.382997
SalEn.53506_1-577_NEs	2.158189	2.141701	2.141701	2.063668	2.230405	2.124535	0.009284	2.141701	0.223105	0.212364	0.000000	1.875077	2.066723	0.008701	0.226709	0.226920	2.051194	2.063668	1.743626	0.008701	1.736514	2.129896	0.227476	2.171892	0.227476	0.008130	2.158189
EscCo.2_53150_1-540_NEs	2.032700	2.155059	2.155059	2.304893	2.090549	2.107112	1.880484	2.155059	1.886014	1.957418	1.875077	0.000000	2.309449	1.880484	1.867851	1.884738	2.301449	2.304893	1.078628	1.880484	2.263038	2.143340	1.855603	2.024619	1.855603	1.889627	2.032700
EscCo.1_03614_3-534_BeL	2.311445	2.314632	2.314632	0.004418	2.359723	2.333643	2.067477	2.314632	2.015532	2.149687	2.066723	2.309449	0.000000	2.063414	2.028678	2.032840	0.019740	0.004418	2.153378	2.063414	0.508159	2.284759	2.024971	2.310045	2.024971	2.063496	2.311445
SalEn.4_40831_1-577_BeL	2.167247	2.145754	2.145754	2.060402	2.248800	2.128453	0.000577	2.145754	0.223001	0.213021	0.008701	1.880484	2.063414	0.000000	0.226603	0.224504	2.047833	2.060402	1.721971	0.000000	1.731456	2.133895	0.227369	2.181003	0.227369	0.008710	2.167247
EscCo.2_35830_1-577_NEs	1.987681	1.938078	1.938078	2.036176	2.071336	1.922721	0.227370	1.938078	0.024058	0.242616	0.226709	1.867851	2.028678	0.226603	0.000000	0.033634	1.987198	2.036176	1.746387	0.226603	1.702259	1.938620	0.019294	2.010453	0.019294	0.228910	1.987681
EscCo.4_04544_1-577_BeL	1.978542	1.969154	1.969154	2.040355	2.083171	1.953548	0.225270	1.969154	0.036683	0.245801	0.226920	1.884738	2.032840	0.224504	0.033634	0.000000	1.987214	2.040355	1.747675	0.224504	1.704009	1.961125	0.026452	1.987493	0.026452	0.229122	1.978542
EscCo.4_00520_1-497_BeL	2.249575	2.263257	2.263257	0.019061	2.294152	2.287685	2.052106	2.263257	1.969094	2.149880	2.051194	2.301449	0.019740	2.047833	1.987198	1.987214	0.000000	0.019061	2.132397	2.047833	0.516370	2.220801	1.982388	2.248719	1.982388	2.047920	2.249575
EscCo.3_3439_4-534_BeL	2.297048	2.291525	2.291525	0.000000	2.344870	2.310404	2.064440	2.291525	2.022973	2.137941	2.063668	2.304893	0.004418	2.060402	2.036176	2.040355	0.019061	0.000000	2.166430	2.060402	0.507315	2.261153	2.032618	2.295789	2.032618	2.060483	2.297048
EntCo.1_13220_1-541_NEs	1.628172	1.708384	1.708384	2.166430	1.652476	1.687619	1.721971	1.708384	1.711884	1.747868	1.743626	1.078628	2.153378	1.721971	1.746387	1.747675	2.132397	2.166430	0.000000	1.721971	1.972140	1.781666	1.703914	1.640096	1.703914	1.745564	1.628172
SalEn.2_MW40831_1-577_BeL	2.167247	2.145754	2.145754	2.060402	2.248800	2.128453	0.000577	2.145754	0.223001	0.213021	0.008701	1.880484	2.063414	0.000000	0.226603	0.224504	2.047833	2.060402	1.721971	0.000000	1.731456	2.133895	0.227369	2.181003	0.227369	0.008710	2.167247
