KlePn.2_06421_9-382_NEs	0.000000	1.956180	2.381081	0.003690	2.390825	1.834390	1.590768	1.813343	1.834390	2.187974	2.454827
CitRo.1_44891_1-374_NEs	1.956180	0.000000	2.383677	1.922915	2.343307	1.488875	1.861376	1.501647	1.488875	2.481549	2.551861
EscCo.2_3229_16-390_NEs	2.381081	2.383677	0.000000	2.328351	0.017112	2.540065	2.681306	2.539731	2.540065	0.002099	0.078598
KlePn.1_02493_3-386_NEs	0.003690	1.922915	2.328351	0.000000	2.338120	1.828180	1.579314	1.807152	1.828180	2.155973	2.402138
EscCo.1_03377_16-390_NEs	2.390825	2.343307	0.017112	2.338120	0.000000	2.640697	2.624651	2.640386	2.640697	0.016991	0.079699
EscCo.2_3585_1-385_NEs	1.834390	1.488875	2.540065	1.828180	2.640697	0.000000	1.520588	0.032221	0.000000	2.626399	2.622083
EntCo.1_18250_4-361_NEs	1.590768	1.861376	2.681306	1.579314	2.624651	1.520588	0.000000	1.520151	1.520588	2.753088	2.471053
EscCo.3_00362_1-385_NEs	1.813343	1.501647	2.539731	1.807152	2.640386	0.032221	1.520151	0.000000	0.032221	2.612034	2.579095
EscCo.43333_1-385	1.834390	1.488875	2.540065	1.828180	2.640697	0.000000	1.520588	0.032221	0.000000	2.626399	2.622083
EscCo.42969_1-318	2.187974	2.481549	0.002099	2.155973	0.016991	2.626399	2.753088	2.612034	2.626399	0.000000	0.075612
EscCo.3_00751_17-390_NEs	2.454827	2.551861	0.078598	2.402138	0.079699	2.622083	2.471053	2.579095	2.622083	0.075612	0.000000
