KlePn.2_37171_5-313_NEs	0.000000	1.383089	1.398633	1.412321	0.004307	1.412321	1.544042	1.534100	1.413089	1.487934
EntCo.1_25570_1-319_BeL	1.383089	0.000000	1.450743	1.432145	1.391519	1.432145	0.212923	0.214150	1.437293	0.155105
EscCo.4_01344_1-312_BeL	1.398633	1.450743	0.000000	0.018368	1.390265	0.018368	1.394979	1.378280	0.015081	1.525739
EscCo.3_2491_1-312_NEs	1.412321	1.432145	0.018368	0.000000	1.403703	0.000000	1.389675	1.372938	0.009671	1.519966
KlePn.1_01576_5-314_BeL	0.004307	1.391519	1.390265	1.403703	0.000000	1.403703	1.552187	1.542257	1.404454	1.496265
EscCo.52372_1-312	1.412321	1.432145	0.018368	0.000000	1.403703	0.000000	1.389675	1.372938	0.009671	1.519966
KlePn.1_05126_1-319_NEs	1.544042	0.212923	1.394979	1.389675	1.552187	1.389675	0.000000	0.006327	1.394598	0.216361
KlePn.2_21141_1-319_NEs	1.534100	0.214150	1.378280	1.372938	1.542257	1.372938	0.006327	0.000000	1.377815	0.220384
EscCo.1_02661_1-312_NEs	1.413089	1.437293	0.015081	0.009671	1.404454	0.009671	1.394598	1.377815	0.000000	1.501318
CitRo.1_44621_1-319_NEs	1.487934	0.155105	1.525739	1.519966	1.496265	1.519966	0.216361	0.220384	1.501318	0.000000
