EntCo.1_18300_3-149_BeL	0.000000	0.407810	0.561842	0.545226	0.519176	0.518013	0.519176	0.399867	0.571612	0.462418
KlePn.2_06471_1-140_NEs	0.407810	0.000000	0.502123	0.495803	0.481127	0.489322	0.481127	0.009660	0.494158	0.485719
EscCo.3_3234_3-151_NEs	0.561842	0.502123	0.000000	0.020386	0.561356	0.564678	0.561356	0.507150	0.038941	0.595587
EscCo.1_03382_3-151_NEs	0.545226	0.495803	0.020386	0.000000	0.566195	0.569519	0.566195	0.500867	0.036605	0.604156
EscCo.3_3580_1-145_NEs	0.519176	0.481127	0.561356	0.566195	0.000000	0.027941	0.000000	0.489435	0.600097	0.417779
EscCo.4_00367_1-145_NEs	0.518013	0.489322	0.564678	0.569519	0.027941	0.000000	0.027941	0.497613	0.593692	0.405389
EscCo.53328_1-145	0.519176	0.481127	0.561356	0.566195	0.000000	0.027941	0.000000	0.489435	0.600097	0.417779
KlePn.1_02498_1-141_NEs	0.399867	0.009660	0.507150	0.500867	0.489435	0.497613	0.489435	0.000000	0.499208	0.505522
EscCo.4_00746_3-151_NEs	0.571612	0.494158	0.038941	0.036605	0.600097	0.593692	0.600097	0.499208	0.000000	0.599208
CitRo.1_44941_1-147_NEs	0.462418	0.485719	0.595587	0.604156	0.417779	0.405389	0.417779	0.505522	0.599208	0.000000
