SalEn.3_1456_1-119_NEs	0.000000	0.374937	0.363935	0.352184	0.016990	0.000000	0.363935	0.312741	0.000000	0.363935	0.002811	0.379925	0.354877	0.293674
KlePn.2_22131_1-120_NEs	0.374937	0.000000	0.447024	0.446522	0.382736	0.381747	0.440053	0.444238	0.374937	0.440053	0.369218	0.014134	0.403740	0.414454
EscCo.1_01687_1-120_NEs	0.363935	0.447024	0.000000	0.060670	0.371656	0.368733	0.000000	0.312296	0.363935	0.000000	0.358334	0.442526	0.017328	0.385109
EscCo.4_02323_1-120_NEs	0.352184	0.446522	0.060670	0.000000	0.350859	0.357007	0.061216	0.328282	0.352184	0.061216	0.346717	0.451959	0.079823	0.400360
SalEn.51447_1-119_Ess	0.016990	0.382736	0.371656	0.350859	0.000000	0.016990	0.371656	0.303428	0.016990	0.371656	0.014108	0.387749	0.375612	0.305171
SalEn.2_MW15261_1-120_NEs	0.000000	0.381747	0.368733	0.357007	0.016990	0.000000	0.363935	0.318341	0.000000	0.363935	0.002811	0.386749	0.360840	0.299409
EscCo.51523_1-119	0.363935	0.440053	0.000000	0.061216	0.371656	0.363935	0.000000	0.310881	0.363935	0.000000	0.358334	0.435556	0.017515	0.384149
CitRo.1_15201_1-120_NEs	0.312741	0.444238	0.312296	0.328282	0.303428	0.318341	0.310881	0.000000	0.312741	0.310881	0.307778	0.439748	0.318281	0.395652
SalEn.4_15261_1-119_NEs	0.000000	0.374937	0.363935	0.352184	0.016990	0.000000	0.363935	0.312741	0.000000	0.363935	0.002811	0.379925	0.354877	0.293674
EscCo.3_1593_1-119_NEs	0.363935	0.440053	0.000000	0.061216	0.371656	0.363935	0.000000	0.310881	0.363935	0.000000	0.358334	0.435556	0.017515	0.384149
SalEn.11525_1-119_NEs	0.002811	0.369218	0.358334	0.346717	0.014108	0.002811	0.358334	0.307778	0.002811	0.358334	0.000000	0.374159	0.353723	0.292957
KlePn.1_05035_1-120_NEs	0.379925	0.014134	0.442526	0.451959	0.387749	0.386749	0.435556	0.439748	0.379925	0.435556	0.374159	0.000000	0.409716	0.391193
EscCo.2_5180_1-97_Ess	0.354877	0.403740	0.017328	0.079823	0.375612	0.360840	0.017515	0.318281	0.354877	0.017515	0.353723	0.409716	0.000000	0.360377
EntCo.1_10660_1-120_NEs	0.293674	0.414454	0.385109	0.400360	0.305171	0.299409	0.384149	0.395652	0.293674	0.384149	0.292957	0.391193	0.360377	0.000000
