CitRo.1_03291_1-331_NEs	0.000000	1.137927	1.166763	1.158739	1.166763	1.138901	1.119995	0.248013	1.137927	1.166763	1.194155	1.150802	0.233882	1.139971	0.287465
EscCo.51889_1-308	1.137927	0.000000	0.242843	0.244100	0.242843	0.002163	0.241608	1.423549	0.000000	0.242843	0.273762	0.244320	1.273331	0.029804	1.463145
SalEn.2_MW19051_1-309_NEs	1.166763	0.242843	0.000000	0.003243	0.000000	0.243001	0.205967	1.199943	0.242843	0.000000	0.239819	0.004331	1.134726	0.249314	1.251312
SalEn.50955_1-309_NEs	1.158739	0.244100	0.003243	0.000000	0.003243	0.244258	0.207197	1.195615	0.244100	0.003243	0.244440	0.007596	1.131474	0.250569	1.246806
SalEn.4_19051_1-309_NEs	1.166763	0.242843	0.000000	0.003243	0.000000	0.243001	0.205967	1.199943	0.242843	0.000000	0.239819	0.004331	1.134726	0.249314	1.251312
EscCo.1_02079_1-308_NEs	1.138901	0.002163	0.243001	0.244258	0.243001	0.000000	0.243282	1.416500	0.002163	0.243001	0.273944	0.244479	1.268777	0.032068	1.456019
CitRo.1_19421_1-309_NEs	1.119995	0.241608	0.205967	0.207197	0.205967	0.243282	0.000000	1.282349	0.241608	0.205967	0.213383	0.207362	1.173302	0.237416	1.321824
EscCo.50230_1-250	0.248013	1.423549	1.199943	1.195615	1.199943	1.416500	1.282349	0.000000	1.423549	1.199943	1.320374	1.222265	0.024325	1.358094	0.018869
EscCo.3_1922_1-308_NEs	1.137927	0.000000	0.242843	0.244100	0.242843	0.002163	0.241608	1.423549	0.000000	0.242843	0.273762	0.244320	1.273331	0.029804	1.463145
SalEn.3_1857_1-309_NEs	1.166763	0.242843	0.000000	0.003243	0.000000	0.243001	0.205967	1.199943	0.242843	0.000000	0.239819	0.004331	1.134726	0.249314	1.251312
EntCo.1_05970_1-309_NEs	1.194155	0.273762	0.239819	0.244440	0.239819	0.273944	0.213383	1.320374	0.273762	0.239819	0.000000	0.239830	1.184488	0.278911	1.366191
SalEn.11081_1-309_NEs	1.150802	0.244320	0.004331	0.007596	0.004331	0.244479	0.207362	1.222265	0.244320	0.004331	0.239830	0.000000	1.152082	0.252694	1.273888
EscCo.4_03706_1-308_NEs	0.233882	1.273331	1.134726	1.131474	1.134726	1.268777	1.173302	0.024325	1.273331	1.134726	1.184488	1.152082	0.000000	1.227047	0.072682
EscCo.4_01992_1-308_NEs	1.139971	0.029804	0.249314	0.250569	0.249314	0.032068	0.237416	1.358094	0.029804	0.249314	0.278911	0.252694	1.227047	0.000000	1.390457
EscCo.3_0254_21-296_NEs	0.287465	1.463145	1.251312	1.246806	1.251312	1.456019	1.321824	0.018869	1.463145	1.251312	1.366191	1.273888	0.072682	1.390457	0.000000
