EscCo.1_02748_121-557_NEs	0.000000	0.023160	0.014575	0.252057	0.234242	0.255354	0.236709	0.255525	0.233853	0.251736	1.096404	0.014575	0.233853	0.251736	0.233853	0.251736
EscCo.4_01261_92-557_NEs	0.023160	0.000000	0.021683	0.255584	0.252606	0.261471	0.252313	0.259737	0.247728	0.255927	1.089739	0.021683	0.247728	0.255927	0.247728	0.255927
EscCo.52469_92-557	0.014575	0.021683	0.000000	0.252943	0.254878	0.251462	0.254583	0.251630	0.249993	0.247855	1.117770	0.000000	0.249993	0.247855	0.249993	0.247855
CitRo.1_24171_119-558_NEs	0.252057	0.255584	0.252943	0.000000	0.247864	0.281739	0.247375	0.277999	0.247375	0.274141	1.037781	0.252943	0.247375	0.274141	0.247375	0.274141
SalEn.50379_48-279_NEs	0.234242	0.252606	0.254878	0.247864	0.000000	0.489361	0.008666	0.489361	0.014499	0.489361	1.123686	0.254878	0.014499	0.489361	0.014499	0.489361
SalEn.50379_318-557_NEs	0.255354	0.261471	0.251462	0.281739	0.489361	0.000000	0.489361	0.016880	0.489361	0.019726	1.062458	0.251462	0.489361	0.019726	0.489361	0.019726
SalEn.12459_48-279_NEs	0.236709	0.252313	0.254583	0.247375	0.008666	0.489361	0.000000	0.489361	0.008664	0.489361	1.115430	0.254583	0.008664	0.489361	0.008664	0.489361
SalEn.12459_318-557_NEs	0.255525	0.259737	0.251630	0.277999	0.489361	0.016880	0.489361	0.000000	0.489361	0.002784	1.046429	0.251630	0.489361	0.002784	0.489361	0.002784
SalEn.2_MW24991_20-279_NEs	0.233853	0.247728	0.249993	0.247375	0.014499	0.489361	0.008664	0.489361	0.000000	0.489361	1.139526	0.249993	0.000000	0.489361	0.000000	0.489361
SalEn.2_MW24991_318-557_NEs	0.251736	0.255927	0.247855	0.274141	0.489361	0.019726	0.489361	0.002784	0.489361	0.000000	1.035850	0.247855	0.489361	0.000000	0.489361	0.000000
KlePn.2_28101_114-585_NEs	1.096404	1.089739	1.117770	1.037781	1.123686	1.062458	1.115430	1.046429	1.139526	1.035850	0.000000	1.117770	1.139526	1.035850	1.139526	1.035850
EscCo.3_2573_92-557_NEs	0.014575	0.021683	0.000000	0.252943	0.254878	0.251462	0.254583	0.251630	0.249993	0.247855	1.117770	0.000000	0.249993	0.247855	0.249993	0.247855
SalEn.4_24991_20-279_NEs	0.233853	0.247728	0.249993	0.247375	0.014499	0.489361	0.008664	0.489361	0.000000	0.489361	1.139526	0.249993	0.000000	0.489361	0.000000	0.489361
SalEn.4_24991_318-557_NEs	0.251736	0.255927	0.247855	0.274141	0.489361	0.019726	0.489361	0.002784	0.489361	0.000000	1.035850	0.247855	0.489361	0.000000	0.489361	0.000000
SalEn.3_2443_20-279_NEs	0.233853	0.247728	0.249993	0.247375	0.014499	0.489361	0.008664	0.489361	0.000000	0.489361	1.139526	0.249993	0.000000	0.489361	0.000000	0.489361
SalEn.3_2443_318-557_NEs	0.251736	0.255927	0.247855	0.274141	0.489361	0.019726	0.489361	0.002784	0.489361	0.000000	1.035850	0.247855	0.489361	0.000000	0.489361	0.000000
