KlePn.1_02702_1-463_BeL	0.000000	0.007259	0.883050	1.414543	0.842307	0.992671	1.398133	1.421075	0.989659	1.540921	1.540921	1.000827	1.354297	1.576989	1.540921	0.832658	0.832658	1.351817	1.314300	1.414412	1.553908	0.992508	1.008883	1.535964	1.414854	0.823875	0.832658	1.415964	1.414543	1.407169	1.358258	1.415714	0.840115
KlePn.2_08391_1-462_NEs	0.007259	0.000000	0.881915	1.428330	0.841213	0.996150	1.411956	1.435037	0.985442	1.548158	1.548158	1.001853	1.360705	1.600194	1.548158	0.831586	0.831586	1.357378	1.327055	1.428490	1.561300	0.988261	1.009898	1.543142	1.421912	0.822963	0.831586	1.437183	1.428330	1.427728	1.357262	1.429768	0.841080
EscCo.3_3191_1-421	0.883050	0.881915	0.000000	1.417690	0.590162	0.872488	1.397875	1.402650	0.615773	1.527909	1.527909	0.890873	1.382120	1.440678	1.527909	0.586124	0.586124	1.459962	1.443344	1.365994	1.544427	0.615307	0.890730	1.499343	1.421581	0.576480	0.586124	1.396102	1.417690	1.403451	1.460458	1.392507	0.589383
SalEn.4_43271_12-476_NEs	1.414543	1.428330	1.417690	0.000000	1.541724	1.279925	0.095176	0.011548	1.482516	1.027746	1.027746	1.535565	0.144143	1.081017	1.027746	1.518379	1.518379	0.151036	0.147039	0.099440	1.018960	1.498312	1.535354	1.029830	0.001433	1.421928	1.518379	0.096842	0.000000	0.041223	0.151915	0.092782	1.497367
SalEn.50522_1-463_NEs	0.842307	0.841213	0.590162	1.541724	0.000000	0.807708	1.489787	1.553944	0.622932	1.714680	1.714680	0.896884	1.537564	1.637695	1.714680	0.009438	0.009438	1.478912	1.532778	1.452359	1.696561	0.624601	0.900454	1.702500	1.545556	0.193096	0.009438	1.489968	1.541724	1.537039	1.478912	1.457419	0.011644
CitRo.1_09671_1-421_NEs	0.992671	0.996150	0.872488	1.279925	0.807708	0.000000	1.295165	1.253350	0.882047	1.480629	1.480629	1.082610	1.323312	1.364560	1.480629	0.800457	0.800457	1.305390	1.293016	1.307137	1.465111	0.889581	1.092059	1.480053	1.283429	0.804407	0.800457	1.292151	1.279925	1.238038	1.315428	1.306156	0.809323
EscCo.1_04672_1-465_NEs	1.398133	1.411956	1.397875	0.095176	1.489787	1.295165	0.000000	0.092061	1.478930	1.035032	1.035032	1.605697	0.168376	1.062311	1.035032	1.474931	1.474931	0.159594	0.149349	0.035947	1.025452	1.490898	1.604915	1.035023	0.095182	1.381508	1.474931	0.033679	0.095176	0.080529	0.162252	0.009365	1.461281
SalEn.14149_1-465_NEs	1.421075	1.435037	1.402650	0.011548	1.553944	1.253350	0.092061	0.000000	1.452655	1.033508	1.033508	1.520140	0.139739	1.064187	1.033508	1.530344	1.530344	0.154575	0.148082	0.098652	1.016509	1.467918	1.520046	1.030325	0.011548	1.411213	1.530344	0.092107	0.011548	0.041199	0.153706	0.091281	1.508923
KlePn.1_04920_1-421_BeL	0.989659	0.985442	0.615773	1.482516	0.622932	0.882047	1.478930	1.452655	0.000000	1.630461	1.630461	0.827908	1.390935	1.665582	1.630461	0.625841	0.625841	1.465755	1.503613	1.466171	1.615393	0.003985	0.823706	1.605782	1.482516	0.610233	0.625841	1.523464	1.482516	1.429198	1.474637	1.455529	0.627717
SalEn.4_09341_4-447_NEs	1.540921	1.548158	1.527909	1.027746	1.714680	1.480629	1.035032	1.033508	1.630461	0.000000	0.000000	1.738515	1.073175	0.238986	0.000000	1.731339	1.731339	1.027618	1.100316	1.068547	0.009047	1.649275	1.757833	0.014349	1.030477	1.797927	1.731339	1.044568	1.027746	1.039564	1.032814	1.038552	1.688062
