EscCo.53595_1-315	0.000000	0.415325	0.638545	0.815497	1.188072	0.605672	1.512986	0.634744	1.109894	0.659237	0.003162
EscCo.50703_1-507	0.415325	0.000000	0.425554	0.719916	1.359143	0.469551	1.424694	0.401257	0.991902	0.428917	0.414736
EscCo.51456_1-679	0.638545	0.425554	0.000000	0.684240	1.329666	0.378709	1.418649	0.095739	1.002145	0.182715	0.636778
EscCo.3_0241_1-327_NEs	0.815497	0.719916	0.684240	0.000000	1.191736	0.415474	1.726178	0.708463	1.366581	0.715052	0.803735
SalEn.52566_1-843_NEs	1.188072	1.359143	1.329666	1.191736	0.000000	1.179388	1.139525	1.223974	0.581337	1.323410	1.196517
EscCo.2_42920_1-503_BeL	0.605672	0.469551	0.378709	0.415474	1.179388	0.000000	1.312110	0.351473	0.916108	0.348220	0.597194
EscCo.2_46660_1-445_NEs	1.512986	1.424694	1.418649	1.726178	1.139525	1.312110	0.000000	1.445571	1.322403	1.551580	1.543422
EscCo.2_42960_1-587_BeL	0.634744	0.401257	0.095739	0.708463	1.223974	0.351473	1.445571	0.000000	1.026983	0.284861	0.629004
SalEn.2_MW02981_1-278_NEs	1.109894	0.991902	1.002145	1.366581	0.581337	0.916108	1.322403	1.026983	0.000000	1.056417	1.099805
EscCo.1_01609_1-694_NEs	0.659237	0.428917	0.182715	0.715052	1.323410	0.348220	1.551580	0.284861	1.056417	0.000000	0.657478
EscCo.1_04041_1-313_NEs	0.003162	0.414736	0.636778	0.803735	1.196517	0.597194	1.543422	0.629004	1.099805	0.657478	0.000000
