EscCo.51906_1-79	0.000000	0.039075	0.404080	0.271400	0.285183	0.285332	0.285332	0.279104	0.000000	0.486315	0.000000	0.486315	0.285332
EscCo.4_01978_1-79_NEs	0.039075	0.000000	0.406098	0.278381	0.286209	0.286360	0.286360	0.280102	0.039075	0.445517	0.039075	0.445517	0.286360
EntCo.1_05780_1-78_NEs	0.404080	0.406098	0.000000	0.326367	0.332308	0.339368	0.339368	0.332308	0.404080	0.575425	0.404080	0.557559	0.339368
CitRo.1_19611_1-83_NEs	0.271400	0.278381	0.326367	0.000000	0.216194	0.239143	0.239143	0.221795	0.271400	0.485758	0.271400	0.477919	0.239143
SalEn.11069_1-79_NEs	0.285183	0.286209	0.332308	0.216194	0.000000	0.017044	0.017044	0.004229	0.285183	0.481498	0.285183	0.473756	0.017044
SalEn.4_19181_1-79_NEs	0.285332	0.286360	0.339368	0.239143	0.017044	0.000000	0.000000	0.012751	0.285332	0.473664	0.285332	0.465972	0.000000
SalEn.2_MW19181_1-79_NEs	0.285332	0.286360	0.339368	0.239143	0.017044	0.000000	0.000000	0.012751	0.285332	0.473664	0.285332	0.465972	0.000000
SalEn.50942_1-79_NEs	0.279104	0.280102	0.332308	0.221795	0.004229	0.012751	0.012751	0.000000	0.279104	0.473416	0.279104	0.465730	0.012751
EscCo.1_02093_1-79_NEs	0.000000	0.039075	0.404080	0.271400	0.285183	0.285332	0.285332	0.279104	0.000000	0.486315	0.000000	0.486315	0.285332
KlePn.2_29891_1-79_NEs	0.486315	0.445517	0.575425	0.485758	0.481498	0.473664	0.473664	0.473416	0.486315	0.000000	0.486315	0.012731	0.473664
EscCo.3_1936_1-79_NEs	0.000000	0.039075	0.404080	0.271400	0.285183	0.285332	0.285332	0.279104	0.000000	0.486315	0.000000	0.486315	0.285332
KlePn.1_04258_1-79_NEs	0.486315	0.445517	0.557559	0.477919	0.473756	0.465972	0.465972	0.465730	0.486315	0.012731	0.486315	0.000000	0.465972
SalEn.3_1869_1-79_NEs	0.285332	0.286360	0.339368	0.239143	0.017044	0.000000	0.000000	0.012751	0.285332	0.473664	0.285332	0.465972	0.000000
