CitRo.1_43871_1-231_NEs	0.000000	0.129857	1.098971	1.106934	1.088140	1.106663	0.147897	0.136840	1.046285	0.129857	1.108703	0.173584	0.173609	1.082363	0.129857	0.173316	0.142141	0.187718	0.148099	1.018027	1.106934	1.048646	1.106663	1.118314	0.173584
SalEn.4_35331_1-231_NEs	0.129857	0.000000	1.098234	1.097499	1.137839	1.157483	0.168324	0.014575	1.062997	0.000000	1.114122	0.157687	0.159787	1.131752	0.000000	0.165132	0.022007	0.177145	0.168559	1.081900	1.097499	1.056588	1.157483	1.173759	0.157687
EscCo.1_03540_1-234_NEs	1.098971	1.098234	0.000000	0.008609	0.289811	0.296286	1.139606	1.091486	0.329668	1.098234	0.024500	1.150477	1.133774	0.291838	1.098234	1.162534	1.123813	1.202921	1.129997	0.280953	0.008609	0.332007	0.296286	0.294638	1.150477
EscCo.3_3376_1-233_NEs	1.106934	1.097499	0.008609	0.000000	0.294300	0.300813	1.137999	1.090750	0.329914	1.097499	0.021703	1.155080	1.138340	0.296337	1.097499	1.160892	1.123079	1.201185	1.128406	0.279237	0.000000	0.332505	0.300813	0.300813	1.155080
SalEn.53156_1-233_NEs	1.088140	1.137839	0.289811	0.294300	0.000000	0.014433	1.168733	1.161518	0.264402	1.137839	0.293868	1.168479	1.133061	0.001432	1.137839	1.141391	1.158073	1.139484	1.164766	0.209355	0.294300	0.266735	0.014433	0.014433	1.168479
SalEn.4_32361_1-233_NEs	1.106663	1.157483	0.296286	0.300813	0.014433	0.000000	1.171002	1.181633	0.272791	1.157483	0.300369	1.176923	1.141176	0.012977	1.157483	1.149594	1.178065	1.170531	1.167008	0.216588	0.300813	0.275153	0.000000	0.000000	1.176923
KlePn.1_00782_1-231_NEs	0.147897	0.168324	1.139606	1.137999	1.168733	1.171002	0.000000	0.168582	1.049950	0.168324	1.143776	0.168390	0.166608	1.162550	0.168324	0.169571	0.177789	0.144493	0.002907	1.077255	1.137999	1.043536	1.171002	1.187426	0.168390
SalEn.13367_1-231_NEs	0.136840	0.014575	1.091486	1.090750	1.161518	1.181633	0.168582	0.000000	1.079013	0.014575	1.107307	0.157925	0.158292	1.155304	0.014575	0.161845	0.021997	0.182943	0.172417	1.098371	1.090750	1.072508	1.181633	1.198338	0.157925
KlePn.1_01071_1-234_NEs	1.046285	1.062997	0.329668	0.329914	0.264402	0.272791	1.049950	1.079013	0.000000	1.062997	0.331657	1.143644	1.137540	0.266406	1.062997	1.138465	1.110756	1.099504	1.046696	0.308038	0.329914	0.001440	0.272791	0.273297	1.143644
SalEn.3_3510_1-231_NEs	0.129857	0.000000	1.098234	1.097499	1.137839	1.157483	0.168324	0.014575	1.062997	0.000000	1.114122	0.157687	0.159787	1.131752	0.000000	0.165132	0.022007	0.177145	0.168559	1.081900	1.097499	1.056588	1.157483	1.173759	0.157687
EscCo.4_00584_1-234_NEs	1.108703	1.114122	0.024500	0.021703	0.293868	0.300369	1.143776	1.107307	0.331657	1.114122	0.000000	1.118957	1.113819	0.295901	1.114122	1.130870	1.134769	1.181203	1.134138	0.286317	0.021703	0.334011	0.300369	0.298696	1.118957
EscCo.53439_1-231	0.173584	0.157687	1.150477	1.155080	1.168479	1.176923	0.168390	0.157925	1.143644	0.157687	1.118957	0.000000	0.014511	1.162336	0.157687	0.041299	0.161291	0.174691	0.168210	1.059519	1.155080	1.131599	1.176923	1.193314	0.000000
EscCo.1_03861_1-231_NEs	0.173609	0.159787	1.133774	1.138340	1.133061	1.141176	0.166608	0.158292	1.137540	0.159787	1.113819	0.014511	0.000000	1.127079	0.159787	0.044326	0.161667	0.180146	0.166430	1.033109	1.138340	1.125534	1.141176	1.157012	0.014511
SalEn.13077_1-233_NEs	1.082363	1.131752	0.291838	0.296337	0.001432	0.012977	1.162550	1.155304	0.266406	1.131752	0.295901	1.162336	1.127079	0.000000	1.131752	1.135362	1.151894	1.144679	1.158620	0.211215	0.296337	0.268745	0.012977	0.012977	1.162336
SalEn.2_MW35331_1-231_NEs	0.129857	0.000000	1.098234	1.097499	1.137839	1.157483	0.168324	0.014575	1.062997	0.000000	1.114122	0.157687	0.159787	1.131752	0.000000	0.165132	0.022007	0.177145	0.168559	1.081900	1.097499	1.056588	1.157483	1.173759	0.157687
EscCo.4_00259_1-231_NEs	0.173316	0.165132	1.162534	1.160892	1.141391	1.149594	0.169571	0.161845	1.138465	0.165132	1.130870	0.041299	0.044326	1.135362	0.165132	0.000000	0.170579	0.175906	0.169390	1.044377	1.160892	1.131679	1.149594	1.165586	0.041299
SalEn.53977_1-231_NEs	0.142141	0.022007	1.123813	1.123079	1.158073	1.178065	0.177789	0.021997	1.110756	0.022007	1.134769	0.161291	0.161667	1.151894	0.022007	0.170579	0.000000	0.182419	0.178040	1.095902	1.123079	1.104118	1.178065	1.194661	0.161291
EntCo.1_26340_1-231_NEs	0.187718	0.177145	1.202921	1.201185	1.139484	1.170531	0.144493	0.182943	1.099504	0.177145	1.181203	0.174691	0.180146	1.144679	0.177145	0.175906	0.182419	0.000000	0.140846	1.071540	1.201185	1.092794	1.170531	1.187051	0.174691
KlePn.2_44411_1-231_BeL	0.148099	0.168559	1.129997	1.128406	1.164766	1.167008	0.002907	0.172417	1.046696	0.168559	1.134138	0.168210	0.166430	1.158620	0.168559	0.169390	0.178040	0.140846	0.000000	1.068351	1.128406	1.040315	1.167008	1.183313	0.168210
CitRo.1_47681_1-233_NEs	1.018027	1.081900	0.280953	0.279237	0.209355	0.216588	1.077255	1.098371	0.308038	1.081900	0.286317	1.059519	1.033109	0.211215	1.081900	1.044377	1.095902	1.071540	1.068351	0.000000	0.279237	0.310568	0.216588	0.216588	1.059519
EscCo.53106_1-233	1.106934	1.097499	0.008609	0.000000	0.294300	0.300813	1.137999	1.090750	0.329914	1.097499	0.021703	1.155080	1.138340	0.296337	1.097499	1.160892	1.123079	1.201185	1.128406	0.279237	0.000000	0.332505	0.300813	0.300813	1.155080
