SalEn.4_31001_1-288_NEs	0.000000	0.202144	0.202144	0.292345	0.002316	0.199757	0.202144	0.000000	0.000000	0.294497	0.012804	0.291831
EscCo.52989_1-288	0.202144	0.000000	0.000000	0.304432	0.201965	0.033088	0.000000	0.202144	0.202144	0.278151	0.206603	0.302748
EscCo.1_03413_1-289_NEs	0.202144	0.000000	0.000000	0.302962	0.201965	0.032961	0.000000	0.201259	0.202144	0.278151	0.206603	0.302748
KlePn.1_01188_1-289_NEs	0.292345	0.304432	0.302962	0.000000	0.292648	0.292609	0.304432	0.290944	0.292345	0.216946	0.292341	0.008207
SalEn.12983_1-288_NEs	0.002316	0.201965	0.201965	0.292648	0.000000	0.199580	0.201965	0.002316	0.002316	0.298184	0.015162	0.292133
EscCo.4_00715_1-289_NEs	0.199757	0.033088	0.032961	0.292609	0.199580	0.000000	0.033088	0.198881	0.199757	0.275334	0.204219	0.292353
EscCo.3_3263_1-288_NEs	0.202144	0.000000	0.000000	0.304432	0.201965	0.033088	0.000000	0.202144	0.202144	0.278151	0.206603	0.302748
SalEn.2_MW31001_1-289_NEs	0.000000	0.202144	0.201259	0.290944	0.002316	0.198881	0.202144	0.000000	0.000000	0.294497	0.012804	0.291831
SalEn.3_3114_1-288_NEs	0.000000	0.202144	0.202144	0.292345	0.002316	0.199757	0.202144	0.000000	0.000000	0.294497	0.012804	0.291831
EntCo.1_32360_1-288_NEs	0.294497	0.278151	0.278151	0.216946	0.298184	0.275334	0.278151	0.294497	0.294497	0.000000	0.294488	0.218121
SalEn.53061_1-288_NEs	0.012804	0.206603	0.206603	0.292341	0.015162	0.204219	0.206603	0.012804	0.012804	0.294488	0.000000	0.291827
KlePn.2_40741_1-288_NEs	0.291831	0.302748	0.302748	0.008207	0.292133	0.292353	0.302748	0.291831	0.291831	0.218121	0.291827	0.000000
