EscCo.4_04022_1-148_NEs	0.000000	0.018184	0.248457	0.020480	0.222324	0.271075	0.241692	0.280642	0.248457	0.022820	0.248457	0.343482	0.248710	0.013605
EscCo.3_4673_1-148_NEs	0.018184	0.000000	0.251014	0.006764	0.225654	0.276825	0.244239	0.286423	0.251014	0.009044	0.251014	0.347743	0.251270	0.004505
SalEn.4_45011_1-148_NEs	0.248457	0.251014	0.000000	0.251014	0.299581	0.285690	0.011346	0.285690	0.000000	0.250658	0.000000	0.312881	0.015975	0.254160
EscCo.1_04841_1-148_NEs	0.020480	0.006764	0.251014	0.000000	0.225654	0.273685	0.244239	0.283257	0.251014	0.006774	0.251014	0.351348	0.251270	0.006765
CitRo.1_48741_1-148_NEs	0.222324	0.225654	0.299581	0.225654	0.000000	0.244180	0.292251	0.247259	0.299581	0.226060	0.299581	0.311897	0.296692	0.222712
KlePn.2_04541_1-148_NEs	0.271075	0.276825	0.285690	0.273685	0.244180	0.000000	0.278436	0.009085	0.285690	0.271068	0.285690	0.293127	0.289337	0.273685
SalEn.54601_1-148_NEs	0.241692	0.244239	0.011346	0.244239	0.292251	0.278436	0.000000	0.278436	0.011346	0.243895	0.011346	0.326872	0.018240	0.247355
KlePn.1_02307_1-148_NEs	0.280642	0.286423	0.285690	0.283257	0.247259	0.009085	0.278436	0.000000	0.285690	0.280635	0.285690	0.286402	0.289337	0.283257
SalEn.2_MW45011_1-148_NEs	0.248457	0.251014	0.000000	0.251014	0.299581	0.285690	0.011346	0.285690	0.000000	0.250658	0.000000	0.312881	0.015975	0.254160
EscCo.54373_1-148	0.022820	0.009044	0.250658	0.006774	0.226060	0.271068	0.243895	0.280635	0.250658	0.000000	0.250658	0.347194	0.250913	0.009044
SalEn.3_4486_1-148_NEs	0.248457	0.251014	0.000000	0.251014	0.299581	0.285690	0.011346	0.285690	0.000000	0.250658	0.000000	0.312881	0.015975	0.254160
EntCo.1_44940_1-147_NEs	0.343482	0.347743	0.312881	0.351348	0.311897	0.293127	0.326872	0.286402	0.312881	0.347194	0.312881	0.000000	0.317927	0.347743
SalEn.14320_1-148_NEs	0.248710	0.251270	0.015975	0.251270	0.296692	0.289337	0.018240	0.289337	0.015975	0.250913	0.015975	0.317927	0.000000	0.254420
EscCo.2_40190_1-148_NEs	0.013605	0.004505	0.254160	0.006765	0.222712	0.273685	0.247355	0.283257	0.254160	0.009044	0.254160	0.347743	0.254420	0.000000
