SalEn.11609_1-79_NEs	0.000000	0.008491	0.301785	0.008468	0.287189	0.301382	0.287189	0.301382	0.008468	0.008468
SalEn.51306_1-79_NEs	0.008491	0.000000	0.302873	0.008490	0.288205	0.315261	0.288205	0.315261	0.008490	0.008490
EscCo.4_02233_1-80_Ess	0.301785	0.302873	0.000000	0.296786	0.034549	0.302445	0.038448	0.303675	0.295444	0.295444
SalEn.2_MW14411_1-80_Ess	0.008468	0.008490	0.296786	0.000000	0.280982	0.314069	0.282499	0.308762	0.000000	0.000000
EscCo.51648_1-79	0.287189	0.288205	0.034549	0.280982	0.000000	0.282098	0.004228	0.282098	0.280982	0.280982
KlePn.2_25681_1-80_NEs	0.301382	0.315261	0.302445	0.314069	0.282098	0.000000	0.282098	0.000000	0.314069	0.314069
EscCo.1_01827_1-80_Ess	0.287189	0.288205	0.038448	0.282499	0.004228	0.282098	0.000000	0.283577	0.280982	0.280982
KlePn.1_04687_1-80_NEs	0.301382	0.315261	0.303675	0.308762	0.282098	0.000000	0.283577	0.000000	0.314069	0.314069
SalEn.3_1370_1-79_NEs	0.008468	0.008490	0.295444	0.000000	0.280982	0.314069	0.280982	0.314069	0.000000	0.000000
SalEn.4_14411_1-79_NEs	0.008468	0.008490	0.295444	0.000000	0.280982	0.314069	0.280982	0.314069	0.000000	0.000000
