SalEn.10733_1-313_NEs	0.000000	0.008638	1.645542	1.682309	1.660388	1.645542	0.480415	0.018489	1.770882	2.109900	0.009725	1.690811	0.477238	1.766527	1.645542	1.720788	1.758493	0.008638	0.508762	0.345009	2.125988	1.645542	1.731281	1.720788
SalEn.4_08401_1-313_NEs	0.008638	0.000000	1.642639	1.679777	1.657629	1.642639	0.475276	0.011906	1.782751	2.101178	0.001074	1.688344	0.472098	1.764792	1.642639	1.732069	1.770276	0.000000	0.508683	0.341524	2.117261	1.642639	1.719342	1.732069
SalEn.2_MW30391_1-306_NEs	1.645542	1.642639	0.000000	0.166589	0.008664	0.000000	1.680435	1.624691	0.137378	1.022647	1.642639	0.166728	1.704642	0.129269	0.000000	0.138463	0.144971	1.642639	1.801977	1.743261	1.031042	0.005404	0.152401	0.138463
KlePn.2_40241_1-306_NEs	1.682309	1.679777	0.166589	0.000000	0.163968	0.166589	1.644180	1.676147	0.155343	0.930649	1.679777	0.002183	1.667436	0.137081	0.166589	0.169396	0.157883	1.679777	1.752545	1.687711	0.934201	0.173362	0.126104	0.169396
SalEn.52998_1-306_NEs	1.660388	1.657629	0.008664	0.163968	0.000000	0.008664	1.682070	1.639448	0.141245	1.019005	1.657629	0.164105	1.706296	0.129313	0.008664	0.142330	0.148868	1.657629	1.795976	1.747166	1.027401	0.011936	0.151122	0.142330
SalEn.3_3054_1-306_NEs	1.645542	1.642639	0.000000	0.166589	0.008664	0.000000	1.680435	1.624691	0.137378	1.022647	1.642639	0.166728	1.704642	0.129269	0.000000	0.138463	0.144971	1.642639	1.801977	1.743261	1.031042	0.005404	0.152401	0.138463
KlePn.1_03227_1-318_NEs	0.480415	0.475276	1.680435	1.644180	1.682070	1.680435	0.000000	0.485961	1.867388	1.873887	0.475276	1.652670	0.007510	1.720188	1.680435	1.842795	1.798438	0.475276	0.514466	0.477345	1.902972	1.680435	1.662797	1.842795
SalEn.52099_1-317_NEs	0.018489	0.011906	1.624691	1.676147	1.639448	1.624691	0.485961	0.000000	1.748730	2.124722	0.012997	1.684679	0.482769	1.749542	1.624691	1.699243	1.730449	0.011906	0.507912	0.342959	2.140856	1.624691	1.700544	1.699243
EscCo.4_00814_1-306_NEs	1.770882	1.782751	0.137378	0.155343	0.141245	0.137378	1.867388	1.748730	0.000000	0.962794	1.782751	0.155471	1.893850	0.149093	0.137378	0.024051	0.026281	1.782751	1.807156	1.760610	0.959392	0.139948	0.146634	0.024051
KlePn.1_01691_7-315_NEs	2.109900	2.101178	1.022647	0.930649	1.019005	1.022647	1.873887	2.124722	0.962794	0.000000	2.101178	0.932874	1.877949	0.957867	1.022647	0.976032	0.977866	2.101178	2.002734	1.996199	0.010925	1.026295	0.974137	0.976032
