EscCo.4_03170_1-220_NEs	0.000000	0.458588	0.501798	0.029361	0.463296	0.458588	0.513769	0.520438	0.473516	0.029421	0.465330	0.301472	0.513769	0.521723	0.016828	0.029361	0.502611	0.427002	0.513769
EscCo.53946_1-220	0.458588	0.000000	0.253901	0.437326	0.016777	0.000000	0.240805	0.243046	0.237105	0.438625	0.038773	0.492161	0.240805	0.245258	0.452639	0.437326	0.254203	0.083291	0.240805
KlePn.2_48751_1-220_NEs	0.501798	0.253901	0.000000	0.485124	0.243068	0.253901	0.220973	0.223165	0.235673	0.486358	0.243213	0.489285	0.220973	0.221238	0.498373	0.485124	0.007673	0.234263	0.220973
EscCo.50825_1-220	0.029361	0.437326	0.485124	0.000000	0.444744	0.437326	0.507373	0.514023	0.464425	0.018444	0.446668	0.291301	0.507373	0.509518	0.021524	0.000000	0.485900	0.412851	0.507373
EscCo.2_35750_1-220_NEs	0.463296	0.016777	0.243068	0.444744	0.000000	0.016777	0.240588	0.240793	0.236988	0.446028	0.037234	0.491842	0.240588	0.245036	0.457325	0.444744	0.243355	0.088255	0.240588
EscCo.3_4215_1-220_NEs	0.458588	0.000000	0.253901	0.437326	0.016777	0.000000	0.240805	0.243046	0.237105	0.438625	0.038773	0.492161	0.240805	0.245258	0.452639	0.437326	0.254203	0.083291	0.240805
SalEn.3_4059_1-220_NEs	0.513769	0.240805	0.220973	0.507373	0.240588	0.240805	0.000000	0.006080	0.200656	0.511335	0.242538	0.501659	0.000000	0.009139	0.513305	0.507373	0.219148	0.227754	0.000000
SalEn.13903_1-220_NEs	0.520438	0.243046	0.223165	0.514023	0.240793	0.243046	0.006080	0.000000	0.202371	0.517991	0.242747	0.500797	0.006080	0.009146	0.519964	0.514023	0.221337	0.225848	0.006080
CitRo.1_37981_1-220_NEs	0.473516	0.237105	0.235673	0.464425	0.236988	0.237105	0.200656	0.202371	0.000000	0.469694	0.225971	0.423815	0.200656	0.208923	0.471788	0.464425	0.238004	0.230271	0.200656
EscCo.1_00885_1-220_NEs	0.029421	0.438625	0.486358	0.018444	0.446028	0.438625	0.511335	0.517991	0.469694	0.000000	0.447955	0.296591	0.511335	0.519281	0.021567	0.018444	0.487135	0.418109	0.511335
EscCo.1_04406_1-220_NEs	0.465330	0.038773	0.243213	0.446668	0.037234	0.038773	0.242538	0.242747	0.225971	0.447955	0.000000	0.488114	0.242538	0.247031	0.459321	0.446668	0.243500	0.081758	0.242538
CitRo.1_08291_1-220_NEs	0.301472	0.492161	0.489285	0.291301	0.491842	0.492161	0.501659	0.500797	0.423815	0.296591	0.488114	0.000000	0.501659	0.503814	0.297489	0.291301	0.487287	0.493575	0.501659
SalEn.2_MW40751_1-220_NEs	0.513769	0.240805	0.220973	0.507373	0.240588	0.240805	0.000000	0.006080	0.200656	0.511335	0.242538	0.501659	0.000000	0.009139	0.513305	0.507373	0.219148	0.227754	0.000000
SalEn.53508_1-220_NEs	0.521723	0.245258	0.221238	0.509518	0.245036	0.245258	0.009139	0.009146	0.208923	0.519281	0.247031	0.503814	0.009139	0.000000	0.521249	0.509518	0.219410	0.228025	0.009139
EscCo.2_49760_3-222_NEs	0.016828	0.452639	0.498373	0.021524	0.457325	0.452639	0.513305	0.519964	0.471788	0.021567	0.459321	0.297489	0.513305	0.521249	0.000000	0.021524	0.499177	0.423823	0.513305
EscCo.3_0892_1-220_NEs	0.029361	0.437326	0.485124	0.000000	0.444744	0.437326	0.507373	0.514023	0.464425	0.018444	0.446668	0.291301	0.507373	0.509518	0.021524	0.000000	0.485900	0.412851	0.507373
KlePn.1_00340_1-220_NEs	0.502611	0.254203	0.007673	0.485900	0.243355	0.254203	0.219148	0.221337	0.238004	0.487135	0.243500	0.487287	0.219148	0.219410	0.499177	0.485900	0.000000	0.236607	0.219148
EscCo.4_04552_1-220_NEs	0.427002	0.083291	0.234263	0.412851	0.088255	0.083291	0.227754	0.225848	0.230271	0.418109	0.081758	0.493575	0.227754	0.228025	0.423823	0.412851	0.236607	0.000000	0.227754
SalEn.4_40751_1-220_NEs	0.513769	0.240805	0.220973	0.507373	0.240588	0.240805	0.000000	0.006080	0.200656	0.511335	0.242538	0.501659	0.000000	0.009139	0.513305	0.507373	0.219148	0.227754	0.000000
