SalEn.11143_1-228_NEs	0.000000	0.415646	0.418933	0.420648	0.025267	0.025267	0.418933	0.004399	0.004399	0.418933
SalEn.10951_1-226_NEs	0.415646	0.000000	0.005919	0.005913	0.413731	0.413731	0.005919	0.410799	0.410799	0.005919
SalEn.3_1026_1-226_NEs	0.418933	0.005919	0.000000	0.005918	0.417014	0.417014	0.000000	0.414064	0.414064	0.000000
SalEn.51831_1-226_BeL	0.420648	0.005913	0.005918	0.000000	0.418732	0.418732	0.005918	0.415781	0.415781	0.005918
SalEn.4_26331_1-228_NEs	0.025267	0.413731	0.417014	0.418732	0.000000	0.000000	0.417014	0.020761	0.020761	0.417014
SalEn.3_2577_1-228_NEs	0.025267	0.413731	0.417014	0.418732	0.000000	0.000000	0.417014	0.020761	0.020761	0.417014
SalEn.2_MW10991_1-227_NEs	0.418933	0.005919	0.000000	0.005918	0.417014	0.417014	0.000000	0.414064	0.414064	0.000000
SalEn.4_10381_1-228_NEs	0.004399	0.410799	0.414064	0.415781	0.020761	0.020761	0.414064	0.000000	0.000000	0.414064
SalEn.3_0965_1-228_NEs	0.004399	0.410799	0.414064	0.415781	0.020761	0.020761	0.414064	0.000000	0.000000	0.414064
SalEn.4_10991_1-226_NEs	0.418933	0.005919	0.000000	0.005918	0.417014	0.417014	0.000000	0.414064	0.414064	0.000000
