SalEn.4_10601_1-812_NEs	0.000000	0.378120	0.677301	1.561778	0.665475	0.782266	1.935353	0.548476	1.197971	1.236786	1.931079	1.998732	2.373162	2.446749	1.184384	0.060196	1.931079	0.664021	1.146945	2.366592	0.766543	1.526393	0.000000	0.067700	0.702569	0.696944	1.956010
SalEn.10912A_1-569_BeL	0.378120	0.000000	1.769328	2.286334	1.064935	0.843609	2.691335	0.598739	2.424328	1.728822	2.691022	2.010720	2.527240	2.527568	1.936839	0.364898	2.691022	0.989674	2.158268	2.519534	2.121831	2.283240	0.360632	0.364436	1.864656	1.092233	2.749697
EscCo.1_01320_1-990_NEs	0.677301	1.769328	0.000000	1.281543	0.429724	1.267325	1.569340	0.618169	0.486783	1.301288	1.569340	2.478284	1.944132	1.949783	0.192854	0.674865	1.569340	0.448116	0.383609	1.944132	0.285487	1.254410	0.673608	0.674165	0.043347	0.454583	1.043470
SalEn.3_2676_1-539_NEs	1.561778	2.286334	1.281543	0.000000	2.399316	2.612523	1.396824	2.141939	1.326706	0.466871	1.396824	2.860939	2.740071	2.763770	1.104815	1.847376	1.396824	2.314257	1.320601	2.746230	2.198934	0.029064	1.595631	1.875904	1.326256	2.521236	1.172457
EscCo.1_00829_1-1076_NEs	0.665475	1.064935	0.429724	2.399316	0.000000	0.360227	1.920218	0.543621	2.026053	1.700843	1.909559	2.363063	1.906391	1.906210	1.446899	0.631575	1.909559	0.234106	1.420291	1.911789	0.315376	2.381198	0.660498	0.629784	0.436220	0.244207	1.361133
EscCo.2_1070_1-517_NEs	0.782266	0.843609	1.267325	2.612523	0.360227	0.000000	1.377881	0.338997	2.065019	1.604422	1.365075	2.033719	1.715004	1.715286	1.394999	0.785957	1.365075	0.587300	1.810352	1.722011	1.269450	2.615642	0.769649	0.789578	1.236417	0.605247	0.881260
SalEn.2_MW41491_1-582_BeL	1.935353	2.691335	1.569340	1.396824	1.920218	1.377881	0.000000	1.101791	2.515339	1.386793	0.000000	2.598497	2.395912	2.413312	1.305104	1.925574	0.000000	1.992037	2.086619	2.395912	2.006939	1.386156	1.922768	1.936132	1.604823	2.200499	1.024625
EscCo.1_01719_1-570_NEs	0.548476	0.598739	0.618169	2.141939	0.543621	0.338997	1.101791	0.000000	3.847264	1.358138	1.088988	1.678518	2.192993	2.201839	0.648434	0.546727	1.088988	0.544002	2.225810	2.201839	0.762669	2.144227	0.548476	0.546727	0.607967	0.399096	0.846496
EscCo.4_05034_1-477_NEs	1.197971	2.424328	0.486783	1.326706	2.026053	2.065019	2.515339	3.847264	0.000000	1.006695	2.543042	4.231271	1.442346	1.442346	0.492999	1.185784	2.543042	2.221402	0.437621	1.442346	2.136416	1.304830	1.197971	1.185784	0.484300	2.381018	1.107511
SalEn.53433_1-504_NEs	1.236786	1.728822	1.301288	0.466871	1.700843	1.604422	1.386793	1.358138	1.006695	0.000000	1.373716	1.882349	3.050175	3.087321	1.134381	1.297343	1.373716	1.820567	1.013179	3.057298	2.302513	0.412051	1.232734	1.314096	1.339841	1.866149	1.377216
SalEn.3_4135_1-581_NEs	1.931079	2.691022	1.569340	1.396824	1.909559	1.365075	0.000000	1.088988	2.543042	1.373716	0.000000	2.604217	2.397339	2.414819	1.305104	1.921003	0.000000	1.979815	2.068790	2.397339	2.006939	1.386156	1.918235	1.931553	1.604823	2.187169	1.024625
SalEn.11976_1-711_NEs	1.998732	2.010720	2.478284	2.860939	2.363063	2.033719	2.598497	1.678518	4.231271	1.882349	2.604217	0.000000	3.416586	3.416586	2.058683	1.955979	2.604217	2.167259	3.108666	3.416586	2.743849	2.858741	1.966681	1.960247	2.454171	2.117395	3.010663
SalEn.11922_1-520_BeL	2.373162	2.527240	1.944132	2.740071	1.906391	1.715004	2.395912	2.192993	1.442346	3.050175	2.397339	3.416586	0.000000	0.001278	1.841784	2.398365	2.397339	2.293235	1.203903	0.000639	2.145012	2.831382	2.258381	2.415425	1.928521	2.751181	0.390932
SalEn.3_1930_1-531_NEs	2.446749	2.527568	1.949783	2.763770	1.906210	1.715286	2.413312	2.201839	1.442346	3.087321	2.414819	3.416586	0.001278	0.000000	1.855513	2.475242	2.414819	2.295435	1.203903	0.000639	2.141152	2.861123	2.328974	2.493591	1.928521	2.754613	0.408910
EscCo.3_2005_1-785_NEs	1.184384	1.936839	0.192854	1.104815	1.446899	1.394999	1.305104	0.648434	0.492999	1.134381	1.305104	2.058683	1.841784	1.855513	0.000000	1.216163	1.305104	1.507958	0.386776	1.841784	1.466761	1.066163	1.140399	1.218215	0.166376	1.506763	0.832002
SalEn.4_26081_1-790_NEs	0.060196	0.364898	0.674865	1.847376	0.631575	0.785957	1.925574	0.546727	1.185784	1.297343	1.921003	1.955979	2.398365	2.475242	1.216163	0.000000	1.921003	0.638709	1.142593	2.391631	0.719674	1.805188	0.067005	0.006817	0.701012	0.671532	2.077387
SalEn.4_41491_1-581_NEs	1.931079	2.691022	1.569340	1.396824	1.909559	1.365075	0.000000	1.088988	2.543042	1.373716	0.000000	2.604217	2.397339	2.414819	1.305104	1.921003	0.000000	1.979815	2.068790	2.397339	2.006939	1.386156	1.918235	1.931553	1.604823	2.187169	1.024625
EscCo.51372_1-1120	0.664021	0.989674	0.448116	2.314257	0.234106	0.587300	1.992037	0.544002	2.221402	1.820567	1.979815	2.167259	2.293235	2.295435	1.507958	0.638709	1.979815	0.000000	1.542374	2.299193	0.053422	2.296882	0.655347	0.638037	0.430465	0.172145	1.587966
EscCo.4_02519_1-450_NEs	1.146945	2.158268	0.383609	1.320601	1.420291	1.810352	2.086619	2.225810	0.437621	1.013179	2.068790	3.108666	1.203903	1.203903	0.386776	1.142593	2.068790	1.542374	0.000000	1.203903	2.245668	1.310189	1.146945	1.142593	0.381916	1.687645	0.956980
SalEn.4_19841_1-520_NEs	2.366592	2.519534	1.944132	2.746230	1.911789	1.722011	2.395912	2.201839	1.442346	3.057298	2.397339	3.416586	0.000639	0.000639	1.841784	2.391631	2.397339	2.299193	1.203903	0.000000	2.145012	2.837450	2.251550	2.408664	1.928521	2.757007	0.390932
EscCo.3_4725_1-758_NEs	0.766543	2.121831	0.285487	2.198934	0.315376	1.269450	2.006939	0.762669	2.136416	2.302513	2.006939	2.743849	2.145012	2.141152	1.466761	0.719674	2.006939	0.053422	2.245668	2.145012	0.000000	2.163935	0.777549	0.715131	0.213886	0.197126	1.475738
SalEn.54305_1-539_BeL	1.526393	2.283240	1.254410	0.029064	2.381198	2.615642	1.386156	2.144227	1.304830	0.412051	1.386156	2.858741	2.831382	2.861123	1.066163	1.805188	1.386156	2.296882	1.310189	2.837450	2.163935	0.000000	1.557486	1.832587	1.271455	2.496702	1.120976
SalEn.3_0988_1-735_NEs	0.000000	0.360632	0.673608	1.595631	0.660498	0.769649	1.922768	0.548476	1.197971	1.232734	1.918235	1.966681	2.258381	2.328974	1.140399	0.067005	1.918235	0.655347	1.146945	2.251550	0.777549	1.557486	0.000000	0.074343	0.701487	0.692945	1.875403
SalEn.3_2552_1-790_NEs	0.067700	0.364436	0.674165	1.875904	0.629784	0.789578	1.936132	0.546727	1.185784	1.314096	1.931553	1.960247	2.415425	2.493591	1.218215	0.006817	1.931553	0.638037	1.142593	2.408664	0.715131	1.832587	0.074343	0.000000	0.698811	0.669680	2.119422
EscCo.3_1243_1-1000_NEs	0.702569	1.864656	0.043347	1.326256	0.436220	1.236417	1.604823	0.607967	0.484300	1.339841	1.604823	2.454171	1.928521	1.928521	0.166376	0.701012	1.604823	0.430465	0.381916	1.928521	0.213886	1.271455	0.701487	0.698811	0.000000	0.441386	1.004429
EscCo.3_0835_1-1134_NEs	0.696944	1.092233	0.454583	2.521236	0.244207	0.605247	2.200499	0.399096	2.381018	1.866149	2.187169	2.117395	2.751181	2.754613	1.506763	0.671532	2.187169	0.172145	1.687645	2.757007	0.197126	2.496702	0.692945	0.669680	0.441386	0.000000	1.824265
SalEn.2_MW31841_1-517_BeL	1.956010	2.749697	1.043470	1.172457	1.361133	0.881260	1.024625	0.846496	1.107511	1.377216	1.024625	3.010663	0.390932	0.408910	0.832002	2.077387	1.024625	1.587966	0.956980	0.390932	1.475738	1.120976	1.875403	2.119422	1.004429	1.824265	0.000000
