EntCo.1_12000_1-67_NEs	0.000000	0.284331	0.309699	0.391836	0.391836	0.309699	0.526785	0.309449	0.393668	0.391836	0.539801	0.302388	0.391836	0.309699
CitRo.1_14861_1-77_NEs	0.284331	0.000000	0.195393	0.255715	0.255715	0.195393	0.645959	0.208525	0.256739	0.255715	0.661666	0.195408	0.255715	0.195393
SalEn.2_MW15091_1-67_Ess	0.309699	0.195393	0.000000	0.279198	0.279198	0.000000	0.662782	0.009985	0.280346	0.279198	0.678662	0.015033	0.279198	0.000000
EscCo.4_02307_1-67_NEs	0.391836	0.255715	0.279198	0.000000	0.000000	0.279198	0.642103	0.286333	0.005001	0.000000	0.657070	0.272172	0.000000	0.279198
EscCo.2_5390_1-67_Ess	0.391836	0.255715	0.279198	0.000000	0.000000	0.279198	0.642103	0.286333	0.005001	0.000000	0.657070	0.272172	0.000000	0.279198
SalEn.4_15091_1-67_NEs	0.309699	0.195393	0.000000	0.279198	0.279198	0.000000	0.662782	0.009985	0.280346	0.279198	0.678662	0.015033	0.279198	0.000000
KlePn.2_20651_1-67_NEs	0.526785	0.645959	0.662782	0.642103	0.642103	0.662782	0.000000	0.674274	0.646066	0.642103	0.010060	0.686697	0.642103	0.662782
SalEn.11542_1-67_NEs	0.309449	0.208525	0.009985	0.286333	0.286333	0.009985	0.674274	0.000000	0.287517	0.286333	0.690373	0.025179	0.286333	0.009985
EscCo.1_01713_1-67_NEs	0.393668	0.256739	0.280346	0.005001	0.005001	0.280346	0.646066	0.287517	0.000000	0.005001	0.661198	0.280566	0.005001	0.280346
EscCo.51541_1-67	0.391836	0.255715	0.279198	0.000000	0.000000	0.279198	0.642103	0.286333	0.005001	0.000000	0.657070	0.272172	0.000000	0.279198
KlePn.1_05176_1-67_NEs	0.539801	0.661666	0.678662	0.657070	0.657070	0.678662	0.010060	0.690373	0.661198	0.657070	0.000000	0.703048	0.657070	0.678662
SalEn.51430_1-67_NEs	0.302388	0.195408	0.015033	0.272172	0.272172	0.015033	0.686697	0.025179	0.280566	0.272172	0.703048	0.000000	0.272172	0.015033
EscCo.3_1611_1-67_NEs	0.391836	0.255715	0.279198	0.000000	0.000000	0.279198	0.642103	0.286333	0.005001	0.000000	0.657070	0.272172	0.000000	0.279198
SalEn.3_1439_1-67_NEs	0.309699	0.195393	0.000000	0.279198	0.279198	0.000000	0.662782	0.009985	0.280346	0.279198	0.678662	0.015033	0.279198	0.000000
