SalEn.12767_1-349_NEs	0.000000	0.005748	0.006714	0.006714	0.216437	0.217536	0.006714	0.218806	0.214589	0.257569	0.185454	0.258697
SalEn.52829_1-349_NEs	0.005748	0.000000	0.006713	0.006713	0.218924	0.220023	0.006713	0.221296	0.217065	0.258871	0.190294	0.259999
SalEn.4_28911_1-349_NEs	0.006714	0.006713	0.000000	0.000000	0.217493	0.218591	0.000000	0.219861	0.215643	0.262724	0.191673	0.263853
SalEn.3_2907_1-349_NEs	0.006714	0.006713	0.000000	0.000000	0.217493	0.218591	0.000000	0.219861	0.215643	0.262724	0.191673	0.263853
EscCo.3_2936_1-349_NEs	0.216437	0.218924	0.217493	0.217493	0.000000	0.005741	0.217493	0.006701	0.019320	0.290277	0.234812	0.288664
EscCo.1_03070_1-349_NEs	0.217536	0.220023	0.218591	0.218591	0.005741	0.000000	0.218591	0.002860	0.015393	0.288650	0.235918	0.287042
SalEn.2_MW28911_1-349_NEs	0.006714	0.006713	0.000000	0.000000	0.217493	0.218591	0.000000	0.219861	0.215643	0.262724	0.191673	0.263853
EscCo.52745_1-349	0.218806	0.221296	0.219861	0.219861	0.006701	0.002860	0.219861	0.000000	0.016363	0.291404	0.235943	0.289789
EscCo.4_01028_1-349_NEs	0.214589	0.217065	0.215643	0.215643	0.019320	0.015393	0.215643	0.016363	0.000000	0.283819	0.229007	0.283606
KlePn.1_01553_1-349_NEs	0.257569	0.258871	0.262724	0.262724	0.290277	0.288650	0.262724	0.291404	0.283819	0.000000	0.257480	0.006753
CitRo.1_30641_1-349_NEs	0.185454	0.190294	0.191673	0.191673	0.234812	0.235918	0.191673	0.235943	0.229007	0.257480	0.000000	0.258613
KlePn.2_37511_1-349_NEs	0.258697	0.259999	0.263853	0.263853	0.288664	0.287042	0.263853	0.289789	0.283606	0.006753	0.258613	0.000000
