KlePn.1_01000_1-91_NEs	0.000000	0.374411	0.380380	0.374411	0.380380	0.334239	0.830292	0.003720	0.906410	0.906410	0.870033	0.906410	0.916122	0.739608	0.374411	0.830292	0.323879	0.339910	0.887285	0.432835	0.323732	0.811446	0.849103
SalEn.13139_1-95_NEs	0.374411	0.000000	0.007028	0.010561	0.007028	0.268114	0.961218	0.362079	0.852144	0.852144	0.830181	0.852144	1.031918	0.810140	0.003507	0.961218	0.285498	0.273345	0.835095	0.267850	0.274854	0.730590	0.957391
SalEn.2_MW33051_1-95_NEs	0.380380	0.007028	0.000000	0.003507	0.000000	0.257730	0.961579	0.368051	0.852144	0.852144	0.830181	0.852144	1.031918	0.810418	0.010564	0.961579	0.275057	0.262909	0.835095	0.262822	0.264525	0.741129	0.957747
SalEn.3_3278_1-95_NEs	0.374411	0.010561	0.003507	0.000000	0.003507	0.252529	0.961579	0.362079	0.863318	0.863318	0.841043	0.863318	1.045705	0.800119	0.014112	0.961579	0.269824	0.257681	0.846064	0.267850	0.259350	0.751487	0.957747
SalEn.4_33051_1-95_NEs	0.380380	0.007028	0.000000	0.003507	0.000000	0.257730	0.961579	0.368051	0.852144	0.852144	0.830181	0.852144	1.031918	0.810418	0.010564	0.961579	0.275057	0.262909	0.835095	0.262822	0.264525	0.741129	0.957747
EscCo.53188_1-92	0.334239	0.268114	0.257730	0.252529	0.257730	0.000000	1.008599	0.334239	0.938267	0.938267	0.925263	0.938267	1.057578	0.806718	0.262974	1.008599	0.014578	0.003622	0.918675	0.344268	0.003622	0.764043	0.995972
SalEn.4_27161_2-92_NEs	0.830292	0.961218	0.961579	0.961579	0.961579	1.008599	0.000000	0.830292	0.968291	0.968291	0.941929	0.968291	0.985076	0.849193	0.961218	0.000000	1.022905	1.008599	0.973257	0.971066	0.995561	0.805147	0.003704
KlePn.2_42481_1-90_NEs	0.003720	0.362079	0.368051	0.362079	0.368051	0.334239	0.830292	0.000000	0.906410	0.906410	0.870033	0.906410	0.916122	0.745871	0.362079	0.830292	0.328683	0.339910	0.887285	0.417637	0.328532	0.823325	0.841122
SalEn.3_2343_1-82_NEs	0.906410	0.852144	0.852144	0.863318	0.852144	0.938267	0.968291	0.906410	0.000000	0.000000	0.024781	0.000000	0.846469	0.824792	0.864479	0.968291	0.952046	0.938267	0.008158	0.901608	0.938267	0.901741	0.955604
SalEn.2_MW23961_1-82_BeL	0.906410	0.852144	0.852144	0.863318	0.852144	0.938267	0.968291	0.906410	0.000000	0.000000	0.024781	0.000000	0.846469	0.824792	0.864479	0.968291	0.952046	0.938267	0.008158	0.901608	0.938267	0.901741	0.955604
SalEn.50490_1-82_BeL	0.870033	0.830181	0.830181	0.841043	0.830181	0.925263	0.941929	0.870033	0.024781	0.024781	0.000000	0.024781	0.887106	0.837202	0.842140	0.941929	0.938700	0.925263	0.016407	0.878672	0.925263	0.928498	0.929645
SalEn.4_23961_1-82_BeL	0.906410	0.852144	0.852144	0.863318	0.852144	0.938267	0.968291	0.906410	0.000000	0.000000	0.024781	0.000000	0.846469	0.824792	0.864479	0.968291	0.952046	0.938267	0.008158	0.901608	0.938267	0.901741	0.955604
