EntCo.1_15040_1-456_Ess	0.000000	0.168910	0.214758	0.214758	0.162137	0.214758	0.162608	0.170917	0.160812	0.173546	0.214993	0.173546	0.208886
EscCo.1_01332_1-456_Ess	0.168910	0.000000	0.171658	0.171658	0.137200	0.171658	0.151777	0.020756	0.150019	0.007335	0.176393	0.007335	0.171583
SalEn.2_MW12421_1-456_Ess	0.214758	0.171658	0.000000	0.000000	0.151981	0.000000	0.184797	0.174573	0.182971	0.171738	0.017718	0.171738	0.011769
SalEn.3_1170_1-456_Ess	0.214758	0.171658	0.000000	0.000000	0.151981	0.000000	0.184797	0.174573	0.182971	0.171738	0.017718	0.171738	0.011769
CitRo.1_12211_1-456_Ess	0.162137	0.137200	0.151981	0.151981	0.000000	0.151981	0.156785	0.136454	0.153221	0.140734	0.155696	0.140734	0.149405
SalEn.4_12421_1-456_NEs	0.214758	0.171658	0.000000	0.000000	0.151981	0.000000	0.184797	0.174573	0.182971	0.171738	0.017718	0.171738	0.011769
KlePn.2_17561_1-456_NEs	0.162608	0.151777	0.184797	0.184797	0.156785	0.184797	0.000000	0.149275	0.002940	0.152726	0.188705	0.152726	0.182862
EscCo.3_02781_1-456_NEs	0.170917	0.020756	0.174573	0.174573	0.136454	0.174573	0.149275	0.000000	0.147520	0.023767	0.179330	0.023767	0.174496
KlePn.1_03609_1-456_Ess	0.160812	0.150019	0.182971	0.182971	0.153221	0.182971	0.002940	0.147520	0.000000	0.152749	0.186870	0.152749	0.181040
EscCo.41131_1-456_Ess	0.173546	0.007335	0.171738	0.171738	0.140734	0.171738	0.152726	0.023767	0.152749	0.000000	0.176475	0.000000	0.171662
SalEn.51688_1-456_Ess	0.214993	0.176393	0.017718	0.017718	0.155696	0.017718	0.188705	0.179330	0.186870	0.176475	0.000000	0.176475	0.013250
EscCo.2_1255_1-456_Ess	0.173546	0.007335	0.171738	0.171738	0.140734	0.171738	0.152726	0.023767	0.152749	0.000000	0.176475	0.000000	0.171662
SalEn.11817_1-456_NEs	0.208886	0.171583	0.011769	0.011769	0.149405	0.011769	0.182862	0.174496	0.181040	0.171662	0.013250	0.171662	0.000000
