EscCo.51852_1-491	0.000000	0.166238	0.166518	0.150890	0.008850	0.184095	0.166518	0.011595	0.182091	0.166518	0.004757	0.168024	0.186399
SalEn.50991_1-491_NEs	0.166238	0.000000	0.016486	0.156526	0.169647	0.198998	0.016486	0.166897	0.178217	0.016486	0.165223	0.009564	0.177373
SalEn.3_1820_1-491_NEs	0.166518	0.016486	0.000000	0.150834	0.169083	0.197188	0.000000	0.165502	0.169876	0.000000	0.164656	0.009571	0.169038
CitRo.1_18921_1-491_NEs	0.150890	0.156526	0.150834	0.000000	0.151767	0.164184	0.150834	0.152368	0.162292	0.150834	0.152672	0.154811	0.164837
EscCo.3_1885_1-491_NEs	0.008850	0.169647	0.169083	0.151767	0.000000	0.187588	0.169083	0.017798	0.184725	0.169083	0.010914	0.171442	0.187325
EntCo.1_06430_1-491_NEs	0.184095	0.198998	0.197188	0.164184	0.187588	0.000000	0.197188	0.187297	0.163401	0.197188	0.186641	0.196509	0.165941
SalEn.4_18671_1-491_NEs	0.166518	0.016486	0.000000	0.150834	0.169083	0.197188	0.000000	0.165502	0.169876	0.000000	0.164656	0.009571	0.169038
EscCo.4_02032_1-491_NEs	0.011595	0.166897	0.165502	0.152368	0.017798	0.187297	0.165502	0.000000	0.182713	0.165502	0.015046	0.167006	0.187018
KlePn.1_04294_1-491_NEs	0.182091	0.178217	0.169876	0.162292	0.184725	0.163401	0.169876	0.182713	0.000000	0.169876	0.182916	0.172229	0.005464
SalEn.2_MW18671_1-491_NEs	0.166518	0.016486	0.000000	0.150834	0.169083	0.197188	0.000000	0.165502	0.169876	0.000000	0.164656	0.009571	0.169038
EscCo.1_02041_1-491_NEs	0.004757	0.165223	0.164656	0.152672	0.010914	0.186641	0.164656	0.015046	0.182916	0.164656	0.000000	0.167005	0.187227
SalEn.11117_1-491_NEs	0.168024	0.009564	0.009571	0.154811	0.171442	0.196509	0.009571	0.167006	0.172229	0.009571	0.167005	0.000000	0.171390
KlePn.2_29531_1-491_NEs	0.186399	0.177373	0.169038	0.164837	0.187325	0.165941	0.169038	0.187018	0.005464	0.169038	0.187227	0.171390	0.000000
