SalEn.4_09421_1-171_NEs	0.000000	0.000000	0.358053	0.410456	0.323810	0.005861	0.364518	0.404112	0.000000	0.009797	0.232895	0.336891	0.328721	0.358053
SalEn.3_0868_1-171_NEs	0.000000	0.000000	0.358053	0.410456	0.323810	0.005861	0.364518	0.404112	0.000000	0.009797	0.232895	0.336891	0.328721	0.358053
EscCo.3_0932_1-171_NEs	0.358053	0.358053	0.000000	0.433417	0.151606	0.355074	0.344978	0.433818	0.358053	0.361515	0.297811	0.050529	0.124931	0.000000
KlePn.2_15131_1-171_NEs	0.410456	0.410456	0.433417	0.000000	0.424769	0.410456	0.421342	0.003947	0.410456	0.410884	0.394815	0.414914	0.432837	0.433417
EscCo.2_50230_3-173_NEs	0.323810	0.323810	0.151606	0.424769	0.000000	0.320957	0.371645	0.425161	0.323810	0.327083	0.280199	0.197754	0.056530	0.151606
SalEn.10837_1-171_NEs	0.005861	0.005861	0.355074	0.410456	0.320957	0.000000	0.364518	0.404112	0.005861	0.007830	0.230291	0.333969	0.325838	0.355074
EntCo.1_18400_1-172_NEs	0.364518	0.364518	0.344978	0.421342	0.371645	0.364518	0.000000	0.418108	0.364518	0.364878	0.299911	0.345918	0.383093	0.344978
KlePn.1_03384_1-171_NEs	0.404112	0.404112	0.433818	0.003947	0.425161	0.404112	0.418108	0.000000	0.404112	0.404531	0.395176	0.415294	0.433237	0.433818
SalEn.2_MW09421_1-171_NEs	0.000000	0.000000	0.358053	0.410456	0.323810	0.005861	0.364518	0.404112	0.000000	0.009797	0.232895	0.336891	0.328721	0.358053
SalEn.52004_1-171_NEs	0.009797	0.009797	0.361515	0.410884	0.327083	0.007830	0.364878	0.404531	0.009797	0.000000	0.230487	0.334281	0.332034	0.361515
CitRo.1_08751_1-171_NEs	0.232895	0.232895	0.297811	0.394815	0.280199	0.230291	0.299911	0.395176	0.232895	0.230487	0.000000	0.290269	0.280784	0.297811
EscCo.1_00926_1-171_NEs	0.336891	0.336891	0.050529	0.414914	0.197754	0.333969	0.345918	0.415294	0.336891	0.334281	0.290269	0.000000	0.174245	0.050529
EscCo.4_03129_1-171_NEs	0.328721	0.328721	0.124931	0.432837	0.056530	0.325838	0.383093	0.433237	0.328721	0.332034	0.280784	0.174245	0.000000	0.124931
EscCo.50865_1-171	0.358053	0.358053	0.000000	0.433417	0.151606	0.355074	0.344978	0.433818	0.358053	0.361515	0.297811	0.050529	0.124931	0.000000
