EscCo.51921_1-183	0.000000	0.313332	0.024166	0.305165	0.351873	0.016608	0.313332	0.329404	0.313332	0.316038
SalEn.4_19341_1-183_NEs	0.313332	0.000000	0.305148	0.007311	0.313337	0.304689	0.000000	0.250060	0.000000	0.009149
EscCo.4_01903_1-183_NEs	0.024166	0.305148	0.000000	0.297048	0.343131	0.018464	0.305148	0.330451	0.305148	0.307833
SalEn.50921_1-183_NEs	0.305165	0.007311	0.297048	0.000000	0.318757	0.296604	0.007311	0.257567	0.007311	0.009148
EntCo.1_05550_1-183_NEs	0.351873	0.313337	0.343131	0.318757	0.000000	0.351215	0.313337	0.291153	0.313337	0.318805
EscCo.1_02157_1-183_NEs	0.016608	0.304689	0.018464	0.296604	0.351215	0.000000	0.304689	0.335523	0.304689	0.307369
SalEn.2_MW19341_1-183_NEs	0.313332	0.000000	0.305148	0.007311	0.313337	0.304689	0.000000	0.250060	0.000000	0.009149
CitRo.1_19761_1-183_NEs	0.329404	0.250060	0.330451	0.257567	0.291153	0.335523	0.250060	0.000000	0.250060	0.255093
SalEn.3_1884_1-183_NEs	0.313332	0.000000	0.305148	0.007311	0.313337	0.304689	0.000000	0.250060	0.000000	0.009149
SalEn.11052_1-183_NEs	0.316038	0.009149	0.307833	0.009148	0.318805	0.307369	0.009149	0.255093	0.009149	0.000000
