EscCo.53367_1-268	0.000000	1.504949	1.504949	1.365971	0.001247	1.504949	0.164674	1.482166	1.530814	1.513749	0.164674	0.010038	1.537475	0.022809	0.180724	0.185497	0.199425	1.504288	1.501047	1.513749	1.536493	1.421294	1.504949	1.339671	0.164674
SalEn.3_0911_1-285_NEs	1.504949	0.000000	0.000000	0.746153	1.504949	0.000000	1.528678	0.135951	0.171515	0.162241	1.528678	1.484283	0.170040	1.478146	1.531764	1.559064	1.521182	0.003512	0.155394	0.162241	0.153824	0.755414	0.000000	0.742436	1.528678
SalEn.4_09851_1-285_NEs	1.504949	0.000000	0.000000	0.746153	1.504949	0.000000	1.528678	0.135951	0.171515	0.162241	1.528678	1.484283	0.170040	1.478146	1.531764	1.559064	1.521182	0.003512	0.155394	0.162241	0.153824	0.755414	0.000000	0.742436	1.528678
EscCo.3_2597_1-236_NEs	1.365971	0.746153	0.746153	0.000000	1.365971	0.746153	1.377075	0.748449	0.793913	0.789427	1.377075	1.372653	0.797656	1.317985	1.402958	1.424163	1.343148	0.738387	0.780052	0.789427	0.789138	0.029241	0.746153	0.024528	1.377075
EscCo.3_3618_1-268_NEs	0.001247	1.504949	1.504949	1.365971	0.000000	1.504949	0.166203	1.482166	1.530814	1.513749	0.166203	0.011300	1.537475	0.024091	0.182280	0.187059	0.201017	1.504288	1.501047	1.513749	1.536493	1.421294	1.504949	1.339671	0.166203
SalEn.2_MW09851_1-285_NEs	1.504949	0.000000	0.000000	0.746153	1.504949	0.000000	1.528678	0.135951	0.171515	0.162241	1.528678	1.484283	0.170040	1.478146	1.531764	1.559064	1.521182	0.003512	0.155394	0.162241	0.153824	0.755414	0.000000	0.742436	1.528678
SalEn.3_3443_1-269_NEs	0.164674	1.528678	1.528678	1.377075	0.166203	1.528678	0.000000	1.482317	1.474881	1.463827	0.000000	0.164256	1.481218	0.157709	0.050167	0.048926	0.130456	1.521943	1.464301	1.463827	1.470596	1.455392	1.528678	1.355381	0.000000
CitRo.1_09731_1-285_NEs	1.482166	0.135951	0.135951	0.748449	1.482166	0.135951	1.482317	0.000000	0.180244	0.131149	1.482317	1.460803	0.178756	1.482236	1.519372	1.541201	1.510081	0.135951	0.131395	0.131149	0.131264	0.754145	0.135951	0.727659	1.482317
KlePn.1_03420_1-285_NEs	1.530814	0.171515	0.171515	0.793913	1.530814	0.171515	1.474881	0.180244	0.000000	0.196742	1.474881	1.509416	0.001169	1.503378	1.477629	1.511917	1.399758	0.175910	0.193384	0.196742	0.193544	0.792988	0.171515	0.782394	1.474881
EscCo.50904_1-285	1.513749	0.162241	0.162241	0.789427	1.513749	0.162241	1.463827	0.131149	0.196742	0.000000	1.463827	1.492247	0.195228	1.521000	1.499691	1.520216	1.486352	0.162241	0.012953	0.000000	0.016526	0.797572	0.162241	0.763533	1.463827
