KlePn.2_07181_6-261_NEs	0.000000	1.501079	1.283791	0.287525	1.529191	1.935354	0.283491	1.517219	0.001309	1.511942	1.492125	1.467729	0.299761	1.283791	1.935354	0.283491	1.535996	0.258820	1.299828	0.304639	1.515034	0.288444	1.935354	0.291355	1.283791	0.297748	0.306426	1.963221	0.297748	0.298517	1.813401
EscCo.1_00632_1-262_NEs	1.501079	0.000000	0.416519	1.475546	0.347887	1.904254	1.459243	0.007669	1.492935	0.527321	0.008960	0.019383	1.732907	0.416519	1.904254	1.459243	0.528468	1.573775	0.416368	1.726108	0.016749	1.459243	1.904254	1.451037	0.416519	1.693378	1.742981	1.920902	1.693378	1.570821	1.724784
SalEn.2_MW06961_1-262_NEs	1.283791	0.416519	0.000000	1.379983	0.376907	2.568980	1.365528	0.419392	1.289189	0.550882	0.416628	0.426921	1.487059	0.000000	2.568980	1.365528	0.553256	1.297425	0.006429	1.429200	0.425002	1.365528	2.568980	1.359261	0.000000	1.413396	1.450543	2.627466	1.413396	1.414987	2.337591
SalEn.10291_1-255_NEs	0.287525	1.475546	1.379983	0.000000	1.596385	1.745591	0.005231	1.491344	0.287197	1.386375	1.458958	1.458153	0.347737	1.379983	1.745591	0.005231	1.379554	0.311568	1.398717	0.340214	1.481398	0.005231	1.745591	0.014466	1.379983	0.346684	0.347036	1.775231	0.346684	0.335009	1.650761
CitRo.1_06401_1-262_NEs	1.529191	0.347887	0.376907	1.596385	0.000000	2.315155	1.577657	0.350310	1.520546	0.441032	0.352698	0.353778	1.755773	0.376907	2.315155	1.577657	0.440723	1.640760	0.377952	1.675628	0.357272	1.577657	2.315155	1.568609	0.376907	1.638208	1.649543	2.353549	1.638208	1.566479	2.187281
SalEn.3_3107_18-273_NEs	1.935354	1.904254	2.568980	1.745591	2.315155	0.000000	1.717951	1.908602	1.960045	2.282917	1.889804	1.860781	1.981613	2.568980	0.000000	1.717951	2.304738	1.894437	2.643196	2.024058	1.870399	1.717951	0.000000	1.688837	2.568980	2.048610	2.042860	0.007763	2.048610	2.069244	0.007544
SalEn.3_0304_1-255_NEs	0.283491	1.459243	1.365528	0.005231	1.577657	1.717951	0.000000	1.474732	0.283169	1.379970	1.442974	1.442178	0.341367	1.365528	1.717951	0.000000	1.373292	0.309239	1.383874	0.333884	1.465047	0.000000	1.717951	0.011811	1.365528	0.340304	0.340646	1.746825	0.340304	0.332725	1.621886
EscCo.2_47300_3-264_NEs	1.517219	0.007669	0.419392	1.491344	0.350310	1.908602	1.474732	0.000000	1.508852	0.526828	0.011547	0.020678	1.746732	0.419392	1.908602	1.474732	0.527973	1.601906	0.419240	1.740051	0.019372	1.474732	1.908602	1.466311	0.419392	1.706747	1.757125	1.925548	1.706747	1.572873	1.736479
KlePn.1_02574_1-256_NEs	0.001309	1.492935	1.289189	0.287197	1.520546	1.960045	0.283169	1.508852	0.000000	1.503507	1.484135	1.459969	0.302085	1.289189	1.960045	0.283169	1.527180	0.259117	1.305409	0.307002	1.506766	0.288115	1.960045	0.291021	1.289189	0.300078	0.308795	1.988807	0.300078	0.298858	1.839417
KlePn.1_03100_1-262_NEs	1.511942	0.527321	0.550882	1.386375	0.441032	2.282917	1.379970	0.526828	1.503507	0.000000	0.523680	0.533045	1.686241	0.550882	2.282917	1.379970	0.006461	1.573697	0.555852	1.709629	0.518063	1.379970	2.282917	1.407424	0.550882	1.705484	1.709992	2.256228	1.705484	1.576733	2.233442
