EscCo.51522_1-310	0.000000	1.542414	1.615098	1.541183	1.475509	1.683370	2.100639	1.472113	1.758090	1.757912	1.579151	1.665782	1.671039	1.569089	1.757912	1.809477	1.569089	1.671039	1.757912	1.556712	1.492421	1.986484	1.749218	1.572651	1.547529	0.007589	1.744543	1.569089	1.565297	1.607432	1.564645	2.014037
KlePn.1_02300_1-349_BeL	1.542414	0.000000	1.908878	0.002866	1.443652	2.111320	1.408864	0.537320	1.816778	1.823642	1.899093	1.925624	1.925624	0.548715	1.823642	1.696925	0.548715	1.925624	1.823642	0.548542	1.466481	1.565784	1.829919	1.899372	1.922360	1.496850	1.881568	0.548715	1.869382	1.933691	0.557000	1.543354
EscCo.4_03593_6-371_NEs	1.615098	1.908878	0.000000	1.866057	1.606263	0.379996	1.702252	1.644266	0.363396	0.363688	0.012865	2.018191	2.012226	1.825144	0.363688	1.975732	1.825144	2.012226	0.363688	1.831590	1.603525	1.875262	0.360145	0.019364	0.020308	1.715006	0.543800	1.825144	0.019375	1.729353	1.796553	1.833514
KlePn.2_04501_1-348_BeL	1.541183	0.002866	1.866057	0.000000	1.434210	2.062596	1.413401	0.537195	1.779858	1.786679	1.856793	1.922911	1.922911	0.546773	1.786679	1.703708	0.546773	1.922911	1.786679	0.546599	1.457118	1.548544	1.792929	1.857061	1.879377	1.495826	1.858476	0.546773	1.827849	1.934016	0.555061	1.526491
KlePn.2_15151_8-364_NEs	1.475509	1.443652	1.606263	1.434210	0.000000	1.744532	0.850239	1.367528	1.684958	1.678049	1.604831	1.471426	1.476276	1.647156	1.678049	0.663414	1.647156	1.476276	1.678049	1.646132	0.004697	1.337039	1.659387	1.622108	1.615164	1.574360	1.817942	1.647156	1.609251	1.922284	1.635403	1.350117
CitRo.1_04291_1-366_NEs	1.683370	2.111320	0.379996	2.062596	1.744532	0.000000	1.550184	1.610495	0.394895	0.391398	0.379665	2.146739	2.140884	1.926386	0.391398	1.796137	1.926386	2.140884	0.391398	1.932811	1.776728	2.132968	0.394502	0.384277	0.387596	1.780239	0.516392	1.926386	0.381598	1.688392	1.889779	2.103839
EntCo.1_11760_11-349_NEs	2.100639	1.408864	1.702252	1.413401	0.850239	1.550184	0.000000	1.457541	1.580430	1.573756	1.668915	1.758072	1.763788	1.436524	1.573756	0.797927	1.441488	1.763788	1.573756	1.436011	0.856039	1.651941	1.586396	1.675450	1.682953	2.107542	1.715477	1.441488	1.655087	1.882260	1.421099	1.647363
CitRo.1_48701_1-354_NEs	1.472113	0.537320	1.644266	0.537195	1.367528	1.610495	1.457541	0.000000	1.757930	1.764725	1.630831	1.634227	1.634227	0.364693	1.764725	1.796787	0.364693	1.634227	1.764725	0.367589	1.391809	1.527098	1.764343	1.643449	1.635896	1.510026	1.654657	0.364693	1.616450	1.796575	0.369490	1.494663
SalEn.52479_6-370_NEs	1.758090	1.816778	0.363396	1.779858	1.684958	0.394895	1.580430	1.757930	0.000000	0.012918	0.358739	2.100571	2.094590	1.795573	0.012918	1.761834	1.795573	2.094590	0.012918	1.794994	1.682630	2.047123	0.011062	0.361677	0.360488	1.810562	0.525709	1.795573	0.361999	2.017267	1.753867	2.021940
SalEn.3_0380_6-370_NEs	1.757912	1.823642	0.363688	1.786679	1.678049	0.391398	1.573756	1.764725	0.012918	0.000000	0.356084	2.131061	2.125177	1.796088	0.000000	1.767272	1.796088	2.125177	0.000000	1.782202	1.675757	2.027749	0.007364	0.359017	0.357827	1.811213	0.519614	1.796088	0.359336	1.998419	1.754374	2.002882
