EscCo.40724_1-238_BeL	0.000000	0.014097	0.007024	0.151174	1.113520	0.126795	1.085202	1.105135	1.105135	0.126795	1.036955	0.126795	0.128530	0.137293	0.131702	1.090952	1.096678	1.080359	1.073908	1.105180	1.105135	0.149498	1.090478	0.009856	1.105135	0.176098
EscCo.3_03271_1-238_NEs	0.014097	0.000000	0.009837	0.149299	1.116590	0.124988	1.087583	1.118614	1.118614	0.124988	1.044201	0.124988	0.126716	0.137112	0.129879	1.093359	1.110070	1.082720	1.086962	1.118660	1.118614	0.147627	1.092882	0.009845	1.118614	0.175856
EscCo.1_00723_1-238_NEs	0.007024	0.009837	0.000000	0.142630	1.112061	0.120159	1.088530	1.103659	1.103659	0.120159	1.030245	0.120159	0.121875	0.128909	0.125027	1.094313	1.105586	1.083662	1.082553	1.103703	1.103659	0.140969	1.093836	0.005614	1.103659	0.170722
KlePn.2_13041_1-238_NEs	0.151174	0.149299	0.142630	0.000000	1.042343	0.149277	1.065780	1.050791	1.050791	0.149277	0.992051	0.149277	0.156249	0.102878	0.150968	1.056229	1.027869	1.050994	1.016581	1.050831	1.050791	0.001405	1.061020	0.149473	1.050791	0.146927
EntCo.1_42560_1-244_BeL	1.113520	1.116590	1.112061	1.042343	0.000000	1.054758	0.150064	0.154888	0.154888	1.054758	0.143183	1.054758	1.055964	1.060804	1.059558	0.143493	0.119518	0.146774	0.117627	0.153236	0.154888	1.042343	0.146774	1.125659	0.154888	1.096395
SalEn.2_MW07921_1-239_NEs	0.126795	0.124988	0.120159	0.149277	1.054758	0.000000	1.041240	1.052663	1.052663	0.000000	0.993157	0.000000	0.009799	0.128089	0.004184	1.051801	1.023044	1.041655	1.016369	1.042757	1.052663	0.150994	1.051359	0.126774	1.052663	0.171117
EscCo.1_04634_1-244_BeL	1.085202	1.087583	1.088530	1.065780	0.150064	1.041240	0.000000	0.106206	0.109336	1.041240	0.109039	1.041240	1.032835	1.070727	1.045864	0.005481	0.177848	0.005481	0.177390	0.107779	0.106206	1.071057	0.002736	1.091312	0.106206	1.096237
SalEn.2_MW42901_1-244_NEs	1.105135	1.118614	1.103659	1.050791	0.154888	1.052663	0.106206	0.000000	0.006856	1.052663	0.079601	1.052663	1.053868	1.068096	1.057427	0.100010	0.167833	0.103104	0.171151	0.004108	0.000000	1.050791	0.103104	1.127634	0.000000	1.099311
SalEn.54394_1-244_NEs	1.105135	1.118614	1.103659	1.050791	0.154888	1.052663	0.109336	0.006856	0.000000	1.052663	0.079601	1.052663	1.053868	1.072981	1.057427	0.103119	0.167833	0.106223	0.171151	0.005481	0.006856	1.050791	0.106223	1.127634	0.006856	1.104744
SalEn.3_0717_1-239_NEs	0.126795	0.124988	0.120159	0.149277	1.054758	0.000000	1.041240	1.052663	1.052663	0.000000	0.993157	0.000000	0.009799	0.128089	0.004184	1.051801	1.023044	1.041655	1.016369	1.042757	1.052663	0.150994	1.051359	0.126774	1.052663	0.171117
CitRo.1_32171_1-244_NEs	1.036955	1.044201	1.030245	0.992051	0.143183	0.993157	0.109039	0.079601	0.079601	0.993157	0.000000	0.993157	0.994506	0.998015	0.997633	0.102841	0.162289	0.105936	0.158520	0.081120	0.079601	0.997127	0.105936	1.052324	0.079601	1.052617
SalEn.4_07921_1-239_NEs	0.126795	0.124988	0.120159	0.149277	1.054758	0.000000	1.041240	1.052663	1.052663	0.000000	0.993157	0.000000	0.009799	0.128089	0.004184	1.051801	1.023044	1.041655	1.016369	1.042757	1.052663	0.150994	1.051359	0.126774	1.052663	0.171117
SalEn.52141_1-239_NEs	0.128530	0.126716	0.121875	0.156249	1.055964	0.009799	1.032835	1.053868	1.053868	0.009799	0.994506	0.009799	0.000000	0.129583	0.014029	1.043304	1.028905	1.033245	1.022192	1.043995	1.053868	0.157980	1.042868	0.128508	1.053868	0.167798
CitRo.1_07221_1-238_NEs	0.137293	0.137112	0.128909	0.102878	1.060804	0.128089	1.070727	1.068096	1.072981	0.128089	0.998015	0.128089	0.129583	0.000000	0.129732	1.076398	1.059752	1.065946	1.042798	1.068138	1.068096	0.104487	1.075935	0.135622	1.068096	0.157918
SalEn.10685_1-239_NEs	0.131702	0.129879	0.125027	0.150968	1.059558	0.004184	1.045864	1.057427	1.057427	0.004184	0.997633	0.004184	0.014029	0.129732	0.000000	1.056451	1.027673	1.046281	1.020948	1.047497	1.057427	0.152688	1.056007	0.131680	1.057427	0.172839
EscCo.3_04299_1-244_NEs	1.090952	1.093359	1.094313	1.056229	0.143493	1.051801	0.005481	0.100010	0.103119	1.051801	0.102841	1.051801	1.043304	1.076398	1.056451	0.000000	0.174480	0.002737	0.174033	0.101572	0.100010	1.061480	0.002737	1.097124	0.100010	1.091863
KlePn.1_02030_1-244_NEs	1.096678	1.110070	1.105586	1.027869	0.119518	1.023044	0.177848	0.167833	0.167833	1.023044	0.162289	1.023044	1.028905	1.059752	1.027673	0.174480	0.000000	0.174451	0.013846	0.169551	0.167833	1.027869	0.174451	1.119017	0.167833	1.028364
EscCo.44153_1-244_BeL	1.080359	1.082720	1.083662	1.050994	0.146774	1.041655	0.005481	0.103104	0.106223	1.041655	0.105936	1.041655	1.033245	1.065946	1.046281	0.002737	0.174451	0.000000	0.174004	0.104671	0.103104	1.056229	0.002737	1.086421	0.103104	1.091390
KlePn.2_01651_1-244_NEs	1.073908	1.086962	1.082553	1.016581	0.117627	1.016369	0.177390	0.171151	0.171151	1.016369	0.158520	1.016369	1.022192	1.042798	1.020948	0.174033	0.013846	0.174004	0.000000	0.172874	0.171151	1.016581	0.174004	1.095646	0.171151	1.026582
SalEn.14112_1-244_NEs	1.105180	1.118660	1.103703	1.050831	0.153236	1.042757	0.107779	0.004108	0.005481	1.042757	0.081120	1.042757	1.043995	1.068138	1.047497	0.101572	0.169551	0.104671	0.172874	0.000000	0.004108	1.050831	0.104671	1.127680	0.004108	1.094372
SalEn.3_4279_1-244_NEs	1.105135	1.118614	1.103659	1.050791	0.154888	1.052663	0.106206	0.000000	0.006856	1.052663	0.079601	1.052663	1.053868	1.068096	1.057427	0.100010	0.167833	0.103104	0.171151	0.004108	0.000000	1.050791	0.103104	1.127634	0.000000	1.099311
KlePn.1_03174_1-238_NEs	0.149498	0.147627	0.140969	0.001405	1.042343	0.150994	1.071057	1.050791	1.050791	0.150994	0.997127	0.150994	0.157980	0.104487	0.152688	1.061480	1.027869	1.056229	1.016581	1.050831	1.050791	0.000000	1.066284	0.147800	1.050791	0.145249
EscCo.2_4502_1-244_NEs	1.090478	1.092882	1.093836	1.061020	0.146774	1.051359	0.002736	0.103104	0.106223	1.051359	0.105936	1.051359	1.042868	1.075935	1.056007	0.002737	0.174451	0.002737	0.174004	0.104671	0.103104	1.066284	0.000000	1.096643	0.103104	1.101520
EscCo.2_0735_1-238_NEs	0.009856	0.009845	0.005614	0.149473	1.125659	0.126774	1.091312	1.127634	1.127634	0.126774	1.052324	0.126774	0.128508	0.135622	0.131680	1.097124	1.119017	1.086421	1.095646	1.127680	1.127634	0.147800	1.096643	0.000000	1.127634	0.177827
SalEn.4_42901_1-244_NEs	1.105135	1.118614	1.103659	1.050791	0.154888	1.052663	0.106206	0.000000	0.006856	1.052663	0.079601	1.052663	1.053868	1.068096	1.057427	0.100010	0.167833	0.103104	0.171151	0.004108	0.000000	1.050791	0.103104	1.127634	0.000000	1.099311
EntCo.1_20140_1-238_NEs	0.176098	0.175856	0.170722	0.146927	1.096395	0.171117	1.096237	1.099311	1.104744	0.171117	1.052617	0.171117	0.167798	0.157918	0.172839	1.091863	1.028364	1.091390	1.026582	1.094372	1.099311	0.145249	1.101520	0.177827	1.099311	0.000000
