CitRo.1_34581_1-478_NEs	0.000000	0.175883	0.177728	0.188874	0.186224	0.190904	0.177728	0.172532	0.177635	0.188874
SalEn.14047_1-478_NEs	0.175883	0.000000	0.004197	0.192939	0.192106	0.195704	0.004197	0.007721	0.004900	0.192939
SalEn.2_MW42281_1-478_NEs	0.177728	0.004197	0.000000	0.192832	0.191999	0.195594	0.000000	0.009135	0.000698	0.192832
EscCo.54070_1-478	0.188874	0.192939	0.192832	0.000000	0.007004	0.015467	0.192832	0.194069	0.192729	0.000000
EscCo.1_04552_1-478_NEs	0.186224	0.192106	0.191999	0.007004	0.000000	0.015485	0.191999	0.193235	0.191897	0.007004
EscCo.4_04400_1-478_NEs	0.190904	0.195704	0.195594	0.015467	0.015485	0.000000	0.195594	0.196840	0.195490	0.015467
SalEn.3_4213_1-478_NEs	0.177728	0.004197	0.000000	0.192832	0.191999	0.195594	0.000000	0.009135	0.000698	0.192832
SalEn.54183_1-478_NEs	0.172532	0.007721	0.009135	0.194069	0.193235	0.196840	0.009135	0.000000	0.009845	0.194069
SalEn.4_42281_1-478_NEs	0.177635	0.004900	0.000698	0.192729	0.191897	0.195490	0.000698	0.009845	0.000000	0.192729
EscCo.3_4380_1-478_NEs	0.188874	0.192939	0.192832	0.000000	0.007004	0.015467	0.192832	0.194069	0.192729	0.000000
