CitRo.1_50491_1-306_NEs	0.000000	0.156950	0.129313	0.957867	0.137081	0.128026	0.137193	1.744908	1.764792	0.130216	1.764792	0.149093	0.129269	0.156950	1.764792	1.766527	1.749542	1.720188	1.729494	0.150512	0.966043	0.129269	0.129269	1.838914
EscCo.3_3129_1-306_NEs	0.156950	0.000000	0.142330	0.976032	0.169396	0.141032	0.169537	1.869209	1.732069	0.159497	1.732069	0.024051	0.138463	0.000000	1.732069	1.720788	1.699243	1.842795	1.796410	0.031861	0.972577	0.138463	0.138463	1.786517
SalEn.52998_1-306_NEs	0.129313	0.142330	0.000000	1.019005	0.163968	0.011936	0.164105	1.706296	1.657629	0.151122	1.657629	0.141245	0.008664	0.142330	1.657629	1.660388	1.639448	1.682070	1.747166	0.148868	1.027401	0.008664	0.008664	1.795976
KlePn.1_01691_7-315_NEs	0.957867	0.976032	1.019005	0.000000	0.930649	1.026295	0.932874	1.877949	2.101178	0.974137	2.101178	0.962794	1.022647	0.976032	2.101178	2.109900	2.124722	1.873887	1.996199	0.977866	0.010925	1.022647	1.022647	2.002734
KlePn.2_40241_1-306_NEs	0.137081	0.169396	0.163968	0.930649	0.000000	0.173362	0.002183	1.667436	1.679777	0.126104	1.679777	0.155343	0.166589	0.169396	1.679777	1.682309	1.676147	1.644180	1.687711	0.157883	0.934201	0.166589	0.166589	1.752545
SalEn.12921_1-306_NEs	0.128026	0.141032	0.011936	1.026295	0.173362	0.000000	0.173508	1.704642	1.642639	0.155050	1.642639	0.139948	0.005404	0.141032	1.642639	1.645542	1.624691	1.680435	1.751135	0.147560	1.034687	0.005404	0.005404	1.801977
KlePn.1_01290_1-306_NEs	0.137193	0.169537	0.164105	0.932874	0.002183	0.173508	0.000000	1.676184	1.688344	0.126045	1.688344	0.155471	0.166728	0.169537	1.688344	1.690811	1.684679	1.652670	1.696729	0.160668	0.936431	0.166728	0.166728	1.762718
KlePn.2_13551_1-318_NEs	1.744908	1.869209	1.706296	1.877949	1.667436	1.704642	1.676184	0.000000	0.472098	1.687020	0.472098	1.893850	1.704642	1.869209	0.472098	0.477238	0.482769	0.007510	0.470003	1.824182	1.907384	1.704642	1.704642	0.511120
SalEn.2_MW08401_1-313_NEs	1.764792	1.732069	1.657629	2.101178	1.679777	1.642639	1.688344	0.472098	0.000000	1.719342	0.001074	1.782751	1.642639	1.732069	0.001074	0.009725	0.012997	0.475276	0.343300	1.770276	2.117261	1.642639	1.642639	0.506652
EntCo.1_31900_1-306_NEs	0.130216	0.159497	0.151122	0.974137	0.126104	0.155050	0.126045	1.687020	1.719342	0.000000	1.719342	0.146634	0.152401	0.159497	1.719342	1.731281	1.700544	1.662797	1.813486	0.146726	0.982435	0.152401	0.152401	1.870568
SalEn.3_0765_1-313_NEs	1.764792	1.732069	1.657629	2.101178	1.679777	1.642639	1.688344	0.472098	0.001074	1.719342	0.000000	1.782751	1.642639	1.732069	0.000000	0.008638	0.011906	0.475276	0.341524	1.770276	2.117261	1.642639	1.642639	0.508683
EscCo.4_00814_1-306_NEs	0.149093	0.024051	0.141245	0.962794	0.155343	0.139948	0.155471	1.893850	1.782751	0.146634	1.782751	0.000000	0.137378	0.024051	1.782751	1.770882	1.748730	1.867388	1.760610	0.026281	0.959392	0.137378	0.137378	1.807156
