EntCo.1_28140_1-553_NEs	0.000000	0.279224	0.279224	0.274688	0.261950	0.247804	0.287089	0.280069	0.281987	0.288937	0.263798	0.277257	0.287089
SalEn.4_26981_1-553_NEs	0.279224	0.000000	0.000000	0.006650	0.269558	0.204557	0.233485	0.000602	0.233483	0.235180	0.271413	0.009080	0.233485
SalEn.2_MW26981_1-553_NEs	0.279224	0.000000	0.000000	0.006650	0.269558	0.204557	0.233485	0.000602	0.233483	0.235180	0.271413	0.009080	0.233485
SalEn.12604_1-553_NEs	0.274688	0.006650	0.006650	0.000000	0.272867	0.206774	0.235178	0.007257	0.236797	0.236876	0.273016	0.008475	0.235178
KlePn.1_01705_1-553_NEs	0.261950	0.269558	0.269558	0.272867	0.000000	0.244548	0.314362	0.270398	0.308659	0.313264	0.007355	0.272795	0.314362
CitRo.1_25651_1-553_NEs	0.247804	0.204557	0.204557	0.206774	0.244548	0.000000	0.241987	0.203751	0.242235	0.243701	0.245481	0.204417	0.241987
EscCo.52616_1-553	0.287089	0.233485	0.233485	0.235178	0.314362	0.241987	0.000000	0.234275	0.031829	0.001201	0.314520	0.235129	0.000000
SalEn.3_2656_1-553_NEs	0.280069	0.000602	0.000602	0.007257	0.270398	0.203751	0.234275	0.000000	0.234272	0.235971	0.272255	0.009688	0.234275
EscCo.4_01126_1-553_NEs	0.281987	0.233483	0.233483	0.236797	0.308659	0.242235	0.031829	0.234272	0.000000	0.033084	0.310606	0.236747	0.031829
EscCo.1_02956_1-553_NEs	0.288937	0.235180	0.235180	0.236876	0.313264	0.243701	0.001201	0.235971	0.033084	0.000000	0.313421	0.236827	0.001201
KlePn.2_35921_1-553_NEs	0.263798	0.271413	0.271413	0.273016	0.007355	0.245481	0.314520	0.272255	0.310606	0.313421	0.000000	0.272945	0.314520
SalEn.52638_1-553_NEs	0.277257	0.009080	0.009080	0.008475	0.272795	0.204417	0.235129	0.009688	0.236747	0.236827	0.272945	0.000000	0.235129
EscCo.3_2822_1-553_NEs	0.287089	0.233485	0.233485	0.235178	0.314362	0.241987	0.000000	0.234275	0.031829	0.001201	0.314520	0.235129	0.000000
