EscCo.3_4622_1-368_NEs	0.000000	0.890863	0.012732	0.897271	0.021042	0.874515	0.863520	0.890863	0.011804	0.023852
SalEn.4_11391_1-386_NEs	0.890863	0.000000	0.885959	0.000868	0.893338	0.011434	0.009665	0.000868	0.891529	0.907359
EscCo.54310_1-368	0.012732	0.885959	0.000000	0.892312	0.017352	0.869760	0.858877	0.885959	0.004523	0.019219
SalEn.2_MW11391_1-387_NEs	0.897271	0.000868	0.892312	0.000000	0.899776	0.010548	0.008781	0.000000	0.897924	0.913871
EscCo.4_04086_1-369_BeL	0.021042	0.893338	0.017352	0.899776	0.000000	0.876915	0.871500	0.893338	0.014538	0.020053
SalEn.10991_1-384_NEs	0.874515	0.011434	0.869760	0.010548	0.876915	0.000000	0.012326	0.010548	0.875215	0.890726
SalEn.51790_1-384_BeL	0.863520	0.009665	0.858877	0.008781	0.871500	0.012326	0.000000	0.008781	0.864240	0.879490
SalEn.3_1068_1-386_NEs	0.890863	0.000868	0.885959	0.000000	0.893338	0.010548	0.008781	0.000000	0.891529	0.907359
EscCo.1_04774_1-369_NEs	0.011804	0.891529	0.004523	0.897924	0.014538	0.875215	0.864240	0.891529	0.000000	0.020072
EscCo.2_39490_1-369_BeL	0.023852	0.907359	0.019219	0.913871	0.020053	0.890726	0.879490	0.907359	0.020072	0.000000
