EscCo.3_4058_1-93_NEs	0.000000	0.119477	0.456602	0.171904	0.003600	0.129150	0.167531	0.007194	0.139819	0.167531	0.167531	0.139819	0.163246	0.456602	0.059590	0.029399
CitRo.1_39731_1-93_NEs	0.119477	0.000000	0.403529	0.158926	0.119779	0.146147	0.154608	0.111272	0.165224	0.154608	0.154608	0.165224	0.167678	0.403529	0.107467	0.107748
KlePn.2_49031_1-93_NEs	0.456602	0.403529	0.000000	0.480871	0.458324	0.422352	0.474233	0.443642	0.458043	0.474233	0.474233	0.458043	0.467891	0.000000	0.471177	0.462947
SalEn.53388_1-93_NEs	0.171904	0.158926	0.480871	0.000000	0.172362	0.230026	0.003583	0.171861	0.223344	0.003583	0.003583	0.223344	0.014421	0.480871	0.172257	0.150972
EscCo.53775_1-93	0.003600	0.119779	0.458324	0.172362	0.000000	0.129483	0.167976	0.010839	0.140188	0.167976	0.167976	0.140188	0.163678	0.458324	0.063608	0.025614
EntCo.1_02240_1-93_NEs	0.129150	0.146147	0.422352	0.230026	0.129483	0.000000	0.230026	0.124962	0.162620	0.230026	0.230026	0.162620	0.216057	0.422352	0.146387	0.142530
SalEn.2_MW38851_1-93_NEs	0.167531	0.154608	0.474233	0.003583	0.167976	0.230026	0.000000	0.167490	0.218605	0.000000	0.000000	0.218605	0.010795	0.474233	0.167874	0.146672
EscCo.1_04227_1-93_BeL	0.007194	0.111272	0.443642	0.171861	0.010839	0.124962	0.167490	0.000000	0.139790	0.167490	0.167490	0.139790	0.163206	0.443642	0.059578	0.036890
KlePn.2_49021_1-93_BeL	0.139819	0.165224	0.458043	0.223344	0.140188	0.162620	0.218605	0.139790	0.000000	0.218605	0.218605	0.000000	0.209256	0.458043	0.140163	0.140558
SalEn.4_38851_1-93_BeL	0.167531	0.154608	0.474233	0.003583	0.167976	0.230026	0.000000	0.167490	0.218605	0.000000	0.000000	0.218605	0.010795	0.474233	0.167874	0.146672
SalEn.3_3870_1-93_NEs	0.167531	0.154608	0.474233	0.003583	0.167976	0.230026	0.000000	0.167490	0.218605	0.000000	0.000000	0.218605	0.010795	0.474233	0.167874	0.146672
KlePn.1_01744_1-93_NEs	0.139819	0.165224	0.458043	0.223344	0.140188	0.162620	0.218605	0.139790	0.000000	0.218605	0.218605	0.000000	0.209256	0.458043	0.140163	0.140558
SalEn.13716_1-93_NEs	0.163246	0.167678	0.467891	0.014421	0.163678	0.216057	0.010795	0.163206	0.209256	0.010795	0.010795	0.209256	0.000000	0.467891	0.172324	0.151030
KlePn.1_01745_1-93_NEs	0.456602	0.403529	0.000000	0.480871	0.458324	0.422352	0.474233	0.443642	0.458043	0.474233	0.474233	0.458043	0.467891	0.000000	0.471177	0.462947
EscCo.4_04745_1-93_NEs	0.059590	0.107467	0.471177	0.172257	0.063608	0.146387	0.167874	0.059578	0.140163	0.167874	0.167874	0.140163	0.172324	0.471177	0.000000	0.051922
EscCo.2_33910_1-93_NEs	0.029399	0.107748	0.462947	0.150972	0.025614	0.142530	0.146672	0.036890	0.140558	0.146672	0.146672	0.140558	0.151030	0.462947	0.051922	0.000000
