EscCo.52195_1-185	0.000000	0.000000	0.262107	0.264556	0.264556	0.257084	0.016154	0.374004	0.262107	0.368688	0.202990	0.268392	0.268392	0.014345
EscCo.3_2329_1-185_NEs	0.000000	0.000000	0.262107	0.264556	0.264556	0.257084	0.016154	0.374004	0.262107	0.368688	0.202990	0.268392	0.268392	0.014345
SalEn.3_3780_1-185_BeL	0.262107	0.262107	0.000000	0.016518	0.016518	0.003636	0.262595	0.382353	0.000000	0.388922	0.226943	0.010990	0.010990	0.257168
SalEn.13629_1-185_NEs	0.264556	0.264556	0.016518	0.000000	0.000000	0.016518	0.265050	0.379179	0.016518	0.385743	0.222141	0.024044	0.024044	0.259607
SalEn.12231_1-185_NEs	0.264556	0.264556	0.016518	0.000000	0.000000	0.016518	0.265050	0.379179	0.016518	0.385743	0.222141	0.024044	0.024044	0.259607
SalEn.4_22782_1-185_NEs	0.257084	0.257084	0.003636	0.016518	0.016518	0.000000	0.257561	0.382353	0.003636	0.388922	0.226943	0.010990	0.010990	0.252169
EscCo.1_02444_1-185_NEs	0.016154	0.016154	0.262595	0.265050	0.265050	0.257561	0.000000	0.383300	0.262595	0.377883	0.195838	0.266276	0.266276	0.016174
KlePn.2_26601_1-184_NEs	0.374004	0.374004	0.382353	0.379179	0.379179	0.382353	0.383300	0.000000	0.382353	0.007350	0.377961	0.366486	0.366486	0.371393
SalEn.3_2223A_1-185_BeL	0.262107	0.262107	0.000000	0.016518	0.016518	0.003636	0.262595	0.382353	0.000000	0.388922	0.226943	0.010990	0.010990	0.257168
KlePn.1_04602_1-185_NEs	0.368688	0.368688	0.388922	0.385743	0.385743	0.388922	0.377883	0.007350	0.388922	0.000000	0.384536	0.373029	0.373029	0.366100
CitRo.1_23261_1-185_NEs	0.202990	0.202990	0.226943	0.222141	0.222141	0.226943	0.195838	0.377961	0.226943	0.384536	0.000000	0.230334	0.230334	0.200825
SalEn.53705_1-185_NEs	0.268392	0.268392	0.010990	0.024044	0.024044	0.010990	0.266276	0.366486	0.010990	0.373029	0.230334	0.000000	0.000000	0.263402
SalEn.50616_1-185_NEs	0.268392	0.268392	0.010990	0.024044	0.024044	0.010990	0.266276	0.366486	0.010990	0.373029	0.230334	0.000000	0.000000	0.263402
EscCo.4_01514_1-185_NEs	0.014345	0.014345	0.257168	0.259607	0.259607	0.252169	0.016174	0.371393	0.257168	0.366100	0.200825	0.263402	0.263402	0.000000
