EscCo.40055_1-271_BeL	0.000000	0.290448	0.187611	0.187611	0.187611	0.193784	0.193674	0.287958	0.000000	0.179835	0.000000	0.221152	0.017428
KlePn.1_02388_1-276_NEs	0.290448	0.000000	0.287462	0.287462	0.287462	0.283236	0.275962	0.000000	0.290448	0.287448	0.290448	0.272670	0.285897
SalEn.2_MW00991_1-270_NEs	0.187611	0.287462	0.000000	0.000000	0.000000	0.011203	0.160464	0.283109	0.187611	0.006191	0.187611	0.205759	0.181189
SalEn.4_00991_1-270_NEs	0.187611	0.287462	0.000000	0.000000	0.000000	0.011203	0.160464	0.283109	0.187611	0.006191	0.187611	0.205759	0.181189
SalEn.3_0095_1-270_NEs	0.187611	0.287462	0.000000	0.000000	0.000000	0.011203	0.160464	0.283109	0.187611	0.006191	0.187611	0.205759	0.181189
SalEn.10096_1-270_NEs	0.193784	0.283236	0.011203	0.011203	0.011203	0.000000	0.162189	0.278898	0.193784	0.016226	0.193784	0.211789	0.187317
CitRo.1_00621_1-271_NEs	0.193674	0.275962	0.160464	0.160464	0.160464	0.162189	0.000000	0.271634	0.193674	0.161982	0.193674	0.213730	0.198486
KlePn.2_05391_1-275_NEs	0.287958	0.000000	0.283109	0.283109	0.283109	0.278898	0.271634	0.000000	0.287958	0.283095	0.287958	0.270153	0.283412
EscCo.1_00056_1-271_NEs	0.000000	0.290448	0.187611	0.187611	0.187611	0.193784	0.193674	0.287958	0.000000	0.179835	0.000000	0.221152	0.017428
SalEn.50097_1-270_NEs	0.179835	0.287448	0.006191	0.006191	0.006191	0.016226	0.161982	0.283095	0.179835	0.000000	0.179835	0.207403	0.173472
EscCo.2_0055_1-271_NEs	0.000000	0.290448	0.187611	0.187611	0.187611	0.193784	0.193674	0.287958	0.000000	0.179835	0.000000	0.221152	0.017428
EntCo.1_45700_1-271_NEs	0.221152	0.272670	0.205759	0.205759	0.205759	0.211789	0.213730	0.270153	0.221152	0.207403	0.221152	0.000000	0.222034
EscCo.3_03933_1-271_NEs	0.017428	0.285897	0.181189	0.181189	0.181189	0.187317	0.198486	0.283412	0.017428	0.173472	0.017428	0.222034	0.000000
