EscCo.53674_1-165	0.000000	0.688593	0.702642	0.688593	0.693508	0.037312	0.688593	0.000000	0.889217	0.004050	0.893179
SalEn.3_3771_1-176_NEs	0.688593	0.000000	0.011409	0.000000	0.001893	0.674438	0.000000	0.688593	1.034113	0.690203	1.001424
SalEn.53714_1-176_NEs	0.702642	0.011409	0.000000	0.011409	0.009498	0.688247	0.011409	0.702642	1.024568	0.704304	0.992148
SalEn.4_37941_1-176_NEs	0.688593	0.000000	0.011409	0.000000	0.001893	0.674438	0.000000	0.688593	1.034113	0.690203	1.001424
SalEn.13620_1-176_NEs	0.693508	0.001893	0.009498	0.001893	0.000000	0.679264	0.001893	0.693508	1.041689	0.695136	1.008825
EscCo.4_04838_1-166_NEs	0.037312	0.674438	0.688247	0.674438	0.679264	0.000000	0.671707	0.037312	0.874959	0.037119	0.885329
SalEn.2_MW37941_1-177_NEs	0.688593	0.000000	0.011409	0.000000	0.001893	0.671707	0.000000	0.688593	1.017324	0.687276	1.001424
EscCo.3_3968_1-165_NEs	0.000000	0.688593	0.702642	0.688593	0.693508	0.037312	0.688593	0.000000	0.889217	0.004050	0.893179
KlePn.1_00493_1-167_NEs	0.889217	1.034113	1.024568	1.034113	1.041689	0.874959	1.017324	0.889217	0.000000	0.886276	0.010192
EscCo.1_04126_1-166_NEs	0.004050	0.690203	0.704304	0.690203	0.695136	0.037119	0.687276	0.004050	0.886276	0.000000	0.896780
KlePn.2_47261_1-166_NEs	0.893179	1.001424	0.992148	1.001424	1.008825	0.885329	1.001424	0.893179	0.010192	0.896780	0.000000
