EscCo.4_04206_1-316_NEs	0.000000	0.018029	0.343731	0.004221	0.246465	0.297385	0.267775	0.264720	0.017042	0.343697	0.270642	0.267775	0.013776	0.266681
EscCo.2_38990_1-316_NEs	0.018029	0.000000	0.333987	0.015949	0.241168	0.290793	0.268236	0.265174	0.012753	0.333994	0.271109	0.268236	0.019154	0.267138
KlePn.2_02641_1-315_NEs	0.343731	0.333987	0.000000	0.340609	0.257478	0.281360	0.297294	0.297188	0.331777	0.002149	0.309943	0.297294	0.342202	0.297294
EscCo.3_4589_1-315_NEs	0.004221	0.015949	0.340609	0.000000	0.243704	0.294430	0.264940	0.261893	0.014899	0.340483	0.267802	0.264940	0.013828	0.264940
CitRo.1_33121_1-315_NEs	0.246465	0.241168	0.257478	0.243704	0.000000	0.254080	0.217873	0.219187	0.241180	0.257390	0.232005	0.217873	0.243652	0.217873
EntCo.1_43670_1-315_NEs	0.297385	0.290793	0.281360	0.294430	0.254080	0.000000	0.284613	0.290657	0.292826	0.281261	0.304491	0.284613	0.299064	0.284613
SalEn.3_4386_1-315_NEs	0.267775	0.268236	0.297294	0.264940	0.217873	0.284613	0.000000	0.005301	0.270253	0.294000	0.017061	0.000000	0.265751	0.000000
SalEn.14206_1-315_NEs	0.264720	0.265174	0.297188	0.261893	0.219187	0.290657	0.005301	0.000000	0.267179	0.293895	0.013836	0.005301	0.262692	0.005301
EscCo.54241_1-315	0.017042	0.012753	0.331777	0.014899	0.241180	0.292826	0.270253	0.267179	0.000000	0.331655	0.273137	0.270253	0.024667	0.270253
KlePn.1_02129_1-316_NEs	0.343697	0.333994	0.002149	0.340483	0.257390	0.281261	0.294000	0.293895	0.331655	0.000000	0.306604	0.294000	0.342174	0.294278
SalEn.54490_1-315_NEs	0.270642	0.271109	0.309943	0.267802	0.232005	0.304491	0.017061	0.013836	0.273137	0.306604	0.000000	0.017061	0.268623	0.017061
SalEn.4_44001_1-315_NEs	0.267775	0.268236	0.297294	0.264940	0.217873	0.284613	0.000000	0.005301	0.270253	0.294000	0.017061	0.000000	0.265751	0.000000
EscCo.1_04727_1-316_NEs	0.013776	0.019154	0.342202	0.013828	0.243652	0.299064	0.265751	0.262692	0.024667	0.342174	0.268623	0.265751	0.000000	0.264662
SalEn.2_MW44001_1-316_NEs	0.266681	0.267138	0.297294	0.264940	0.217873	0.284613	0.000000	0.005301	0.270253	0.294278	0.017061	0.000000	0.264662	0.000000
