EntCo.1_26250_1-657_NEs	0.000000	0.843998	1.615297	0.323292	0.843998	1.636451	0.813230	0.320978	0.303923	0.764689	1.615297	1.618174	0.318494	0.323292	0.319389	0.328226	1.556686	0.845519	0.316160	0.295543	0.304431	1.689405	0.849944	0.318494	0.324197	1.625117
SalEn.4_15531_1-691_NEs	0.843998	0.000000	1.666511	0.857263	0.000000	1.690067	0.274130	0.850897	0.851583	0.012744	1.666511	1.666511	0.850834	0.857263	0.848592	0.862332	1.786938	0.000480	0.856606	0.864987	0.852873	1.686744	0.008683	0.850834	0.858389	1.667053
SalEn.2_MW15551_1-593_NEs	1.615297	1.666511	0.000000	1.651513	1.666511	0.016433	1.701401	1.651629	1.566379	1.470001	0.000000	0.000561	1.643527	1.651513	1.647506	1.649196	0.457795	1.670187	1.643527	1.678551	1.562715	0.422200	1.664187	1.643527	1.651513	0.010165
EscCo.3_3680_1-657_NEs	0.323292	0.857263	1.651513	0.000000	0.857263	1.640485	0.846953	0.260470	0.372375	0.770106	1.651513	1.647747	0.258798	0.000000	0.259594	0.012246	1.737884	0.858777	0.263022	0.259962	0.371997	1.703411	0.872048	0.258798	0.000506	1.642460
SalEn.2_MW15531_1-691_NEs	0.843998	0.000000	1.666511	0.857263	0.000000	1.690067	0.274130	0.850897	0.851583	0.012744	1.666511	1.666511	0.850834	0.857263	0.848592	0.862332	1.786938	0.000480	0.856606	0.864987	0.852873	1.686744	0.008683	0.850834	0.858389	1.667053
SalEn.51473_1-593_NEs	1.636451	1.690067	0.016433	1.640485	1.690067	0.000000	1.692449	1.654977	1.581246	1.507158	0.016433	0.017004	1.646750	1.640485	1.650788	1.638207	0.466555	1.693782	1.646750	1.665973	1.577439	0.427118	1.687821	1.646750	1.640485	0.015290
CitRo.1_15421_1-691_NEs	0.813230	0.274130	1.701401	0.846953	0.274130	1.692449	0.000000	0.845859	0.813352	0.261318	1.701401	1.701401	0.850722	0.846953	0.848455	0.844104	1.797965	0.274829	0.852256	0.844597	0.813284	1.648985	0.280586	0.850722	0.845817	1.684755
SalEn.53983_1-654_NEs	0.320978	0.850897	1.651629	0.260470	0.850897	1.654977	0.845859	0.000000	0.340720	0.758604	1.651629	1.647791	0.008216	0.260470	0.008734	0.258188	1.720079	0.852420	0.007700	0.241646	0.340381	1.714886	0.857158	0.008216	0.260001	1.652864
KlePn.2_44351_1-658_NEs	0.303923	0.851583	1.566379	0.372375	0.851583	1.581246	0.813352	0.340720	0.000000	0.762245	1.566379	1.569152	0.335662	0.372375	0.336588	0.375634	1.502465	0.853131	0.334880	0.342387	0.003078	1.461713	0.859194	0.335662	0.372442	1.579672
SalEn.51471_1-603_NEs	0.764689	0.012744	1.470001	0.770106	0.012744	1.507158	0.261318	0.758604	0.762245	0.000000	1.470001	1.470001	0.755246	0.770106	0.753062	0.772141	1.666292	0.013302	0.758152	0.764969	0.763749	1.560571	0.014979	0.755246	0.768079	1.484986
SalEn.3_1490_1-593_NEs	1.615297	1.666511	0.000000	1.651513	1.666511	0.016433	1.701401	1.651629	1.566379	1.470001	0.000000	0.000561	1.643527	1.651513	1.647506	1.649196	0.457795	1.670187	1.643527	1.678551	1.562715	0.422200	1.664187	1.643527	1.651513	0.010165
SalEn.4_15551_1-593_NEs	1.618174	1.666511	0.000561	1.647747	1.666511	0.017004	1.701401	1.647791	1.569152	1.470001	0.000561	0.000000	1.639726	1.647747	1.643690	1.645446	0.456719	1.670187	1.639726	1.674695	1.565468	0.421187	1.664187	1.639726	1.647747	0.010732
