CitRo.1_48081_1-176_NEs	0.000000	1.241701	0.332761	1.180072	0.339138	0.319986	0.307325	0.322884	1.241701	0.332761	0.322884	0.335822	1.241701	0.332761	1.241701	0.332761	0.333264
SalEn.2_MW32161_2-32_NEs	1.241701	0.000000	1.281692	0.055258	1.319220	1.025736	1.025736	1.025736	0.000000	1.281692	1.025736	1.156390	0.000000	1.281692	0.000000	1.281692	1.156390
SalEn.2_MW32161_33-215_NEs	0.332761	1.281692	0.000000	1.220695	0.010996	0.418138	0.418075	0.415132	1.281692	0.000000	0.415132	0.474677	1.281692	0.000000	1.281692	0.001822	0.471945
SalEn.53135_1-31_NEs	1.180072	0.055258	1.220695	0.000000	1.256889	0.882826	0.882826	0.882826	0.055258	1.220695	0.882826	0.957585	0.055258	1.220695	0.055258	1.220695	0.957585
SalEn.53135_32-214_NEs	0.339138	1.319220	0.010996	1.256889	0.000000	0.412423	0.412361	0.409427	1.319220	0.010996	0.409427	0.482439	1.319220	0.010996	1.319220	0.009156	0.479698
EscCo.1_03501_1-207_NEs	0.319986	1.025736	0.418138	0.882826	0.412423	0.000000	0.012966	0.008084	1.025736	0.418138	0.008084	0.504675	1.025736	0.418138	1.025736	0.415111	0.505502
EscCo.4_00621_1-207_NEs	0.307325	1.025736	0.418075	0.882826	0.412361	0.012966	0.000000	0.017912	1.025736	0.418075	0.017912	0.498902	1.025736	0.418075	1.025736	0.415048	0.499712
EscCo.3_3341_1-207_NEs	0.322884	1.025736	0.415132	0.882826	0.409427	0.008084	0.017912	0.000000	1.025736	0.415132	0.000000	0.508246	1.025736	0.415132	1.025736	0.412112	0.509082
SalEn.4_32161_2-32_NEs	1.241701	0.000000	1.281692	0.055258	1.319220	1.025736	1.025736	1.025736	0.000000	1.281692	1.025736	1.156390	0.000000	1.281692	0.000000	1.281692	1.156390
SalEn.4_32161_33-215_NEs	0.332761	1.281692	0.000000	1.220695	0.010996	0.418138	0.418075	0.415132	1.281692	0.000000	0.415132	0.474677	1.281692	0.000000	1.281692	0.001822	0.471945
EscCo.53071_1-207	0.322884	1.025736	0.415132	0.882826	0.409427	0.008084	0.017912	0.000000	1.025736	0.415132	0.000000	0.508246	1.025736	0.415132	1.025736	0.412112	0.509082
KlePn.1_01105_1-184_NEs	0.335822	1.156390	0.474677	0.957585	0.482439	0.504675	0.498902	0.508246	1.156390	0.474677	0.508246	0.000000	1.156390	0.474677	1.156390	0.474677	0.003673
SalEn.3_3188_2-32_NEs	1.241701	0.000000	1.281692	0.055258	1.319220	1.025736	1.025736	1.025736	0.000000	1.281692	1.025736	1.156390	0.000000	1.281692	0.000000	1.281692	1.156390
SalEn.3_3188_33-215_NEs	0.332761	1.281692	0.000000	1.220695	0.010996	0.418138	0.418075	0.415132	1.281692	0.000000	0.415132	0.474677	1.281692	0.000000	1.281692	0.001822	0.471945
SalEn.13057_2-32_NEs	1.241701	0.000000	1.281692	0.055258	1.319220	1.025736	1.025736	1.025736	0.000000	1.281692	1.025736	1.156390	0.000000	1.281692	0.000000	1.281692	1.156390
SalEn.13057_33-215_NEs	0.332761	1.281692	0.001822	1.220695	0.009156	0.415111	0.415048	0.412112	1.281692	0.001822	0.412112	0.474677	1.281692	0.001822	1.281692	0.000000	0.471945
KlePn.2_41541_1-184_NEs	0.333264	1.156390	0.471945	0.957585	0.479698	0.505502	0.499712	0.509082	1.156390	0.471945	0.509082	0.003673	1.156390	0.471945	1.156390	0.471945	0.000000
